Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Divine Comedy","Dante's Wall > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/109868733/divine-comedy,3.3,-1,Sport,5.10a,1,65,36.14497,-115.42471
"A Fraction of the Action","Tiger Stripe Wall > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105732635/a-fraction-of-the-action,3.0,-1,Sport,5.10a,1,120,36.14801,-115.43051
"Mongol Hoarde","Civilization Crag > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/106686396/mongol-hoarde,2.9,-1,Sport,5.10a,1,40,36.14543,-115.42639
Vagabonds,"Lower Level - Left > Lower Level > The Black Corridor > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105733016/vagabonds,2.7,-1,Sport,5.10a,1,70,36.15536,-115.43609
"Thy Spirit of a Father Lost","The Hamlet > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/112791735/thy-spirit-of-a-father-lost,2.7,-1,Sport,5.10a,1,85,36.15055,-115.43111
"Trigger Happy","The Mass Production Wall > Calico Tanks Area > (05) Sandstone Quarry > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105892303/trigger-happy,2.7,-1,Sport,5.10a,1,100,36.1644,-115.44322
"The Right Road Lost","Dante's Wall > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/109868754/the-right-road-lost,2.7,-1,Sport,5.10a,1,50,36.14497,-115.42471
"Dancin' with a God","Upper Level - Left > Upper Level > The Black Corridor > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105732545/dancin-with-a-god,2.6,-1,Sport,5.10a,1,50,36.15582,-115.43621
"Sole Slasher aka Bigfoot","Hidden Falls Wall > (07) Willow Spring > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105732938/sole-slasher-aka-bigfoot,2.5,-1,Sport,5.10a,1,60,36.15575,-115.4976
"Test of Time","Iron Man Wall > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/106222695/test-of-time,2.5,-1,Sport,5.10a,1,55,36.15189,-115.4321
"The Last Drag","The Wake-Up Wall > Wake Up Wall Area > (05) Sandstone Quarry > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/107367991/the-last-drag,2.4,-1,Sport,5.10a,1,50,36.16724,-115.45361
"Fall of Vegas","The Wake-Up Wall > Wake Up Wall Area > (05) Sandstone Quarry > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/107367973/fall-of-vegas,2.4,-1,Sport,5.10a,1,50,36.16724,-115.45361
"Upcoming Meetups","Meetup Wall > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/107151172/upcoming-meetups,2.3,-1,Sport,5.10a,1,50,36.15699,-115.43644
"Texas Tea","Upper Level - Left > Upper Level > The Black Corridor > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105849787/texas-tea,2.3,-1,Sport,5.10a,1,55,36.15582,-115.43621
"The Priceless Value of Old Friends","White Pine > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/114198720/the-priceless-value-of-old-friends,2.8,-1,Sport,5.10a,1,55,36.26892,-115.66803
"Heidi's Howl","Sonar Wall > North Echo Cliff > Echo Cliffs > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/113626906/heidis-howl,2.7,-1,Sport,5.10a,1,50,36.25166,-115.64725
"What's Eating You","Cannibal Crag > (01) Calico Basin > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105944650/whats-eating-you,2.2,-1,Sport,5.10a,1,60,36.14903,-115.42296
"Gelatin Pooch","The Gallery > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105732560/gelatin-pooch,2.2,-1,Sport,5.10a,1,60,36.15672,-115.43841
"Three Mouths, Three Faces","Dante's Wall > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/109868720/three-mouths-three-faces,2.5,-1,Sport,5.10a,1,55,36.14497,-115.42471
"Chrome Dome","Hunter S. Thompson Dome > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105884594/chrome-dome,2.1,-1,Sport,5.10a,1,80,36.15631,-115.43649
"Cactus Pete","Cactus Massacre > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/116697801/cactus-pete,2.8,-1,Sport,5.10a,1,70,36.14687,-115.42762
"The Hundredth Monkey","Walla Walla Wash > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/108963551/the-hundredth-monkey,2.6,-1,Sport,5.10a,1,40,36.27306,-115.67273
"Streak on the Slab","The Slab > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/110182328/streak-on-the-slab,2.6,-1,Sport,5.10a,1,50,36.14878,-115.43033
"Quieter Days","Sonar Wall > North Echo Cliff > Echo Cliffs > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/114616223/quieter-days,2.6,-1,Sport,5.10a,1,65,36.25166,-115.64725
"Mom & Apple Pie","Black Wall (aka Happy Acres) > Guardian Angel Pass > (01) Calico Basin > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105733034/mom-apple-pie,2.6,-1,Sport,5.10a,1,80,36.15232,-115.43057
Banditissimo,"The Robbery Wall > Robber's Roost > Route 158 > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/106911222/banditissimo,1.9,-1,Sport,5.10a,1,50,36.30159,-115.6127
"Reservations Required","The Great Red Book Area > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/119858268/reservations-required,2.6,-1,Sport,5.10a,3,250,36.15544,-115.43461
"Big Head","Jessica's Wall > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/109868526/big-head,2.5,-1,Sport,5.10a,1,30,36.14467,-115.42562
"Dirty Clings Done Dirt Cheap","Classic Rock Wall > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/122003647/dirty-clings-done-dirt-cheap,2.4,-1,"Sport, TR",5.10a,1,45,36.14572,-115.42813
"Scotty Breaks Loose","Upper Tier > Little Springs Crag > Little Springs Canyon > (01) Calico Basin > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/107048931/scotty-breaks-loose,2.4,-1,Sport,5.10a,1,40,36.15361,-115.4266
"Ichabod's Poop Chute","Spit Roasted Wall > Upper Cliffs > Sleepy Hollow > West Side > Mount Potosi > Southern Nevada > Nevada",https://www.mountainproject.com/route/112559882/ichabods-poop-chute,3.7,-1,Sport,5.10a,1,100,35.93486,-115.51884
Waterstreak,"Tuna and Chips Wall > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105732308/waterstreak,2.6,-1,Sport,"5.10a R",1,230,36.14846,-115.42939
"Climbing on a Prayer","Classic Rock Wall > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/122003608/climbing-on-a-prayer,3.0,-1,Sport,5.10a,1,60,36.14572,-115.42813
"The Elusiveness of Balance","Nueva Esperanza > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/114195129/the-elusiveness-of-balance,2.8,-1,Sport,5.10a,1,60,36.27524,-115.66963
"Feel No Evil","6. The Souls Slab > The Hood > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/105866724/feel-no-evil,2.8,-1,Sport,5.10a,1,70,36.27448,-115.65728
"Knock the Bottom Out of It","Gnat Man Crag > (01) Calico Basin > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/106295546/knock-the-bottom-out-of-it,2.3,-1,"Trad, Sport","5.10a PG13",1,100,36.15158,-115.42864
"Under Fire","Left (South) Wall > The Gun Club > La Madre Range > Southern Nevada > Nevada",https://www.mountainproject.com/route/105887208/under-fire,2.3,-1,Sport,5.10a,1,60,36.22963,-115.33614
"Chick Magnet","Chick Magnet Sector > Sun City > Southern Nevada > Nevada",https://www.mountainproject.com/route/113987969/chick-magnet,2.2,-1,Sport,5.10a,1,50,36.67016,-114.08161
"Slabbing It","The Slab > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/114060187/slabbing-it,2.3,-1,Sport,"5.10a PG13",1,50,36.14878,-115.43033
"Edward Silverhands","Golden Nugget Boulder > Kraft Mountain Area > (01) Calico Basin > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/107424504/edward-silverhands,1.7,-1,Sport,5.10a,1,30,36.16994,-115.42426
Splooty,"The Cleft > Paradise Valley > Santa Rosa Range > Western Nevada > Nevada",https://www.mountainproject.com/route/123033028/splooty,3.2,-1,"Sport, TR, Alpine",5.10a,1,55,41.65854,-117.54267
