Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Seven Felonies","The Prow Area > Skilak Lake > Kenai Peninsula Rock and Ice > Alaska",https://www.mountainproject.com/route/106464606/seven-felonies,3.0,-1,Sport,5.14a,1,70,60.2125,-150.0732
"Howl of the Damned","Shriek of the Mutilated > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108968366/howl-of-the-damned,2.0,-1,Sport,5.14a,1,55,60.93008,-149.34473
