Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Shagg It","-Shagg Crag > Maine",https://www.mountainproject.com/route/106301998/shagg-it,3.9,-1,Sport,5.12d,1,90,44.43274,-70.52741
"What About Bobcat","-Shagg Crag > Maine",https://www.mountainproject.com/route/107101552/what-about-bobcat,3.6,-1,Sport,5.12d,1,70,44.43274,-70.52741
Tightrope,"-Shagg Crag > Maine",https://www.mountainproject.com/route/106075941/tightrope,3.4,-1,Sport,5.12d,1,,44.43274,-70.52741
"Fat Bastard","-Shagg Crag > Maine",https://www.mountainproject.com/route/108375716/fat-bastard,3.9,-1,Sport,5.12d,1,60,44.43274,-70.52741
"The FishScale","The Cavern > Great Head > -Acadia National Park > Maine",https://www.mountainproject.com/route/106153696/the-fishscale,3.8,-1,Sport,5.12d,1,100,44.32671,-68.1759
"Voluntary Madness","05. Lost Valley aka Out Back > -Camden Hills > Maine",https://www.mountainproject.com/route/107728033/voluntary-madness,3.3,-1,Sport,5.12d,1,60,44.24959,-69.08219
Unitard,"-Shagg Crag > Maine",https://www.mountainproject.com/route/107111883/unitard,2.8,-1,Sport,5.12d,1,60,44.43274,-70.52741
"second april","12. The Rampart > -Camden Hills > Maine",https://www.mountainproject.com/route/107552043/second-april,3.0,-1,Sport,5.12d,1,40,44.23373,-69.07153
"White Heat","Fletchers Bluff > -Clifton Crags > Maine",https://www.mountainproject.com/route/120193594/white-heat,3.0,-1,Sport,5.12d,1,70,44.85192,-68.45149
"Tough Bastard","Bastard Wall > Bald Bluff > a. Western Mountains > Maine",https://www.mountainproject.com/route/119752435/tough-bastard,1.0,-1,Sport,5.12d,1,40,44.33727,-70.66985
