Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Troglobite,"Colony Wall > EM: Rockwoods Reservation > Missouri",https://www.mountainproject.com/route/121676797/troglobite,3.0,-1,Sport,5.7,1,40,38.56144,-90.64772
"2 O'Clock Shadow","D: Vineyard > 1: South, Climber's Left of Stairs > EM: Robinson Bluff > Missouri",https://www.mountainproject.com/route/117580126/2-oclock-shadow,3.3,-1,Sport,5.7,1,95,38.01077,-90.62862
"Dream Catcher","E: Apache > 1: South, Climber's Left of Stairs > EM: Robinson Bluff > Missouri",https://www.mountainproject.com/route/118233465/dream-catcher,3.0,-1,Sport,5.7,1,65,38.01051,-90.62868
"Pirates of the Carabiner","Goose Island (south rock) > WM: Raven Rocks > Missouri",https://www.mountainproject.com/route/110425835/pirates-of-the-carabiner,3.4,-1,Sport,5.7,1,50,38.11327,-93.37223
"Imagined Landscapes","E: Picasso Wall > 2: North, Climber's Right of Stairs > EM: Robinson Bluff > Missouri",https://www.mountainproject.com/route/114212416/imagined-landscapes,2.7,-1,Sport,5.7,1,50,38.01271,-90.62606
"Number 1","E: Picasso Wall > 2: North, Climber's Right of Stairs > EM: Robinson Bluff > Missouri",https://www.mountainproject.com/route/114212419/number-1,2.6,-1,Sport,5.7,1,,38.01271,-90.62606
"War Hammer","E: Apache > 1: South, Climber's Left of Stairs > EM: Robinson Bluff > Missouri",https://www.mountainproject.com/route/118155243/war-hammer,2.5,-1,Sport,5.7,1,65,38.01051,-90.62868
"Grape Vine","Colony Wall > EM: Rockwoods Reservation > Missouri",https://www.mountainproject.com/route/121871647/grape-vine,2.9,-1,Sport,5.7,1,60,38.56144,-90.64772
Campbell,"Big and Small Crack Areas ""AKA Lefty Wall"" > WM: Cliff Drive > Missouri",https://www.mountainproject.com/route/109247950/campbell,1.8,-1,"Sport, TR",5.7,1,25,39.11705,-94.54953
Crinoid,"Colony Wall > EM: Rockwoods Reservation > Missouri",https://www.mountainproject.com/route/121404837/crinoid,2.7,-1,Sport,5.7,1,35,38.56144,-90.64772
McGee,"Big and Small Crack Areas ""AKA Lefty Wall"" > WM: Cliff Drive > Missouri",https://www.mountainproject.com/route/109270143/mcgee,1.7,-1,"Sport, TR",5.7,1,25,39.11705,-94.54953
"Golden Ticket  1","D: Red Dihedral Wall > 2: North, Climber's Right of Stairs > EM: Robinson Bluff > Missouri",https://www.mountainproject.com/route/114208828/golden-ticket-1,2.2,-1,Sport,5.7,1,25,38.01256,-90.62625
Pipistrelle,"Colony Wall > EM: Rockwoods Reservation > Missouri",https://www.mountainproject.com/route/121871854/pipistrelle,2.7,-1,Sport,5.7,1,45,38.56144,-90.64772
TGIF,"G: The Landing > 1: South, Climber's Left of Stairs > EM: Robinson Bluff > Missouri",https://www.mountainproject.com/route/118986680/tgif,2.6,-1,Sport,5.7,1,56,38.01,-90.6288
"Gummy Bear","I: Juarez Wall > 2: North, Climber's Right of Stairs > EM: Robinson Bluff > Missouri",https://www.mountainproject.com/route/114213110/gummy-bear,2.6,-1,Sport,5.7,1,45,38.01331,-90.62408
"Guerilla Warfare","F: Dark Hollow > 1: South, Climber's Left of Stairs > EM: Robinson Bluff > Missouri",https://www.mountainproject.com/route/118710824/guerilla-warfare,2.7,-1,Sport,5.7,1,50,38.01034,-90.62875
"The Saint","Stealth Wall > WM: Trapper's Camp > Missouri",https://www.mountainproject.com/route/105900811/the-saint,2.6,-1,"Trad, Sport",5.7,1,55,38.01576,-93.71755
"River Boat","C: Legacy Wall > 1: South, Climber's Left of Stairs > EM: Robinson Bluff > Missouri",https://www.mountainproject.com/route/121981637/river-boat,3.0,-1,Sport,5.7,1,55,38.01123,-90.6282
"Across the Choss","Big and Small Crack Areas ""AKA Lefty Wall"" > WM: Cliff Drive > Missouri",https://www.mountainproject.com/route/110029955/across-the-choss,2.4,-1,Sport,5.7,1,85,39.11705,-94.54953
"Grapefruits and Cannonballs AKA: The Long Face","Ampitheater Area > CM: Devils Elbow > Missouri",https://www.mountainproject.com/route/113581897/grapefruits-and-cannonballs-aka-the-long-face,2.4,-1,"Sport, TR",5.7,1,70,37.84814,-92.0591
Guillotine,"F: Dark Hollow > 1: South, Climber's Left of Stairs > EM: Robinson Bluff > Missouri",https://www.mountainproject.com/route/118711035/guillotine,2.8,-1,Sport,5.7,1,50,38.01034,-90.62875
Terror-Dactyl,"Halloween Wall > WM: Trapper's Camp > Missouri",https://www.mountainproject.com/route/105899876/terror-dactyl,2.6,-1,Sport,5.7,1,50,38.01576,-93.71755
Rockabilly,"The Fortress (north rock) > WM: Raven Rocks > Missouri",https://www.mountainproject.com/route/110425821/rockabilly,2.3,-1,"Sport, TR",5.7,1,40,38.11368,-93.37237
"Salvador's Dolly","F: Monet Wall > 2: North, Climber's Right of Stairs > EM: Robinson Bluff > Missouri",https://www.mountainproject.com/route/114212942/salvadors-dolly,2.0,-1,Sport,5.7,1,60,38.01286,-90.62572
"Proud Mary","C: Legacy Wall > 1: South, Climber's Left of Stairs > EM: Robinson Bluff > Missouri",https://www.mountainproject.com/route/122280261/proud-mary,2.9,-1,Sport,5.7,1,55,38.01123,-90.6282
"Hot Toddy","J: Winter Whiskey > 2: North, Climber's Right of Stairs > EM: Robinson Bluff > Missouri",https://www.mountainproject.com/route/120029135/hot-toddy,2.1,-1,Sport,5.7,1,45,38.01346,-90.6237
"The Workhouse","H: Prison Wall > 2: North, Climber's Right of Stairs > EM: Robinson Bluff > Missouri",https://www.mountainproject.com/route/120277688/the-workhouse,2.3,-1,Sport,5.7,1,25,38.01317,-90.62487
Blitzkrieg,"F: Dark Hollow > 1: South, Climber's Left of Stairs > EM: Robinson Bluff > Missouri",https://www.mountainproject.com/route/118710728/blitzkrieg,2.6,-1,Sport,5.7,1,60,38.01034,-90.62875
"Big Bertha","F: Dark Hollow > 1: South, Climber's Left of Stairs > EM: Robinson Bluff > Missouri",https://www.mountainproject.com/route/121511378/big-bertha,2.3,-1,Sport,5.7,1,95,38.01034,-90.62875
"H. R. T. C.","A: Overlook Wall > A: Main Bluff > EM: St. Francois State Park > Missouri",https://www.mountainproject.com/route/111634313/h-r-t-c,1.5,-1,"Sport, TR",5.7,1,35,37.96803,-90.53538
"The Potato Eaters","G: Van Gogh Wall > 2: North, Climber's Right of Stairs > EM: Robinson Bluff > Missouri",https://www.mountainproject.com/route/121765206/the-potato-eaters,2.3,-1,Sport,5.7,1,55,38.01304,-90.62529
"Hand in my pocket","EM: Washington State Park > Missouri",https://www.mountainproject.com/route/114613668/hand-in-my-pocket,2.0,-1,Sport,5.7,1,20,38.09179,-90.68501
"Iron Bro-ccoli","The Lighthouse (middle rock) > WM: Raven Rocks > Missouri",https://www.mountainproject.com/route/110425913/iron-bro-ccoli,1.6,-1,"Sport, TR",5.7,1,30,38.11346,-93.37246
Charmander,"Tag Crag > Cliff Drive's Backside > WM: Cliff Drive > Missouri",https://www.mountainproject.com/route/120637894/charmander,1.8,-1,"Sport, TR",5.7,1,30,39.115,-94.5493
"Water Moccasin","River Bend > CM: Devils Elbow > Missouri",https://www.mountainproject.com/route/117297067/water-moccasin,1.4,-1,Sport,5.7,1,75,37.84665,-92.05685
"Homemade Hatchet","F: Monet Wall > 2: North, Climber's Right of Stairs > EM: Robinson Bluff > Missouri",https://www.mountainproject.com/route/114212933/homemade-hatchet,1.0,-1,Sport,5.7,1,50,38.01286,-90.62572
"Chalk a Khan","Missoureality Wall > WM: Trapper's Camp > Missouri",https://www.mountainproject.com/route/105901097/chalk-a-khan,1.0,-1,Sport,5.7,1,35,38.01576,-93.71755
"Wishful Sinking","Pontoon Wall > WM: Trapper's Camp > Missouri",https://www.mountainproject.com/route/105900870/wishful-sinking,1.3,-1,"Trad, Sport",5.7,1,60,38.01576,-93.71755
"Sperry's not Pattens","Bandit's Edge > EM: Sage Mountain Recreation Area > Missouri",https://www.mountainproject.com/route/124785662/sperrys-not-pattens,4.0,-1,"Sport, TR",5.7,1,,38.61765,-91.27932
