Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Bogos,"New Wall (AKA Kurt Russell Block) > Sand Rock > Alabama",https://www.mountainproject.com/route/111656549/bogos,2.0,-1,Sport,5.7,1,35,34.18082,-85.81373
"Butter Chubs","Right Side Cliff > Yellow Bluff > Alabama",https://www.mountainproject.com/route/111244580/butter-chubs,1.8,-1,Sport,5.7,1,20,34.4353,-86.6746
"First Beginning","Fireplace Rock > Sand Rock Bouldering > Sand Rock > Alabama",https://www.mountainproject.com/route/106940778/first-beginning,1.9,-1,"Sport, Boulder","5.7 V0",1,35,34.17993,-85.81698
ETC.,"Cherokee Bluffs > Alabama",https://www.mountainproject.com/route/114025357/etc,1.9,-1,"Sport, TR",5.7,1,20,32.67095,-85.90765
"Mushroom Cup","Roadside Crag > Southwest Bucks > Buck’s Pocket > Alabama",https://www.mountainproject.com/route/125525170/mushroom-cup,1.0,-1,Sport,5.7,1,35,34.47087,-86.0506
