Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Mental As Anything","k. Hydroman Sector > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107375223/mental-as-anything,3.1,-1,Sport,5.9+,1,,39.92007,-76.37857
"Virgin Suicides","i. Sun Wall (Long Slabs) > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/106607810/virgin-suicides,2.9,-1,Sport,5.9+,2,140,40.25149,-75.82395
"Safe Harbor Direct","c Electric Co. Sector > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107385296/safe-harbor-direct,2.7,-1,Sport,5.9+,1,50,39.91599,-76.37581
"Jingle Bells","a. Main Wall > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/106381091/jingle-bells,2.4,-1,Sport,5.9+,1,40,40.24965,-75.82247
"Puss in Boots","a. Main Wall > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/106931040/puss-in-boots,2.3,-1,Sport,5.9+,1,,40.24965,-75.82247
"Dirty Sanchez","i. Orangutan Buttress > Ralph Stover State Park (High Rocks) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/107478445/dirty-sanchez,2.9,-1,Sport,5.9+,2,110,40.4414,-75.09818
"The Hanging Garden","d. Tenuous Odyssey Sector > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107720685/the-hanging-garden,2.3,-1,Sport,5.9+,1,,39.91654,-76.37615
"Old School High Ball","c Electric Co. Sector > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107612217/old-school-high-ball,2.3,-1,Sport,5.9+,1,30,39.91599,-76.37581
"Shark's Fin","Right Side > Damnation Wall > Donation Rocks > Central PA > Pennsylvania",https://www.mountainproject.com/route/118042998/sharks-fin,3.5,-1,"Sport, TR",5.9+,1,50,40.57418,-77.94383
"Dirty Thing","b. Orange Sunshine Wall > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/106931079/dirty-thing,1.8,-1,Sport,5.9+,1,,40.24981,-75.82323
"Scott's Turf builder","d. Tenuous Odyssey Sector > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108450558/scotts-turf-builder,2.4,-1,Sport,5.9+,1,40,39.91654,-76.37615
"Bottom Fishing","b. Orange Sunshine Wall > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/106381440/bottom-fishing,1.8,-1,Sport,5.9+,1,,40.24981,-75.82323
"Clown Face","d. Zorro Wall > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/117918449/clown-face,2.3,-1,Sport,5.9+,1,25,40.24948,-75.82397
Tricycle,"Right Side > Damnation Wall > Donation Rocks > Central PA > Pennsylvania",https://www.mountainproject.com/route/123270612/tricycle,3.5,-1,"Sport, TR",5.9+,1,50,40.57418,-77.94383
"Truffle Butter","n. Beer Wall (Reservoir Level) > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/111081993/truffle-butter,2.3,-1,Sport,5.9+,1,30,40.24985,-75.82385
"Pseudo Slab (Right)","n. Beer Wall (Reservoir Level) > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/106384839/pseudo-slab-right,1.8,-1,Sport,5.9+,1,,40.24985,-75.82385
"Monkey Girl","a. Main Wall > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/107208254/monkey-girl,1.9,-1,Sport,5.9+,1,30,40.24965,-75.82247
Slabtastic,"i. Sun Wall (Long Slabs) > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/107298563/slabtastic,2.3,-1,Sport,5.9+,1,,40.25149,-75.82395
"Taking It Easy","Lichen Wall > Blue Run Rocks > Central PA > Pennsylvania",https://www.mountainproject.com/route/107977787/taking-it-easy,2.1,-1,Sport,5.9+,1,40,41.8035,-77.5474
"Pump First Drink Later 5.9+","* Unsorted route list > Seldom Seen > Pittsburgh > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/120625633/pump-first-drink-later-59,2.5,-1,Sport,5.9+,1,40,40.42551,-80.02095
"Thought It'd Be Easier","Triceps Wall > Lower Walls > Donation Rocks > Central PA > Pennsylvania",https://www.mountainproject.com/route/122962014/thought-itd-be-easier,2.5,-1,"Sport, TR",5.9+,1,50,40.57285,-77.94371
"The Substitute","* Unsorted route list > Seldom Seen > Pittsburgh > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/120625669/the-substitute,2.0,-1,Sport,5.9+,1,35,40.42551,-80.02095
"Said and Done","2.5 Alpine Wall (aka tall wall) > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/109035004/said-and-done,2.0,-1,Sport,5.9+,1,120,39.93895,-76.4339
"Brass Arete","Main Block, Back Side > The Library > Mocanaqua (aka Shickshinny) > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/110610523/brass-arete,2.0,-1,"Sport, TR","5.9+ PG13",1,35,41.14588,-76.13831
Tsunami,"2.0 International Area > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/111663861/tsunami,1.7,-1,Sport,5.9+,1,40,39.94521,-76.44262
"Easier Done Than Said","2.5 Alpine Wall (aka tall wall) > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/109034995/easier-done-than-said,1.8,-1,Sport,5.9+,1,125,39.93895,-76.4339
"7Mani and the Wolves","3.6 Zero Wing > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/117849677/7mani-and-the-wolves,2.0,-1,Sport,5.9+,1,30,39.93483,-76.41826
Pine,"Paradise > Mocanaqua (aka Shickshinny) > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/107473030/pine,1.8,-1,Sport,5.9+,1,45,41.14677,-76.14145
"Mr Green Genes","Mungo Jelly Block > The Knobs (Rob's Knob) - CLOSED TO CLIMBING > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/111754813/mr-green-genes,2.0,-1,Sport,5.9+,1,35,39.91883,-79.57302
"Fun Hogs","4.4 Choss Wall > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108855522/fun-hogs,2.0,-1,Sport,5.9+,1,50,39.92983,-76.40189
"Pause for Thought","4.50 Cemetery Wall > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108879506/pause-for-thought,1.3,-1,Sport,5.9+,1,50,39.92935,-76.40028
"AF in PA","h. The Righteous and the Wicked > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107958496/af-in-pa,1.1,-1,Sport,5.9+,1,,39.91895,-76.37777
"Crying Ryan","e. Mid Wall > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/106381232/crying-ryan,1.3,-1,Sport,5.9+,1,40,40.24959,-75.82448
"Bulge Aria","i. Sun Wall (Long Slabs) > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/107298573/bulge-aria,1.0,-1,Sport,5.9+,1,,40.25149,-75.82395
"Deep Six","m. Reservoir Wall > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/108090044/deep-six,1.0,-1,Sport,5.9+,1,50,40.25053,-75.82294
"Last Dance 5.9+","* Unsorted route list > Seldom Seen > Pittsburgh > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/120625696/last-dance-59,1.0,-1,Sport,5.9+,1,30,40.42551,-80.02095
