Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Evil Dead","The Tomb > Rock Creek > Big Piney Region > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/120228760/evil-dead,4.0,-1,Sport,5.12b/c,1,60,35.7469,-93.26835
"The Trophy","City Rock Proper > City Rock Bluff > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/121315587/the-trophy,4.0,-1,Sport,5.12b/c,1,35,36.10266,-92.18572
"Farouk the Shadow King","Shadow Wall > Southern Dynamics (candy Approach) > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/120542416/farouk-the-shadow-king,3.3,-1,Sport,5.12b/c,1,60,35.84177,-93.05123
"Boogey Blaster","Haunted Wall > Haunt Hollow > Cowell/Deer Area > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/120458038/boogey-blaster,3.0,-1,Sport,5.12b/c,1,55,35.89646,-93.28453
"Ephemeral Waters","Thunder Buttress > Lone Wadi > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/120224355/ephemeral-waters,3.0,-1,Sport,5.12b/c,1,35,35.38288,-91.98041
"Embrace the People (link-up)","Invasion Wall > Invasion Area > Cowell > Cowell/Deer Area > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/123315121/embrace-the-people-link-up,3.0,-1,Sport,5.12b/c,1,,35.87264,-93.1297
"The Heretic","Heresy Wall > Southern Dynamics (candy Approach) > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/120172932/the-heretic,2.0,-1,Sport,5.12b/c,1,45,35.84185,-93.05104
"Tame and Rearrange","Cactus Wall > Jamestown Crag > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/120281861/tame-and-rearrange,2.0,-1,Sport,5.12b/c,1,35,35.66516,-91.75717
Plaguewielder,"Orange Wall > Haunt Hollow > Cowell/Deer Area > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/118722740/plaguewielder,2.0,-1,Sport,5.12b/c,1,50,35.89661,-93.28261
"Eye Candy","Candy Mountain > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/125528331/eye-candy,4.0,-1,Sport,5.12b/c,1,45,35.8447,-93.0459
"Home Skillet","The Hood > Cowell > Cowell/Deer Area > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/125532530/home-skillet,4.0,-1,Sport,5.12b/c,1,60,35.85884,-93.10949
"Dark Side of the Moon","Moon Wall > Ode Hollow > Big Piney Region > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/125613235/dark-side-of-the-moon,4.0,-1,Sport,5.12b/c,1,60,35.77866,-93.31218
"Lunar Landing","Moon Wall > Ode Hollow > Big Piney Region > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/125613301/lunar-landing,4.0,-1,Sport,5.12b/c,1,70,35.77866,-93.31218
