Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Nanna Gets Her Groove On","Laurel Knob > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/107045919/nanna-gets-her-groove-on,4.0,-1,"Trad, Sport",5.12,4,600,35.15026,-83.0564
"Steep in the Teacups of Laurel","Laurel Knob > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/107926827/steep-in-the-teacups-of-laurel,4.0,-1,"Trad, Sport",5.12,6,935,35.15026,-83.0564
"Its Raining Men","The Sport Wall > Cathey's Creek Crag > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/107634175/its-raining-men,4.0,-1,"Trad, Sport",5.12,1,45,35.2273,-82.8034
"Wooly A","The Sport Wall > Cathey's Creek Crag > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/107651129/wooly-a,3.3,-1,Sport,5.12,1,35,35.2273,-82.8034
Anthrax,"Hidden Wall > Crowders Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/107293144/anthrax,3.0,-1,Sport,"5.12 R",1,60,35.23273,-81.27498
"Tree Hugger","The Cave > Cathey's Creek Crag > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/107634241/tree-hugger,3.0,-1,Sport,5.12,1,50,35.22633,-82.80107
"Aqua Lung","Little Wilson > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/107682920/aqua-lung,2.8,-1,Sport,5.12,1,25,36.0885,-81.79303
"The Changling","Holloway Mountain > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/106520411/the-changling,2.7,-1,Sport,5.12,1,40,36.14682,-81.76034
"The Discipline","Stone Mountain South Face > Stone Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/112454996/the-discipline,3.0,-1,Sport,5.12,2,,36.3916,-81.0473
"Bad Monkey","Linville River Crag > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/107197095/bad-monkey,3.0,-1,"Trad, Sport",5.12,1,55,35.89766,-81.90086
Peterbuilt,"Table Rock > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/113620570/peterbuilt,2.0,-1,Sport,5.12,1,60,35.88831,-81.88519
"Close Encounters","ET Wall > Lettered Rock Ridge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/106451833/close-encounters,2.0,-1,Sport,5.12,1,40,35.9248,-81.8578
