Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Full Sail","Super Slab > El Rito Sport Area > El Rito > New Mexico",https://www.mountainproject.com/route/105818715/full-sail,2.7,-1,Sport,5.10+,1,90,36.39224,-106.19574
"Trick or Treat?","Pirate's Wall > El Rito Sport Area > El Rito > New Mexico",https://www.mountainproject.com/route/105907156/trick-or-treat,2.9,-1,Sport,5.10+,1,80,36.39247,-106.19592
"Public Intoxication","Alcohol Wall South > Southern Box areas > The Box Climbing Areas > Socorro Area > New Mexico",https://www.mountainproject.com/route/106345015/public-intoxication,2.8,-1,"Trad, Sport",5.10+,1,60,33.98607,-106.98897
"Raya Negra","3. Gold Rush Wall > Vista Verde Crag > Taos Area > New Mexico",https://www.mountainproject.com/route/105898197/raya-negra,2.9,-1,Sport,5.10+,1,85,36.342,-105.7394
"Cruisin for Chicks","Chicken Little Area > Cockscomb Crag > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/105894330/cruisin-for-chicks,3.0,-1,Sport,5.10+,1,45,35.8191,-106.16317
"All Inclusive","Vacation Wall > Mud Mountain > Truth or Consequences Area > New Mexico",https://www.mountainproject.com/route/116229062/all-inclusive,3.5,-1,Sport,5.10+,1,65,33.15547,-107.30826
"The Iliad","Trojan Wall (Right of Bat Cave) > Bat Cave Area > Caballo Lake > Truth or Consequences Area > New Mexico",https://www.mountainproject.com/route/110112259/the-iliad,3.2,-1,Sport,5.10+,1,110,32.93207,-107.23455
"Traditionally Incorrect","3. Gold Rush Wall > Vista Verde Crag > Taos Area > New Mexico",https://www.mountainproject.com/route/105898770/traditionally-incorrect,2.9,-1,Sport,5.10+,1,45,36.342,-105.7394
"Set Phasers To Stun","Campground > East Side > Luna Park > Red Rock Arroyo > Truth or Consequences Area > New Mexico",https://www.mountainproject.com/route/109671569/set-phasers-to-stun,2.9,-1,Sport,5.10+,1,40,33.4959,-107.41517
Envy,"Eden Wall North Sector > Eden Wall > Eden Canyon > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/114116111/envy,2.9,-1,Sport,5.10+,1,60,35.80798,-106.15547
Left,"Full Moon Wall > East Side > Luna Park > Red Rock Arroyo > Truth or Consequences Area > New Mexico",https://www.mountainproject.com/route/109671539/left,2.5,-1,Sport,5.10+,1,101,33.4959,-107.41517
"Clever Lunar-Themed Route Name","The Northwest Passage > East Side > Luna Park > Red Rock Arroyo > Truth or Consequences Area > New Mexico",https://www.mountainproject.com/route/107841396/clever-lunar-themed-route-name,2.6,-1,Sport,5.10+,1,50,33.4959,-107.41517
"Joker's WILD!","Villain Wall > Bat Cave Area > Caballo Lake > Truth or Consequences Area > New Mexico",https://www.mountainproject.com/route/117930624/jokers-wild,3.0,-1,Sport,5.10+,2,210,32.93189,-107.2343
Centipede-Lower,"Main Wall > The Shack > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/113599859/centipede-lower,2.4,-1,Sport,5.10+,1,50,35.81327,-106.14429
"Po'Pay's Revolt","Old Stagecoach Road > John Dunn Bridge Area > Taos Area > New Mexico",https://www.mountainproject.com/route/105897251/popays-revolt,2.5,-1,Sport,5.10+,1,40,36.537,-105.7082
"Senior Prom","Hole in the Wall > La Cueva Canyon, Upper > Sandia Mountains > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/106148609/senior-prom,2.6,-1,Sport,5.10+,1,75,35.20629,-106.452
"Hobbit Crack","Middle Earth Sector > Mordor > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/116692508/hobbit-crack,2.3,-1,Sport,5.10+,1,40,35.80543,-106.14466
"Onsight Rights","Solar Asylum > John Dunn Bridge Area > Taos Area > New Mexico",https://www.mountainproject.com/route/120180089/onsight-rights,2.8,-1,Sport,5.10+,1,100,36.5332,-105.7016
"New Mexican Riviera","The Red Tail Wall > Wild and Scenic > Taos Area > New Mexico",https://www.mountainproject.com/route/106761403/new-mexican-riviera,3.0,-1,"Trad, Sport",5.10+,1,100,36.6982,-105.7077
"Unknown (Left of Baby Cakes)","Mosaic Rock > Tres Piedras > Taos Area > New Mexico",https://www.mountainproject.com/route/107169489/unknown-left-of-baby-cakes,3.0,-1,"Trad, Sport",5.10+,1,90,36.66049,-105.98299
"Mixed Bag","6. Wayne Manor > Vista Verde Crag > Taos Area > New Mexico",https://www.mountainproject.com/route/105898259/mixed-bag,3.0,-1,"Trad, Sport",5.10+,1,90,36.342,-105.7394
"Minor Aretion","Minor Wall > Southern Box areas > The Box Climbing Areas > Socorro Area > New Mexico",https://www.mountainproject.com/route/111516827/minor-aretion,3.0,-1,Sport,5.10+,1,22,33.99242,-106.99215
"Irish Need Not Apply","(L5) Good Craic Wall > Utopian Vistas > Taos Area > New Mexico",https://www.mountainproject.com/route/106319981/irish-need-not-apply,2.6,-1,Sport,5.10+,1,60,36.3671,-105.7276
Corollary,"The North End > East Side > Northern Box areas > The Box Climbing Areas > Socorro Area > New Mexico",https://www.mountainproject.com/route/107987530/corollary,2.6,-1,Sport,5.10+,1,50,34.00499,-106.98941
"Power to Burn","Right > The Terrace > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/108102895/power-to-burn,2.6,-1,Sport,5.10+,1,45,35.25583,-106.40573
Lunatique,"Campground > East Side > Luna Park > Red Rock Arroyo > Truth or Consequences Area > New Mexico",https://www.mountainproject.com/route/107034923/lunatique,2.3,-1,Sport,5.10+,1,50,33.4959,-107.41517
"Moly Mind","Roadside Distraction > Red River Area > Taos Area > New Mexico",https://www.mountainproject.com/route/106014761/moly-mind,2.7,-1,Sport,"5.10+ PG13",1,100,36.70207,-105.56168
"Plate Techtonics","Alcohol Wall South > Southern Box areas > The Box Climbing Areas > Socorro Area > New Mexico",https://www.mountainproject.com/route/108314295/plate-techtonics,2.1,-1,Sport,5.10+,1,55,33.98607,-106.98897
"Three Billy Goats Gruff","Percha Creek, Hillsboro > Truth or Consequences Area > New Mexico",https://www.mountainproject.com/route/107959101/three-billy-goats-gruff,2.5,-1,Sport,5.10+,1,,32.91771,-107.60665
"Seventh Heaven","Heavenly Buttress > Eden Canyon > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/112228794/seventh-heaven,2.5,-1,Sport,5.10+,1,75,35.80561,-106.15585
"Out Rage Us (Var.)","3. Gold Rush Wall > Vista Verde Crag > Taos Area > New Mexico",https://www.mountainproject.com/route/105962569/out-rage-us-var,2.5,-1,Sport,5.10+,1,100,36.342,-105.7394
"Bob's Big Boy","Andy Boy Wall > La Cueva Canyon, Upper > Sandia Mountains > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/107678918/bobs-big-boy,2.5,-1,"Trad, Sport",5.10+,1,100,35.2063,-106.452
Mescalero,"(L5) Good Craic Wall > Utopian Vistas > Taos Area > New Mexico",https://www.mountainproject.com/route/106567215/mescalero,2.5,-1,"Trad, Sport",5.10+,1,55,36.3671,-105.7276
"Rolling Stones Gather no Mas","Percha Creek, Hillsboro > Truth or Consequences Area > New Mexico",https://www.mountainproject.com/route/107959082/rolling-stones-gather-no-mas,2.2,-1,"Trad, Sport",5.10+,1,,32.91771,-107.60665
Games,"Dead Cholla Wall > Taos Area > New Mexico",https://www.mountainproject.com/route/106107319/games,2.0,-1,Sport,5.10+,1,50,36.3558,-105.733
Overdrawn,"The Branch Office > East Side > Northern Box areas > The Box Climbing Areas > Socorro Area > New Mexico",https://www.mountainproject.com/route/106149382/overdrawn,2.2,-1,Sport,5.10+,1,35,34.00371,-106.99079
"Unknown Right","Las Hermanas > Southern Box areas > The Box Climbing Areas > Socorro Area > New Mexico",https://www.mountainproject.com/route/106372956/unknown-right,2.3,-1,Sport,5.10+,1,45,33.98481,-106.98738
"Scream Queen","(E) Monster Wall > Upper East Fork (UEF) > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/106382996/scream-queen,1.8,-1,Sport,5.10+,1,50,35.82018,-106.51727
"Doors of Perception","(A1) Utopian Vista Upper Tier > Utopian Vistas > Taos Area > New Mexico",https://www.mountainproject.com/route/105962515/doors-of-perception,2.0,-1,Sport,5.10+,1,50,36.3642,-105.7269
"Conjugal Bliss","(L1) John Nichol's Wall > Utopian Vistas > Taos Area > New Mexico",https://www.mountainproject.com/route/105990065/conjugal-bliss,2.0,-1,"Trad, Sport",5.10+,1,60,36.3645,-105.7274
Claimjumper?,"Miner's Crag > Taos Area > New Mexico",https://www.mountainproject.com/route/106306195/claimjumper,2.0,-1,Sport,5.10+,1,50,36.5995,-105.6918
"Turkish Delight","South Fork > Ruidoso Area > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/116849525/turkish-delight,2.0,-1,"Sport, TR",5.10+,1,45,33.44013,-105.76298
"Rona’s Ruse","The Rim of the World > Pecos River Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/119270243/ronas-ruse,2.0,-1,Sport,5.10+,1,50,35.70112,-105.68494
"Step Out","The Grandstand > Pecos River Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/120583481/step-out,2.5,-1,Sport,5.10+,1,50,35.7023,-105.6863
"Physical Therapy","Damage Wall > New Canyon > East Side > Manzano Mountains > New Mexico, I-40 Corridor > New Mexico",https://www.mountainproject.com/route/114062585/physical-therapy,1.8,-1,Sport,5.10+,1,,34.6811,-106.36119
"Miner's Lung","Miner's Crag > Taos Area > New Mexico",https://www.mountainproject.com/route/106303504/miners-lung,2.0,-1,Sport,5.10+,1,45,36.5995,-105.6918
"Edge of Night","Falls Area > Gilman Tunnels > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/107769694/edge-of-night,2.0,-1,Sport,5.10+,1,75,35.7358,-106.764
"Ewe Mother","(L6) Mud Palace Wall > Utopian Vistas > Taos Area > New Mexico",https://www.mountainproject.com/route/106567416/ewe-mother,2.0,-1,"Trad, Sport",5.10+,1,75,36.3671,-105.7276
"Discouraging Word","(L7) Where the Bobbalo Roam > Utopian Vistas > Taos Area > New Mexico",https://www.mountainproject.com/route/106725286/discouraging-word,2.0,-1,Sport,5.10+,1,65,36.368,-105.7268
