Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Heavy Hitter","Lower Level - Right > Lower Level > The Black Corridor > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105826098/the-heavy-hitter,2.9,-1,Sport,5.10c/d,1,60,36.15539,-115.4361
Immoral,"Upper Tier > Moderate Mecca > (01) Calico Basin > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/107539675/immoral,2.3,-1,Sport,5.10c/d,1,80,36.14217,-115.42131
"Summer Session","The Fringe > Ash Canyon > (01) Calico Basin > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/107612071/summer-session,2.7,-1,Sport,5.10c/d,2,160,36.16162,-115.43509
Sharpshooter,"Left (South) Wall > The Gun Club > La Madre Range > Southern Nevada > Nevada",https://www.mountainproject.com/route/114153085/sharpshooter,2.4,-1,Sport,5.10c/d,1,50,36.22963,-115.33614
"Sweet Climb O' Mine","Classic Rock Wall > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/122365715/sweet-climb-o-mine,2.9,-1,Sport,5.10c/d,1,45,36.14572,-115.42813
"Truth #2","Cactus Corridor > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/122022239/truth-2,2.8,-1,Sport,5.10c/d,1,45,36.14691,-115.42791
"Crunch Farm","The Molar > Lone Mountain > Western Nevada > Nevada",https://www.mountainproject.com/route/110417933/crunch-farm,3.0,-1,Sport,5.10c/d,1,100,37.99049,-117.47079
"Off the Leash","The CarlyQuinn Crag > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/120563697/off-the-leash,2.5,-1,Sport,5.10c/d,1,60,36.14475,-115.42653
"Quiet Desperation","Walden > Cathedral Rock > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/111986815/quiet-desperation,2.0,-1,Sport,5.10c/d,1,50,36.2557,-115.65294
Restless,"Your Wall > Ash Canyon > (01) Calico Basin > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/117016104/restless,2.0,-1,Sport,5.10c/d,1,45,36.16083,-115.43538
Footless,"Your Wall > Ash Canyon > (01) Calico Basin > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/117016122/footless,2.0,-1,Sport,5.10c/d,1,40,36.16083,-115.43538
"Psycho Billy Freak Out","Rodeo Wall > La Madre Range > Southern Nevada > Nevada",https://www.mountainproject.com/route/120300587/psycho-billy-freak-out,2.5,-1,Sport,5.10c/d,1,35,36.22777,-115.35611
"Penetrating Gaze","Story Crag Main Wall > Old Spanish Trail Crags (Story Crags) > West Side > Mount Potosi > Southern Nevada > Nevada",https://www.mountainproject.com/route/120271112/penetrating-gaze,1.4,-1,Sport,5.10c/d,1,80,35.97231,-115.52518
"Cascading Cacti","Cactus Massacre > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/125605044/cascading-cacti,2.0,-1,Sport,5.10c/d,1,60,36.14687,-115.42762
