Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Laid Back and Well Hung","f. Big Wall > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/106381287/laid-back-and-well-hung,3.1,-1,Sport,5.11c,1,,40.24988,-75.82491
"Ruby Red Slippers","4.50 Cemetery Wall > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108808471/ruby-red-slippers,3.4,-1,Sport,5.11c,1,60,39.92935,-76.40028
"Crimp Fest","Main Wall > Breakneck > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/107681006/crimp-fest,2.9,-1,Sport,5.11c,1,50,40.0321,-79.5408
"Don't Faint on my Disco (Variation)","a. Main Wall > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/107296186/dont-faint-on-my-disco-variation,3.0,-1,Sport,5.11c,1,,40.24965,-75.82247
"Nini won't stay down","4.50 Cemetery Wall > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108884849/nini-wont-stay-down,3.0,-1,Sport,5.11c,1,90,39.92935,-76.40028
"Rambo Direct","Paradise > Mocanaqua (aka Shickshinny) > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/107473141/rambo-direct,3.5,-1,Sport,5.11c,1,35,41.14677,-76.14145
"11 If by Right","e. Mid Wall > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/107378089/11-if-by-right,3.0,-1,Sport,5.11c,1,40,40.24959,-75.82448
"Don't Screw with My Disco","a. Main Wall > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/106381118/dont-screw-with-my-disco,2.2,-1,Sport,5.11c,1,,40.24965,-75.82247
"Horizontal plaything","d. Tenuous Odyssey Sector > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108450460/horizontal-plaything,2.0,-1,Sport,5.11c,1,30,39.91654,-76.37615
Tsunami,"Ocean Block > The Lost Crag - CLOSED TO CLIMBING > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106456661/tsunami,2.5,-1,Sport,5.11c,1,25,39.9196,-79.58101
Afrosheen,"4.50 Cemetery Wall > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108832193/afrosheen,2.0,-1,Sport,5.11c,1,60,39.92935,-76.40028
"Monk Gets Ripped","4.50 Cemetery Wall > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108835061/monk-gets-ripped,2.2,-1,Sport,5.11c,1,70,39.92935,-76.40028
"sport route #5","Beam Rocks, Ropes > Beam Rocks > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/124371079/sport-route-5,3.0,-1,"Sport, TR",5.11c,1,70,40.13262,-79.1567
