Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Blackened,"(2) Llama Wall > (m) Smith Rock Group > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/105820868/blackened,3.3,-1,Sport,5.11c/d,1,70,44.36418,-121.14694
"Where the Wild Things Roam","(2) Orange Wall > Madrone Wall > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/112449057/where-the-wild-things-roam,3.8,-1,Sport,5.11c/d,1,55,45.39101,-122.45814
Kinetica,"(J) Old Growth Wall > Eagles Rest > Willamette Valley > Oregon",https://www.mountainproject.com/route/121009290/kinetica,3.6,-1,Sport,5.11c/d,1,45,43.84615,-122.74735
"Dreaming Extrication","(b) North Bowl > Flagstone > Willamette Valley > Oregon",https://www.mountainproject.com/route/121595130/dreaming-extrication,4.0,-1,Sport,5.11c/d,1,80,43.9855,-122.29813
"Dire Straits","(b) North Bowl > Flagstone > Willamette Valley > Oregon",https://www.mountainproject.com/route/123268465/dire-straits,3.7,-1,Sport,5.11c/d,1,80,43.9855,-122.29813
"Cloud Drifter","(2)Cloud Buttress > Rattlesnake > Southwest Oregon > Oregon",https://www.mountainproject.com/route/106557423/cloud-drifter,3.3,-1,"Sport, TR",5.11c/d,1,60,42.65143,-122.88572
"Keg Party / Variation","Reproductive Wall > Student Wall > (yy) Basalt Rimrock > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/117678102/keg-party-variation,3.0,-1,Sport,5.11c/d,1,60,44.37155,-121.13122
"Route 08","Concert Hall > Fiddlers Hell > Northeast Oregon > Oregon",https://www.mountainproject.com/route/109374880/route-08,3.0,-1,Sport,5.11c/d,1,65,45.44582,-118.12589
"Teasing Hank","The Hank Collins Memorial Wall > (7) The Monument > (v) Monument Area > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/119809034/teasing-hank,3.0,-1,Sport,5.11c/d,1,110,44.37591,-121.13458
"Snug as a Snail","Garden Cliffs > The Garden > Willamette Valley > Oregon",https://www.mountainproject.com/route/111888817/snug-as-a-snail,2.6,-1,Sport,5.11c/d,1,50,44.44123,-122.57255
"Six Pack","(20) The Palace > Terra Nova > Southwest Oregon > Oregon",https://www.mountainproject.com/route/122902431/six-pack,2.3,-1,Sport,5.11c/d,1,45,42.75348,-122.90599
Summer,"Pet Cemetary Wall > Lookout Point > Willamette Valley > Oregon",https://www.mountainproject.com/route/119940036/summer,3.0,-1,Sport,5.11c/d,1,65,43.89325,-122.67896
"Quiet Quitting [var.]","(F) Bomb Shelter > Eagles Rest > Willamette Valley > Oregon",https://www.mountainproject.com/route/124355123/quiet-quitting-var,3.0,-1,Sport,5.11c/d,1,80,43.84615,-122.74783
"Smooth Crimpinal","Easy Listening > The Dance Hall > Mt. Hood National Forest > Oregon",https://www.mountainproject.com/route/125470828/smooth-crimpinal,4.0,-1,Sport,5.11c/d,1,45,45.44298,-121.58407
