Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"My Dog Has Fleas","Holiday Block > Sand Rock > Alabama",https://www.mountainproject.com/route/105915399/my-dog-has-fleas,2.6,-1,Sport,5.9-,1,60,34.17961,-85.8179
Jugs,"New Wall (AKA Kurt Russell Block) > Sand Rock > Alabama",https://www.mountainproject.com/route/108419245/jugs,1.8,-1,Sport,5.9-,1,30,34.18082,-85.81373
"Sticky Fingers","Cherokee Bluffs > Alabama",https://www.mountainproject.com/route/112291851/sticky-fingers,2.4,-1,"Sport, TR",5.9-,1,30,32.67095,-85.90765
