Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Man Show","The Concave > Little River Canyon > Alabama",https://www.mountainproject.com/route/112396240/man-show,3.7,-1,Sport,5.13d,1,,34.37859,-85.63084
"Back in the Day","Unshackled > Little River Canyon > Alabama",https://www.mountainproject.com/route/118561614/back-in-the-day,3.7,-1,Sport,5.13d,1,50,34.32235,-85.67426
Prodigal,"Toomsuba > Little River Canyon > Alabama",https://www.mountainproject.com/route/118577553/prodigal,3.0,-1,Sport,5.13d,1,70,34.36397,-85.65656
"Pockets of Sunshine","Crazy House > Little River Canyon > Alabama",https://www.mountainproject.com/route/120329128/pockets-of-sunshine,3.0,-1,Sport,5.13d,1,80,34.36424,-85.65413
"Silence Between the Violence","Grotto > Sand Rock > Alabama",https://www.mountainproject.com/route/118127772/silence-between-the-violence,3.0,-1,Sport,5.13d,1,60,34.18027,-85.81621
