Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Aggro Monkey","(d) Aggro Gully > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/105864917/aggro-monkey,3.9,-1,Sport,5.13b,1,,44.36724,-121.14238
"Bold as Love","North Face > Brogan Spire > (w) The Marsupials > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/115132703/bold-as-love,3.9,-1,Sport,5.13b,1,70,44.36805,-121.12411
"Slit Your Wrists","(e) Western Ship - River Face > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/105892198/slit-your-wrists,3.9,-1,Sport,5.13b,1,95,44.367,-121.14277
Oxygen,"(g) Morning Glory Wall > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/105892184/oxygen,3.6,-1,Sport,5.13b,1,65,44.36716,-121.14353
"The Undercount","(6) Bat Wall > Broughton Bluff > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/119472210/the-undercount,3.9,-1,Sport,5.13b,1,55,45.53901,-122.37472
"Blood Eagle","Viento Wall > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/116381476/blood-eagle,3.9,-1,Sport,5.13b,1,100,45.69264,-121.68108
"Dark Tower","(1) North Face > Broughton Bluff > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/106005349/dark-tower,3.7,-1,Sport,5.13b,1,102,45.5409,-122.37723
ShitFire,"Rat Cave > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/105878140/shitfire,3.8,-1,Sport,5.13b,1,70,45.57501,-122.13757
"Disposable Heros","(d) Aggro Gully > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/108346427/disposable-heros,3.4,-1,Sport,5.13b,1,85,44.36724,-121.14238
Frogger,"(5) Little Three Finger Jack AKA The Alex Reed Memorial Wall > (v) Monument Area > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/118235206/frogger,3.9,-1,Sport,5.13b,1,90,44.37625,-121.13715
"Churning in the Ozone","(g) Morning Glory Wall > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/107718069/churning-in-the-ozone,3.8,-1,Sport,5.13b,1,105,44.36716,-121.14353
Nosferatu,"(6) Bat Wall > Broughton Bluff > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/111572679/nosferatu,3.8,-1,Sport,5.13b,1,,45.53901,-122.37472
"The Wailing Soul","(e) The Colosseum > Marsupial Wall > (w) The Marsupials > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/114804960/the-wailing-soul,4.0,-1,Sport,5.13b,1,85,44.36649,-121.12153
"Master of Reality","Babylon Wall > Trenchtown Gulley > (w) The Marsupials > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/116093712/master-of-reality,4.0,-1,Sport,5.13b,1,80,44.37062,-121.1229
Mindshift,"(E) Sun Deck > Eagles Rest > Willamette Valley > Oregon",https://www.mountainproject.com/route/121028477/mindshift,4.0,-1,Sport,5.13b,1,80,43.84625,-122.74785
"Hot Lava","(zz) Upper Gorge > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/122009458/hot-lava,4.0,-1,Sport,5.13b,1,,44.36434,-121.12783
"Number of the Beast","(d) Maiden Oregon Wall > Marsupial Wall > (w) The Marsupials > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/114580040/number-of-the-beast,3.5,-1,Sport,5.13b,1,80,44.36721,-121.12164
"French Connection","(k) The Dihedrals > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/105880863/french-connection,3.8,-1,"Trad, Sport",5.13b,1,115,44.3665,-121.14564
"Count Chalkula","(6) Bat Wall > Broughton Bluff > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/112130046/count-chalkula,3.7,-1,Sport,5.13b,1,50,45.53901,-122.37472
"Holy Smoke","(e) The Colosseum > Marsupial Wall > (w) The Marsupials > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/115132309/holy-smoke,3.7,-1,Sport,5.13b,1,60,44.36649,-121.12153
"The Stiffler","Rat Cave > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/105878108/the-stiffler,3.3,-1,Sport,5.13b,1,,45.57501,-122.13757
Valkyrie,"Viento Wall > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/116380116/valkyrie,3.4,-1,Sport,5.13b,1,80,45.69264,-121.68108
"Fake It Till You Make It","(F) Bomb Shelter > Eagles Rest > Willamette Valley > Oregon",https://www.mountainproject.com/route/121023849/fake-it-till-you-make-it,3.8,-1,Sport,5.13b,1,60,43.84615,-122.74783
"Kings of Rat","Rat Cave > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/108126054/kings-of-rat,3.0,-1,Sport,5.13b,1,55,45.57501,-122.13757
"Sector Strategies","(F) Bomb Shelter > Eagles Rest > Willamette Valley > Oregon",https://www.mountainproject.com/route/120724916/sector-strategies,3.3,-1,Sport,5.13b,1,75,43.84615,-122.74783
Ragnarok,"Viento Wall > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/116379654/ragnarok,3.0,-1,Sport,5.13b,1,45,45.69264,-121.68108
"Scene of the Crime","(d) Aggro Gully > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/105891910/scene-of-the-crime,2.8,-1,Sport,5.13b,1,80,44.36724,-121.14238
"Smooth Boy","Christian Brothers - East Side > (l) Christian Brothers > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/106126380/smooth-boy,3.0,-1,Sport,5.13b,1,50,44.36598,-121.14688
"Evil Sister","(k) The Dihedrals > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/106107920/evil-sister,3.0,-1,Sport,5.13b,1,30,44.3665,-121.14564
Asgard,"Viento Wall > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/116379688/asgard,3.0,-1,Sport,5.13b,1,50,45.69264,-121.68108
"Stone Soup","Viento Wall > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/116380043/stone-soup,3.0,-1,Sport,5.13b,1,100,45.69264,-121.68108
"Livin Large","(2) Llama Wall > (m) Smith Rock Group > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/111771839/livin-large,3.3,-1,Sport,5.13b,1,50,44.36418,-121.14694
Bloodsucker,"Viento Wall > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/116380103/bloodsucker,3.0,-1,Sport,5.13b,1,100,45.69264,-121.68108
"Kung Fu Hustle","(2) Wildfire Wall > West Side > (z) Lower Gorge > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/112002392/kung-fu-hustle,3.0,-1,Sport,5.13b,1,85,44.36798,-121.13081
"The Way Life Goes","(a) Picnic Lunch Wall > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/120443877/the-way-life-goes,3.0,-1,Sport,5.13b,1,60,44.36818,-121.1401
"The Sound Of Sunshine","(k) The Dihedrals > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/116368376/the-sound-of-sunshine,3.0,-1,Sport,5.13b,1,85,44.3665,-121.14564
Souplust,"Viento Wall > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/117299774/souplust,3.0,-1,Sport,5.13b,1,100,45.69264,-121.68108
Paranoid,"(e) The Colosseum > Marsupial Wall > (w) The Marsupials > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/116804588/paranoid,3.0,-1,Sport,5.13b,1,70,44.36649,-121.12153
Power,"(e) Western Ship - River Face > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/105892218/power,2.7,-1,Sport,5.13b,1,60,44.367,-121.14277
"The Soul Shakedown","North Face > Brogan Spire > (w) The Marsupials > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/116740709/the-soul-shakedown,2.0,-1,Sport,5.13b,1,60,44.36805,-121.12411
"Horizontal Delite","Rat Cave > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/105895653/horizontal-delite,2.3,-1,Sport,5.13b,1,30,45.57501,-122.13757
Fenrir,"Viento Wall > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/116381561/fenrir,2.0,-1,Sport,5.13b,1,50,45.69264,-121.68108
"Big Egos","(a) Dreamland > Marsupial Wall > (w) The Marsupials > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/113603136/big-egos,2.0,-1,Sport,5.13b,1,,44.36891,-121.12312
"Do the Evolution","Mike's Wall > French Gulch Buttress > Burnt River Canyon > Northeast Oregon > Oregon",https://www.mountainproject.com/route/122437231/do-the-evolution,2.0,-1,Sport,5.13b,1,,44.54887,-117.67444
Scapegoat,"West Face (Canal Side) > The Kangaroo > (w) The Marsupials > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/124987982/scapegoat,3.7,-1,Sport,5.13b,1,,44.36633,-121.12453
"Spread Eagle","West Face (Canal Side) > The Kangaroo > (w) The Marsupials > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/125070063/spread-eagle,3.0,-1,Sport,5.13b,1,,44.36633,-121.12453
"2pacalypse Now","West Face (Canal Side) > The Kangaroo > (w) The Marsupials > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/125472562/2pacalypse-now,4.0,-1,Sport,5.13b,1,125,44.36633,-121.12453
"(Link-up) Bad Vampress","(6) Bat Wall > Broughton Bluff > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/125777270/link-up-bad-vampress,4.0,-1,Sport,5.13b,1,110,45.53901,-122.37472
