Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Pork Tornado","Meader Wall > Grandad Bluff > Central > Wisconsin",https://www.mountainproject.com/route/105823438/pork-tornado,3.6,-1,Sport,5.12b,1,65,43.81249,-91.20937
Nihilist,"Meader Wall > Grandad Bluff > Central > Wisconsin",https://www.mountainproject.com/route/105794740/nihilist,2.9,-1,Sport,5.12b,1,45,43.81249,-91.20937
Rainday,"South Faces > The Fishin' Crag (Castle Rock South) > South > Wisconsin",https://www.mountainproject.com/route/105955729/rainday,2.9,-1,Sport,5.12b,1,50,43.0441,-90.51971
"Low Road","Willow River State Park > Northwest > Wisconsin",https://www.mountainproject.com/route/120824437/low-road,3.1,-1,Sport,5.12b,1,,45.0196,-92.67417
"Sunday Sermon","Willow River State Park > Northwest > Wisconsin",https://www.mountainproject.com/route/107782613/sunday-sermon,3.0,-1,Sport,5.12b,1,,45.0196,-92.67417
"Slab Me Silly","Wall Right of Rusty Ring Wall > The Fishin' Crag (Castle Rock South) > South > Wisconsin",https://www.mountainproject.com/route/107248031/slab-me-silly,3.0,-1,Sport,5.12b,1,80,43.04454,-90.52002
"Arete Action","Rusty Ring Wall > The Fishin' Crag (Castle Rock South) > South > Wisconsin",https://www.mountainproject.com/route/105860630/arete-action,2.7,-1,Sport,5.12b,1,,43.04466,-90.51996
"THE FINAL STRAW","Rusty Ring Wall > The Fishin' Crag (Castle Rock South) > South > Wisconsin",https://www.mountainproject.com/route/108331153/the-final-straw,2.3,-1,Sport,5.12b,1,,43.04466,-90.51996
"Booze Pigs","Hillbilly Routes > Hillbilly Hollow > Central > Wisconsin",https://www.mountainproject.com/route/105871903/booze-pigs,2.0,-1,"Sport, TR",5.12b,1,40,43.9763,-89.5005
"Panacea Roof","North Wall > The Fishin' Crag (Castle Rock South) > South > Wisconsin",https://www.mountainproject.com/route/108331196/panacea-roof,2.0,-1,Sport,5.12b,1,,43.04482,-90.51986
