Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Wonderama,"g. Autumn Arch Sector > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107375054/wonderama,3.5,-1,Sport,5.12a,1,80,39.91868,-76.37749
"Blood Sugar Magic","b. Blood Sugar Magic Sector > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107573413/blood-sugar-magic,3.6,-1,Sport,5.12a,1,35,39.91137,-76.37245
Loggia,"Maple Wall > Ohiopyle State Park > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106571073/loggia,3.9,-1,Sport,5.12a,1,85,39.91796,-79.47413
"White Stripes","g. Autumn Arch Sector > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107590797/white-stripes,3.1,-1,Sport,5.12a,1,45,39.91868,-76.37749
"Panty Cannon","k. The Wall of Immortals > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/110803411/panty-cannon,2.0,-1,Sport,5.12a,1,50,40.2511,-75.8239
Malice,"3.0 Euro Wall > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/109484024/malice,3.3,-1,Sport,5.12a,1,50,39.93765,-76.42677
"Gas on the Fire","Main Wall > Breakneck > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/110802003/gas-on-the-fire,3.3,-1,Sport,5.12a,1,45,40.0321,-79.5408
"Copperhead Road","b. Blood Sugar Magic Sector > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107405137/copperhead-road,2.8,-1,Sport,5.12a,1,40,39.91137,-76.37245
"Poised for Peril","k. The Wall of Immortals > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/108031040/poised-for-peril,3.1,-1,Sport,5.12a,1,75,40.2511,-75.8239
Lightning,"Rear Wall > The Library > Mocanaqua (aka Shickshinny) > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/107687303/lightning,3.5,-1,Sport,5.12a,1,34,41.14588,-76.13831
Arrampicano,"2.0 International Area > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/111495232/arrampicano,3.2,-1,Sport,5.12a,1,100,39.94521,-76.44262
Crackalicious,"h. West Wall > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/106980798/crackalicious,2.9,-1,Sport,5.12a,1,50,40.25062,-75.82541
"Flex All","j. Train in Vain Sector > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108375738/flex-all,2.6,-1,Sport,5.12a,1,40,39.91979,-76.37835
"Soul Rebel","School House Crag > Ohiopyle State Park > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106565817/soul-rebel,2.6,-1,Sport,5.12a,1,70,39.91395,-79.47818
"The Problem","j. The Great Zawn > Ralph Stover State Park (High Rocks) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/107280129/the-problem,3.0,-1,"Sport, TR",5.12a,1,30,40.44139,-75.09808
"Bodily Fluid Dynamics","Urination Amphitheate > Wissahickon Valley Park > Philly > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/114800612/bodily-fluid-dynamics,2.3,-1,Sport,5.12a,1,25,40.01538,-75.2068
"Nose Drops","Main Block, Front Side > The Library > Mocanaqua (aka Shickshinny) > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/108213285/nose-drops,2.7,-1,Sport,5.12a,1,35,41.14589,-76.13836
"3. Medusa","3.3 Star Wall > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108852322/3-medusa,2.7,-1,Sport,5.12a,1,60,39.93649,-76.42283
"Do You Like Apples","Main Wall > Breakneck > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/107681022/do-you-like-apples,2.7,-1,Sport,5.12a,1,40,40.0321,-79.5408
"Reaper, The","3.75 Cat Fish Cliff Area > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108808793/reaper-the,2.5,-1,Sport,5.12a,1,60,39.93242,-76.41374
"Barely Legal","3.0 Euro Wall > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108806415/barely-legal,2.2,-1,Sport,5.12a,1,40,39.93765,-76.42677
"Hot Pockets","h. West Wall > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/107585257/hot-pockets,1.9,-1,Sport,5.12a,1,50,40.25062,-75.82541
"Final Cut","h. The Righteous and the Wicked > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108854706/final-cut,2.0,-1,Sport,5.12a,1,50,39.91895,-76.37777
Dasein,"3.4 S. L. Area > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/110815450/dasein,1.8,-1,Sport,5.12a,1,,39.93527,-76.4191
"Pity You","4.50 Cemetery Wall > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108835048/pity-you,1.3,-1,Sport,5.12a,1,40,39.92935,-76.40028
"Two Screws","f. Big Wall > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/114605677/two-screws,1.3,-1,Sport,5.12a,1,50,40.24988,-75.82491
