Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Begging For Bolts","Fucoidal Quartzite > Logan Canyon > Cache Valley > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105869796/begging-for-bolts,3.6,-1,Sport,5.11a,1,110,41.78063,-111.64374
"Deja Vu","Tower Two > Hellgate Cliffs > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105741893/deja-vu,3.6,-1,Sport,5.11a,1,100,40.59036,-111.64841
Lambada,"Turtle Wall > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/106375517/lambada,3.5,-1,Sport,5.11a,1,50,37.1498,-113.61204
"Black Monday","S-Curve - Lower > S-Curves > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105740930/black-monday,3.3,-1,Sport,5.11a,1,70,40.63387,-111.72201
"Super Fun","The Alcove > Sunset Alley > Beaver Dam Road > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/109458882/super-fun,3.4,-1,Sport,5.11a,1,85,37.13291,-113.84322
"Taking the Bullet","Bridge Area > Maple Canyon Road > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/106129021/taking-the-bullet,3.4,-1,Sport,5.11a,1,90,39.555,-111.6832
Encore,"The Cinema > Take-Out Beach > River Road > Southeast Utah > Utah",https://www.mountainproject.com/route/112554704/encore,3.3,-1,Sport,5.11a,1,80,38.66006,-109.49974
"Director of Humor Affairs","Turtle Wall > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/105812577/director-of-humor-affairs,3.2,-1,Sport,5.11a,1,50,37.1498,-113.61204
"Something Must Break","The Dry Wall > Echo Canyon > Wasatch Back > Wasatch Range > Utah",https://www.mountainproject.com/route/105875812/something-must-break,3.1,-1,Sport,5.11a,1,85,41.00293,-111.38901
"Deep End","Division Wall > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105992225/deep-end,3.0,-1,Sport,5.11a,1,60,40.4503,-111.668
"Six to Eleven","Hard Rock > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105741965/six-to-eleven,3.0,-1,Sport,5.11a,2,100,40.4507,-111.6717
"The Black Water Fall","Cragganmore > Right Fork > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/106820025/the-black-water-fall,2.9,-1,Sport,5.11a,1,60,39.56503,-111.6914
"Quicklime Girl","Division Wall > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106267817/quicklime-girl,2.8,-1,Sport,5.11a,1,60,40.4503,-111.668
Necrobeastiality,"Bug Barn Dance Wall > Rock Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106018388/necrobeastiality,3.6,-1,Sport,5.11a,1,105,40.26544,-111.61505
"Primal Magic","Hard Rock > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105837860/primal-magic,2.7,-1,Sport,5.11a,1,50,40.4507,-111.6717
"Cotton Mouth King","The Melting Mud Wall > East Hellgate > Hellgate Cliffs > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/110551939/cotton-mouth-king,2.7,-1,Sport,5.11a,1,90,40.58991,-111.64385
