Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Smerk,"Rockgarden Wall > Carver Cliff > Carver > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/106457061/smerk,2.9,-1,Sport,5.11a/b,1,55,45.39118,-122.49922
"The Mothership","Area 51 > Mt. Hood National Forest > Oregon",https://www.mountainproject.com/route/109640571/the-mothership,3.7,-1,Sport,5.11a/b,1,90,45.34836,-121.43762
"Black out","Spring Mountain > Northeast Oregon > Oregon",https://www.mountainproject.com/route/107313158/black-out,3.3,-1,Sport,5.11a/b,1,60,45.45812,-118.23642
Roundup,"Sky Burial > Lookout Point > Willamette Valley > Oregon",https://www.mountainproject.com/route/122177086/roundup,3.0,-1,Sport,5.11a/b,1,50,43.89309,-122.67771
Stimpy,"(2) Ren Wall > Emigrant Lake > Southwest Oregon > Oregon",https://www.mountainproject.com/route/114483847/stimpy,3.0,-1,Sport,5.11a/b,1,35,42.16161,-122.60669
"Captain Clusterfuk","Cornerstone Buttress > (7) The Monument > (v) Monument Area > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/117692386/captain-clusterfuk,2.4,-1,Sport,5.11a/b,1,75,44.37625,-121.13542
"Side Hustle [var.]","(F) Bomb Shelter > Eagles Rest > Willamette Valley > Oregon",https://www.mountainproject.com/route/121888953/side-hustle-var,3.0,-1,Sport,5.11a/b,1,50,43.84615,-122.74783
Yggdrasil,"Garden Cliffs > The Garden > Willamette Valley > Oregon",https://www.mountainproject.com/route/117286293/yggdrasil,2.8,-1,Sport,5.11a/b,1,40,44.44123,-122.57255
"Direct Drive","Southeast Face > (7) The Monument > (v) Monument Area > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/118006417/direct-drive,3.0,-1,Sport,5.11a/b,1,100,44.37627,-121.13428
"Lunge and Plunge","k. Breakfast Cracks > Rocky Butte > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/122836370/lunge-and-plunge,3.0,-1,"Sport, TR",5.11a/b,1,65,45.55237,-122.56802
"Surgical Focus","Main Area > Cougar Buttress > Central Oregon > Oregon",https://www.mountainproject.com/route/117859699/surgical-focus,2.7,-1,Sport,5.11a/b,1,45,44.03596,-121.54824
"Learning to Fly","Spring Mountain > Northeast Oregon > Oregon",https://www.mountainproject.com/route/107984545/learning-to-fly,2.6,-1,Sport,5.11a/b,1,,45.45812,-118.23642
"Slow Fox Running","(10) Log Wall > Terra Nova > Southwest Oregon > Oregon",https://www.mountainproject.com/route/121387933/slow-fox-running,2.3,-1,Sport,5.11a/b,1,,42.75384,-122.90599
"Telegraph Road","i. Mean Street > Rocky Butte > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/119148106/telegraph-road,2.3,-1,"Sport, TR",5.11a/b,1,25,45.55144,-122.56622
Konami,"Shipwreck Wall - East Face > (c) Shipwreck Wall > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/120393781/konami,2.7,-1,Sport,5.11a/b,1,60,44.36708,-121.14198
"Steve Miller Route","3 Double Chocolate > The Callahans > Southwest Oregon > Oregon",https://www.mountainproject.com/route/118136768/steve-miller-route,2.0,-1,Sport,5.11a/b,1,50,43.22096,-123.56502
"Itty Bitty Beez","Lava Tube > South Comb > The Honeycombs > Southwest Oregon > Oregon",https://www.mountainproject.com/route/114538339/itty-bitty-beez,1.7,-1,Sport,5.11a/b,1,35,43.32637,-122.95723
"Calling Spirit","Power Lines > Central Oregon > Oregon",https://www.mountainproject.com/route/118865688/calling-spirit,1.3,-1,"Sport, TR",5.11a/b,1,45,44.04393,-121.46742
"Rain Shadow","Garden Cliffs > The Garden > Willamette Valley > Oregon",https://www.mountainproject.com/route/112355869/rain-shadow,1.8,-1,Sport,5.11a/b,1,25,44.44123,-122.57255
"This Ain't No Disco","(f) Hydrotube Area > Flagstone > Willamette Valley > Oregon",https://www.mountainproject.com/route/124300929/this-aint-no-disco,4.0,-1,Sport,5.11a/b,1,110,43.9853,-122.29848
Dethklok,"Metalocalypse Wall > Metal Metal Land > Central Oregon > Oregon",https://www.mountainproject.com/route/125701787/dethklok,1.0,-1,Sport,5.11a/b,1,40,44.35895,-121.25689
