Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"End of Days","The Robbery Wall > Robber's Roost > Route 158 > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/113056435/end-of-days,4.0,-1,Sport,5.13d,1,150,36.30159,-115.6127
"Fight Milk","Clear Light Cave > East Side > Mount Potosi > Southern Nevada > Nevada",https://www.mountainproject.com/route/112187559/fight-milk,4.0,-1,Sport,5.13d,1,70,35.97018,-115.47445
"Break Free","The Glass House > Route 158 > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/122837203/break-free,4.0,-1,Sport,5.13d,1,65,36.2956,-115.6107
"Crown of Thorns","(08) The Promised Land > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/108667749/crown-of-thorns,3.5,-1,Sport,5.13d,1,80,36.18178,-115.52067
"Wailing Souls","5. The Souls Cave > The Hood > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/113446515/wailing-souls,3.0,-1,Sport,5.13d,1,,36.27438,-115.65746
"Mud Butt","Swamp Cave > Arrow Canyon > Southern Nevada > Nevada",https://www.mountainproject.com/route/108021997/mud-butt,3.0,-1,Sport,5.13d,1,70,36.74132,-114.79758
"Soul Train","5. The Souls Cave > The Hood > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/113446498/soul-train,3.0,-1,Sport,5.13d,1,,36.27438,-115.65746
Wrongdoer,"The Robbery Wall > Robber's Roost > Route 158 > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/111980814/wrongdoer,3.0,-1,Sport,5.13d,1,141,36.30159,-115.6127
"Free at Last","7. The Compton Cave > The Hood > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/112295928/free-at-last,3.0,-1,Sport,5.13d,1,90,36.27453,-115.65719
"Soul Man","5. The Souls Cave > The Hood > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/113446543/soul-man,3.0,-1,Sport,5.13d,1,,36.27438,-115.65746
"Primal Soul","5. The Souls Cave > The Hood > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/113446531/primal-soul,3.0,-1,Sport,5.13d,1,,36.27438,-115.65746
T2,"Clear Light Cave > East Side > Mount Potosi > Southern Nevada > Nevada",https://www.mountainproject.com/route/111823509/t2,3.0,-1,Sport,5.13d,1,60,35.97018,-115.47445
Turbulence,"Clear Light Cave > East Side > Mount Potosi > Southern Nevada > Nevada",https://www.mountainproject.com/route/112295012/turbulence,2.5,-1,Sport,5.13d,1,,35.97018,-115.47445
"Ghost Meat","Clear Light Cave > East Side > Mount Potosi > Southern Nevada > Nevada",https://www.mountainproject.com/route/111823370/ghost-meat,2.0,-1,Sport,5.13d,1,30,35.97018,-115.47445
"Paleo Man","Buena Vista > East Side > Mount Potosi > Southern Nevada > Nevada",https://www.mountainproject.com/route/113955306/paleo-man,2.0,-1,Sport,5.13d,1,35,35.9698,-115.46995
