Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Longliner,"Hard Sea Cliffs > Juneau > Southeastern Alaska/Coastal Range > Alaska",https://www.mountainproject.com/route/121076837/longliner,3.3,-1,"Sport, TR",5.12-,1,70,58.58095,-134.89636
"Broken Ones","The Broken Ones > Reed Lakes Bouldering and Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/122828313/broken-ones,2.5,-1,Sport,5.12-,1,100,61.82781,-149.17605
