Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Babe-a-licious,"The Betagraph > Logan Canyon > Cache Valley > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106191104/babe-a-licious,3.7,-1,Sport,5.10d,1,70,41.80111,-111.63692
"Stem the Tide","Dihedrals Area > Gate Buttress > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105741623/stem-the-tide,3.3,-1,Sport,"5.10d R",1,60,40.57311,-111.75298
"Bicycle Man","Shady Lane > Right Fork > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/106129085/bicycle-man,3.1,-1,Sport,5.10d,1,75,39.5613,-111.6893
"Half Hearted","Windshield Wiper Wall > Maple Canyon Road > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/107603666/half-hearted,3.1,-1,Sport,5.10d,1,70,39.55516,-111.67382
"Monkey Meet","Escape Buttress > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105741086/monkey-meet,3.0,-1,Sport,5.10d,1,80,40.4511,-111.6701
"Kiddie Pool","Division Wall > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/111001031/kiddie-pool,2.9,-1,Sport,5.10d,1,50,40.4503,-111.668
Conflict,"Watchtower Tiers > The Watchtower > Ferguson Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106006882/conflict,2.9,-1,Sport,5.10d,1,90,40.61312,-111.7789
"Married to the Obsessed","Stone Garden > Uinta Mountains > Northeast Utah > Utah",https://www.mountainproject.com/route/106006585/married-to-the-obsessed,2.9,-1,Sport,5.10d,1,45,40.74985,-110.87912
"Zen Master","Zen Garden > Right Fork > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/105983489/zen-master,2.8,-1,Sport,5.10d,1,60,39.5632,-111.6908
"Bourbon Street","S-Curve - Lower > S-Curves > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105740339/bourbon-street,2.7,-1,Sport,5.10d,1,60,40.63387,-111.72201
"Remote  Control","Division Wall > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105739961/remote-control,2.7,-1,Sport,5.10d,1,,40.4503,-111.668
"Madison Avenue","S-Curve - Lower > S-Curves > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105740717/madison-avenue,2.7,-1,Sport,5.10d,1,60,40.63387,-111.72201
"Steel Monkey","The Membrane > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106017395/steel-monkey,2.7,-1,Sport,5.10d,1,50,40.44666,-111.68668
"The Tiger's Revenge","Bridge Area > Maple Canyon Road > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/106129030/the-tigers-revenge,2.8,-1,Sport,5.10d,1,95,39.555,-111.6832
"The Garden Of Eden","Chuckwalla Wall > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/105718210/the-garden-of-eden,2.6,-1,Sport,5.10d,1,50,37.13919,-113.60558
"Sam Adams","Beer Can Alley > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106481509/sam-adams,2.6,-1,Sport,5.10d,1,45,40.4452,-111.6982
Desperado,"Red Slab > Rock Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105741509/desperado,2.5,-1,"Sport, TR",5.10d,1,50,40.2645,-111.6236
"Winky and Waxman Go Bolting","North and West Faces > Challenge Buttress > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105740252/winky-and-waxman-go-bolting,2.4,-1,"Sport, Boulder","5.10d V2",1,30,40.62207,-111.74571
