Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Pale Face","Winter Wall > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/105932175/pale-face,3.7,-1,Sport,5.11+,1,110,35.80564,-106.14022
"Thorazine Dream","South/East side > The Overlook > White Rock > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/105940813/thorazine-dream,3.7,-1,"Sport, TR",5.11+,1,55,35.82733,-106.17868
Aerostar,"Runway (Lower Tier) > Early Wall > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/106078684/aerostar,3.6,-1,Sport,5.11+,1,105,35.80524,-106.14249
Techweenie,"Mosaic Rock > Tres Piedras > Taos Area > New Mexico",https://www.mountainproject.com/route/106155095/techweenie,3.9,-1,Sport,5.11+,1,75,36.66049,-105.98299
"Astro Devil","Sun Devil Wall > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/107046712/astro-devil,4.0,-1,Sport,5.11+,3,350,35.80568,-106.14055
"Holding Pattern","Runway (Lower Tier) > Early Wall > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/107840193/holding-pattern,3.7,-1,Sport,5.11+,1,95,35.80524,-106.14249
Reignite,"Fire Wall > Upper Tier > Comales Canyon > Taos Area > New Mexico",https://www.mountainproject.com/route/107747276/reignite,3.4,-1,Sport,5.11+,1,50,36.15739,-105.58167
"Good Trouble","Upper Deck > The West Faces > Monjeau Peak > Ruidoso Area > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/119533008/good-trouble,4.0,-1,Sport,5.11+,1,40,33.42962,-105.73326
Nirvana,"Heavenly Buttress > Eden Canyon > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/112228808/nirvana,4.0,-1,Sport,5.11+,1,80,35.80561,-106.15585
"Golden Fleece","Trojan Wall (Right of Bat Cave) > Bat Cave Area > Caballo Lake > Truth or Consequences Area > New Mexico",https://www.mountainproject.com/route/112883255/golden-fleece,4.0,-1,Sport,5.11+,2,170,32.93207,-107.23455
