Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"New World Order","J) Snake Buttress > Endless Wall > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106421307/new-world-order,3.9,-1,Sport,5.12a/b,1,80,38.05474,-81.05704
"Bullet the New Sky","J) Snake Buttress > Endless Wall > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106421298/bullet-the-new-sky,3.8,-1,Sport,5.12a/b,1,80,38.05474,-81.05704
"Reckless Abandon","The Coliseum > Summersville Lake (main) > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/105967836/reckless-abandon,3.6,-1,Sport,5.12a/b,1,70,38.24146,-80.84583
"Dining at the Altar","5. White Wall > Kaymoor > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106418999/dining-at-the-altar,3.6,-1,Sport,5.12a/b,1,80,38.04953,-81.07039
"Tobacco Road","The Coliseum > Summersville Lake (main) > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106070704/tobacco-road,3.0,-1,Sport,5.12a/b,1,60,38.24146,-80.84583
Yowsah,"1. The Hole > Kaymoor > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106019602/yowsah,3.2,-1,Sport,5.12a/b,1,60,38.0449,-81.06561
"Unbroken Chain","Sunshine Buttress > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/105966927/unbroken-chain,3.8,-1,Sport,5.12a/b,1,80,38.0752,-81.0891
Graffiti,"R) The Cirque > Endless Wall > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106480252/graffiti,2.4,-1,Sport,5.12a/b,1,60,38.05615,-81.04359
"Let the Wind Blow","2 Bridge Buttress > Bridge Area > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/105943699/let-the-wind-blow,2.3,-1,Sport,5.12a/b,1,40,38.07178,-81.08006
"Michelin Man Original Finish","08. Ames Wall > Bubba City > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/108850496/michelin-man-original-finish,3.8,-1,Sport,5.12a/b,1,70,38.09182,-81.09286
"Choking hazard","Long Point > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/121615384/choking-hazard,3.2,-1,Sport,5.12a/b,1,60,38.22643,-80.85637
"Vaseline Vision","DC Memorial Boulder > Summersville Lake (main) > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/105997712/vaseline-vision,2.2,-1,Sport,5.12a/b,1,35,38.24156,-80.84428
"Dangerous Liasons","A) Fern Point > Endless Wall > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/112481317/dangerous-liasons,2.0,-1,Sport,5.12a/b,1,80,38.05598,-81.06313
