Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Death Flake from HELL","Wall of Denial > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/106818379/death-flake-from-hell,3.5,-1,Sport,5.10a,1,90,44.09938,-107.28902
Thor,"World Domination > Mondo Beyondo > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/105956413/thor,3.5,-1,Sport,5.10a,1,70,44.12848,-107.2577
"All He's Ever Gonna Have","The Aspen Glade > Aspen Glade > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/110803176/all-hes-ever-gonna-have,3.3,-1,Sport,5.10a,1,60,42.5925,-108.7434
"Red Rider","3. Saddle Tramp > 2. Central (Blooming Rose, Claim Jumper, Saddle Tramp) > OK Corral > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/105841386/red-rider,3.3,-1,Sport,5.10a,1,65,42.57363,-108.71527
"Action Candy","Killer Cave > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/105827646/action-candy,3.0,-1,Sport,5.10a,1,80,42.74193,-108.83178
"Honky Tonkin'","Honky Tonk > Old Road Crags > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/117622421/honky-tonkin,3.0,-1,Sport,5.10a,1,60,44.08875,-107.2914
"Alien Dave","Beehive Buttress > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/107318105/alien-dave,2.8,-1,Sport,5.10a,1,70,41.2285,-105.4085
"HPL Fun Time","Tilt-A-Wall > Lake Point > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/110930870/hpl-fun-time,2.7,-1,Sport,5.10a,1,,44.1559,-107.2333
"Boy I Gotta Go","Scud Wall > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/105828439/boy-i-gotta-go,2.7,-1,Sport,5.10a,1,60,42.74191,-108.83072
"Pronghorn Tramp","C. Wild Horses Wall > The Main Wall > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/111070077/pronghorn-tramp,2.7,-1,Sport,5.10a,1,40,42.58499,-108.7366
"Ride Me Cowgirl","4. Rodeo Drive > 3. Right Side (Diamonds, La Vaca, Pronghorn, Rodeo Drive) > OK Corral > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/107730856/ride-me-cowgirl,2.7,-1,Sport,5.10a,1,35,42.57254,-108.71279
"The Shootist","D. Hot Tamale Wall > The Main Wall > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/105863230/the-shootist,2.7,-1,Sport,5.10a,1,55,42.58489,-108.73638
"Plea Bargain","Home Alone > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/105853386/plea-bargain,2.6,-1,Sport,5.10a,1,60,44.08704,-107.31112
"Alive in Wyoming","Rodeo Wall > Jackson Hole > Wyoming",https://www.mountainproject.com/route/105835308/alive-in-wyoming,2.9,-1,Sport,5.10a,1,50,43.30207,-110.76243
"Umpalumpa Humpachu","The Godfather Boulder > Leigh Creek > Old Road Crags > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/106499901/umpalumpa-humpachu,2.5,-1,Sport,5.10a,1,50,44.0802,-107.30329
"You Got Nothin on Me","L. Superratic Pillar > Valhalla > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/109286163/you-got-nothin-on-me,2.4,-1,Sport,5.10a,1,60,44.14305,-107.25785
"Popo Agie Pocket Pool","D. Hot Tamale Wall > The Main Wall > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/105989589/popo-agie-pocket-pool,2.3,-1,Sport,5.10a,1,60,42.58489,-108.73638
