Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Failure to Communicate","Buzzard Rocks > Elizabeth Furnace > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/106350788/failure-to-communicate,2.2,-1,Sport,5.6,1,50,38.9422,-78.3017
"Bolts from Heaven","B) First Pillar > Manchester Wall > Richmond Vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/106175768/bolts-from-heaven,2.2,-1,Sport,5.6,1,,37.52985,-77.44566
"Wonder Woman","Business Time Crag > Prospectors > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/117630285/wonder-woman,2.2,-1,Sport,5.6,1,40,37.29192,-82.30887
Simplicity,"South Slab > Wintergreen > Charlottesville vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/118977308/simplicity,2.4,-1,Sport,5.6,1,55,37.90602,-78.93784
"Business Socks","Business Time Crag > Prospectors > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/117630120/business-socks,2.0,-1,Sport,5.6,1,40,37.29192,-82.30887
"River flows","Tunnel Turret Wall > Mile 1 Routes > (1) Mile One > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/118821992/river-flows,2.0,-1,Sport,5.6,1,50,36.90348,-82.42151
Icicle,"Tunnel Turret Wall > Mile 1 Routes > (1) Mile One > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/120090890/icicle,2.0,-1,Sport,5.6,1,30,36.90348,-82.42151
"Pickerings Pitch","Riveredge Park > Amherst County > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/122736931/pickerings-pitch,1.5,-1,Sport,"5.6 R",1,25,37.41431,-79.13443
"Leather and Latex","Fetish Wall > Iron Gate, VA > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/107094930/leather-and-latex,2.0,-1,Sport,5.6,1,35,37.8109,-79.7985
"En Passant","Pinnacle Left > Pinnacle Rock Area > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/113988129/en-passant,1.6,-1,Sport,5.6,1,40,37.12845,-82.41344
"Roach Motel","Hidden Roofs > Hidden Rocks > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/124116272/roach-motel,2.9,-1,"Sport, TR",5.6,1,45,38.44809,-79.12193
Moonwalk,"Hidden Roofs > Hidden Rocks > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/124850513/moonwalk,2.7,-1,Sport,5.6,1,50,38.44809,-79.12193
