Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Blue Velvet","I. Railroad Rock > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106236726/blue-velvet,3.9,-1,Sport,5.11c,1,,37.50881,-88.69216
"Automatic Damnation","A. Industry Wall > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/113599577/automatic-damnation,3.8,-1,Sport,5.11c,1,50,37.50408,-88.68457
"Honey Nut Girl","D. Pricker Peak > C. Hidden Peaks > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/108094005/honey-nut-girl,3.4,-1,Sport,5.11c,1,,37.50212,-88.68582
"The Father's Gift","E: Ryan's Balcony > Pere Marquette State Park > Illinois",https://www.mountainproject.com/route/112257363/the-fathers-gift,3.7,-1,Sport,5.11c,1,35,38.97087,-90.488
"Little Johnny Jewel","F. The Doors > C. North Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106933048/little-johnny-jewel,3.0,-1,Sport,5.11c,1,50,37.50707,-88.68273
"Mr. Allison's Cookies","E. Big Star Wall > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106992765/mr-allisons-cookies,3.5,-1,Sport,5.11c,1,,37.50611,-88.69029
"X Factor","F. The Promised Land > *Jackson Falls > Illinois",https://www.mountainproject.com/route/107702530/x-factor,3.2,-1,Sport,5.11c,1,,37.49884,-88.69384
"Rocket Morton","I. The Ranch > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/108290943/rocket-morton,3.0,-1,Sport,5.11c,1,40,37.49992,-88.68726
Condor,"I. The Ranch > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106061436/condor,2.9,-1,Sport,5.11c,1,50,37.49992,-88.68726
"Mirror Man","I. The Ranch > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106357015/mirror-man,3.0,-1,Sport,5.11c,1,50,37.49992,-88.68726
"Lucky Charms","D. Pricker Peak > C. Hidden Peaks > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/107398609/lucky-charms,3.1,-1,Sport,5.11c,1,,37.50212,-88.68582
"Phillip's Overhang","Shout Area > Cove Hollow > Illinois",https://www.mountainproject.com/route/107286332/phillips-overhang,3.0,-1,Sport,5.11c,1,40,37.6403,-89.2999
"Little Blue Pill","I. The Ranch > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/109853125/little-blue-pill,3.0,-1,Sport,5.11c,1,40,37.49992,-88.68726
"Top Hat and Cane","L. The Gentleman's Grotto > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/108267423/top-hat-and-cane,3.0,-1,Sport,5.11c,1,35,37.49794,-88.68776
"The Twist","F. The Doors > C. North Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106933041/the-twist,2.4,-1,Sport,5.11c,1,40,37.50707,-88.68273
"Fluffy Fly","H. Hobo Cave > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/116099338/fluffy-fly,2.5,-1,Sport,5.11c,1,,37.50774,-88.69184
"The Fall of Legends","D. Beaver Wall > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/111149798/the-fall-of-legends,2.1,-1,Sport,5.11c,1,,37.50489,-88.68967
IN,"J. Railroad Rock Cliffline > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/113694269/in,2.0,-1,Sport,5.11c,1,50,37.50907,-88.69198
"Better Late Than Never","F. The Promised Land > *Jackson Falls > Illinois",https://www.mountainproject.com/route/114364118/better-late-than-never,2.0,-1,Sport,5.11c,1,40,37.49884,-88.69384
Reduction,"F. Big Star Wall Left > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/116098117/reduction,2.0,-1,Sport,5.11c,1,,37.50741,-88.69189
"Pondering Perpetual Motion","H: Rebman Wall > Ferne Clyffe State Park > Ferne Clyffe State Park > Illinois",https://www.mountainproject.com/route/112862920/pondering-perpetual-motion,3.1,-1,Sport,5.11c,1,,37.544,-88.97948
"Access Denied","A. Manky Alcove > D. East Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/116107944/access-denied,1.5,-1,Sport,5.11c,1,,37.50415,-88.68139
Workshop,"F. The Promised Land > *Jackson Falls > Illinois",https://www.mountainproject.com/route/114449562/workshop,2.0,-1,Sport,5.11c,1,,37.49884,-88.69384
Sassafras,"F: Watchman’s Wall > Ferne Clyffe State Park > Ferne Clyffe State Park > Illinois",https://www.mountainproject.com/route/124998919/sassafras,3.6,-1,Sport,5.11c,1,,37.54177,-88.97665
"Reynold's Rewind","F: Watchman’s Wall > Ferne Clyffe State Park > Ferne Clyffe State Park > Illinois",https://www.mountainproject.com/route/124999027/reynolds-rewind,3.7,-1,Sport,5.11c,1,,37.54177,-88.97665
