Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"No Cowboys","Adam's Rib > Chestnut Mountain Crag > Southwest Region > Montana",https://www.mountainproject.com/route/114465494/no-cowboys,3.9,-1,Sport,5.10d,1,95,45.59755,-110.87909
"Mr Friendly","Sparerib Area > East Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/108280567/mr-friendly,3.3,-1,"Trad, Sport",5.10d,1,180,45.4196,-111.2293
"Rat King","The Landing Zone > Blue Cloud > Southwest Region > Montana",https://www.mountainproject.com/route/119118549/rat-king,3.8,-1,Sport,5.10d,1,75,46.6188,-112.2119
"Brown Sugar","Gregory > Billings Rimrocks > South Central Region > Montana",https://www.mountainproject.com/route/107516969/brown-sugar,3.6,-1,"Sport, TR",5.10d,1,50,45.8033,-108.5884
"Yuan Chi","Enlightenment Wall > Blackleaf Canyon > Northwest Region > Montana",https://www.mountainproject.com/route/119250543/yuan-chi,3.8,-1,Sport,5.10d,1,70,48.00697,-112.7112
"Pretty Polly","Scorched Earth > Scorched Earth > Stormcastle > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/107742569/pretty-polly,2.6,-1,Sport,5.10d,1,40,45.4612,-111.2446
"Seaweed Patch","Hold Up Bluffs North > Stone Hill > Northwest Region > Montana",https://www.mountainproject.com/route/106137627/seaweed-patch,3.3,-1,"Trad, Sport, TR",5.10d,1,75,48.79306,-115.29984
Harvester,"Main Crag > Allenspur > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/107527765/harvester,3.4,-1,Sport,5.10d,1,110,45.5961,-110.5598
"King of the Castle","Palace Wall > Palace Wall > Elk Meadows > Northwest Region > Montana",https://www.mountainproject.com/route/113244605/king-of-the-castle,3.1,-1,Sport,5.10d,1,60,46.67708,-114.36703
"The Royal We","King (West Face) > Spire Rock > Southwest Region > Montana",https://www.mountainproject.com/route/109346070/the-royal-we,3.2,-1,Sport,5.10d,1,50,45.9531,-112.29037
Emerger,"Alberton Rest Stop > Northwest Region > Montana",https://www.mountainproject.com/route/112457813/emerger,3.0,-1,Sport,5.10d,1,55,47.01234,-114.54191
"The Sleeper","Divers Wall > Rattler Gulch > Northwest Region > Montana",https://www.mountainproject.com/route/107111497/the-sleeper,2.5,-1,Sport,5.10d,1,70,46.72623,-113.23236
"Partner In Crime","Rock In Between > Rattler Gulch > Northwest Region > Montana",https://www.mountainproject.com/route/107620905/partner-in-crime,2.8,-1,Sport,5.10d,1,70,46.727,-113.23219
"The Amazing Chuck and Grace","Boundary Crag > Allenspur > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/109261687/the-amazing-chuck-and-grace,2.6,-1,Sport,5.10d,1,55,45.5945,-110.5596
"Big Dorothy","Red Slab > Mount Helena > Southwest Region > Montana",https://www.mountainproject.com/route/113551420/big-dorothy,3.0,-1,Sport,5.10d,1,100,46.59046,-112.06774
Privateer,"The Foyer > Natural Bridge and Falls > South Central Region > Montana",https://www.mountainproject.com/route/120859205/privateer,3.0,-1,Sport,5.10d,1,65,45.5492,-110.205
"Pay Dirt","Water Streak Area > Mount Helena > Southwest Region > Montana",https://www.mountainproject.com/route/120880832/pay-dirt,2.5,-1,Sport,5.10d,1,45,46.59052,-112.06759
"Blow Hard","Blow-Hard Wall > Blackleaf Canyon > Northwest Region > Montana",https://www.mountainproject.com/route/119055573/blow-hard,3.0,-1,Sport,5.10d,1,90,48.00649,-112.71
"Livin' on the Edge","King (West Face) > Spire Rock > Southwest Region > Montana",https://www.mountainproject.com/route/113123209/livin-on-the-edge,3.0,-1,Sport,5.10d,1,70,45.9531,-112.29037
"Devil Makes Three","Red Slab > Mount Helena > Southwest Region > Montana",https://www.mountainproject.com/route/113551459/devil-makes-three,3.0,-1,Sport,5.10d,1,100,46.59046,-112.06774
[Redacted],"Alberton Rest Stop > Northwest Region > Montana",https://www.mountainproject.com/route/106300671/redacted,2.1,-1,Sport,5.10d,1,50,47.01234,-114.54191
"Quid Pro Quo","7-11 Crag > Allenspur > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/118299386/quid-pro-quo,2.3,-1,Sport,5.10d,1,35,45.594,-110.55906
"Blood on the Tracks","Railroad Rocks > Stryker Crags > Point of Rocks > Northwest Region > Montana",https://www.mountainproject.com/route/119205020/blood-on-the-tracks,3.0,-1,Sport,5.10d,1,50,48.6584,-114.76138
"Peanut Brittle","Gregory > Billings Rimrocks > South Central Region > Montana",https://www.mountainproject.com/route/107554478/peanut-brittle,2.8,-1,Sport,"5.10d PG13",1,50,45.8033,-108.5884
"Little Choss on the Prairie","Water Streak Area > Mount Helena > Southwest Region > Montana",https://www.mountainproject.com/route/123327882/little-choss-on-the-prairie,2.8,-1,Sport,5.10d,1,50,46.59052,-112.06759
"Balcony Route","Winter Wall > Madison River Area > Southwest Region > Montana",https://www.mountainproject.com/route/116191824/balcony-route,2.6,-1,Sport,5.10d,1,50,45.5916,-111.5744
"Anorexia (It's a little thin)","Psychology Wall > Kila Crags > Northwest Region > Montana",https://www.mountainproject.com/route/106075778/anorexia-its-a-little-thin,2.6,-1,Sport,5.10d,1,35,48.09432,-114.50041
"Shotgun Wedding","Birdhead Buttress > Blackleaf Canyon > Northwest Region > Montana",https://www.mountainproject.com/route/119250216/shotgun-wedding,3.3,-1,Sport,5.10d,3,250,48.0075,-112.71274
Windigo,"Vision Quest Wall > Indian Creek > Southwest Region > Montana",https://www.mountainproject.com/route/115135888/windigo,2.3,-1,Sport,5.10d,1,50,46.32318,-111.62483
"Sea of Cheese","Winter Wall > Hellgate Gulch > Big Belt Mountains > Southwest Region > Montana",https://www.mountainproject.com/route/112916119/sea-of-cheese,2.3,-1,Sport,5.10d,1,90,46.65266,-111.59481
"Move It or Lose It","Upper Wall > Kila Crags > Northwest Region > Montana",https://www.mountainproject.com/route/106075819/move-it-or-lose-it,2.3,-1,Sport,5.10d,1,45,48.1045,-114.4959
"Dry Well","Water Streak Area > Mount Helena > Southwest Region > Montana",https://www.mountainproject.com/route/114604902/dry-well,2.2,-1,Sport,5.10d,1,30,46.59052,-112.06759
"Moose Knuckle (aka Pinoe)","Hantavirus Cave > Stormcastle > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/116969074/moose-knuckle-aka-pinoe,2.0,-1,Sport,"5.10d PG13",1,90,45.4526,-111.2342
"Original Sin","Birdhead Buttress > Blackleaf Canyon > Northwest Region > Montana",https://www.mountainproject.com/route/119250245/original-sin,2.0,-1,Sport,5.10d,2,155,48.0075,-112.71274
"Snake Eyes","Winter Wall > Hellgate Gulch > Big Belt Mountains > Southwest Region > Montana",https://www.mountainproject.com/route/112911619/snake-eyes,2.0,-1,Sport,5.10d,1,60,46.65266,-111.59481
Unknown,"The Foyer > Natural Bridge and Falls > South Central Region > Montana",https://www.mountainproject.com/route/108084740/unknown,1.5,-1,Sport,5.10d,1,,45.5492,-110.205
"California Dreamin’","The Carwash > Stone Hill > Northwest Region > Montana",https://www.mountainproject.com/route/122349139/california-dreamin,2.0,-1,Sport,5.10d,1,50,48.82752,-115.27622
"Media calls this 5.9","Border wall > North Fork Teton River Canyon > Northwest Region > Montana",https://www.mountainproject.com/route/120562922/media-calls-this-59,2.0,-1,Sport,5.10d,1,40,47.88444,-112.6979
"Special Dark","Baby Roof Rock > Gillespie Basin > Southwest Region > Montana",https://www.mountainproject.com/route/118895264/special-dark,2.0,-1,Sport,5.10d,1,55,45.99349,-112.25971
"Emotional Chaffing","The Bud Wall > Wolverine Bowl > Bridger Range > Southwest Region > Montana",https://www.mountainproject.com/route/109342692/emotional-chaffing,1.5,-1,"Sport, Alpine",5.10d,1,90,45.83906,-110.93754
"Kocaine Karolina","Nude Beach SW Face > Avalanche Gulch > Big Belt Mountains > Southwest Region > Montana",https://www.mountainproject.com/route/113082646/kocaine-karolina,1.5,-1,Sport,5.10d,1,40,46.63471,-111.5616
"Don't Trad on Me","Summer Triangle (aka Upper Replica) > Wolverine Bowl > Bridger Range > Southwest Region > Montana",https://www.mountainproject.com/route/109342407/dont-trad-on-me,1.5,-1,"Sport, Alpine",5.10d,1,70,45.8382,-110.93683
"Spontaneous Combustion","Winter Wall > Hellgate Gulch > Big Belt Mountains > Southwest Region > Montana",https://www.mountainproject.com/route/112920362/spontaneous-combustion,1.5,-1,Sport,5.10d,1,90,46.65266,-111.59481
Gruntfest,"South Buttress > Blue Cloud > Southwest Region > Montana",https://www.mountainproject.com/route/119126750/gruntfest,1.3,-1,Sport,5.10d,1,60,46.61907,-112.21207
"Otis and Cody’s","October Wall > Point of Rocks > Northwest Region > Montana",https://www.mountainproject.com/route/120422223/otis-and-codys,1.0,-1,Sport,5.10d,1,35,48.64453,-114.70175
