Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Special Ops","Main Tier > Ship Rock > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/120907036/special-ops,4.0,-1,Sport,"5.12- R",1,60,36.099,-81.7815
"Stark Whining","Hidden Wall > Crowders Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/107293187/stark-whining,3.0,-1,Sport,"5.12- PG13",1,60,35.23273,-81.27498
"Terminator Salvation","Sky-Net > Cooks Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/116842341/terminator-salvation,3.0,-1,Sport,5.12-,1,55,36.40009,-80.2602
"Hunting Werewolves","The Fin Area > West Walls > Cooks Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/112027140/hunting-werewolves,3.0,-1,Sport,5.12-,1,50,36.38134,-80.29585
"Top Chuff","DC Cave > West Walls > Cooks Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/107921954/top-chuff,3.0,-1,Sport,5.12-,1,50,36.3806,-80.29446
"Bongo Fury","Middle Hawksbill > Hawksbill Mtn > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/112223893/bongo-fury,2.8,-1,Sport,5.12-,1,80,35.91263,-81.88769
"ext. Southern Exposure","Upper Cookbook (Warfare Area) > The Cookbook > Cooks Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/109840345/ext-southern-exposure,3.0,-1,Sport,5.12-,1,140,36.37869,-80.2873
"ext. Jack and The Beanstalk","Upper Cookbook (Warfare Area) > The Cookbook > Cooks Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/109840475/ext-jack-and-the-beanstalk,3.0,-1,Sport,5.12-,1,150,36.37869,-80.2873
Cameo,"Cameron's Wall > Pickens Nose > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/108531029/cameo,2.0,-1,"Sport, TR",5.12-,1,30,35.02365,-83.45859
"Hiddenite Delite","Lower Tier > Section 5 > Rocky Face Recreational Area > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/108564203/hiddenite-delite,1.5,-1,"Trad, Sport","5.12- PG13",1,100,35.96294,-81.11888
