Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Relaxed Atmoshere","Left Flank > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/105866366/relaxed-atmoshere,2.3,-1,Sport,5.11,1,60,37.81449,-83.66388
"Smokin' Joe","Funk Rock City > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106282997/smokin-joe,3.1,-1,Sport,5.11,1,80,37.8029,-83.5762
"Relay Race","Velo Crag > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/119969029/relay-race,3.0,-1,Sport,5.11,1,60,37.64552,-83.71831
"Goldilocks Project- CLOSED","Bear's Den > Bald Rock Recreational Preserve (BRRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/122841990/goldilocks-project-closed,3.0,-1,Sport,5.11,1,50,37.64408,-83.70784
"The Upside Down","Sanitarium > Miller Fork Recreational Preserve (MFRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/113828832/the-upside-down,2.5,-1,Sport,5.11,1,70,37.64891,-83.67849
"Muir Power To You","Coyote Cliff > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/123401742/muir-power-to-you,4.0,-1,Sport,5.11,1,85,37.7356,-83.64148
"Nutter Butter","Chocolate Factory > Bald Rock Recreational Preserve (BRRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/119944678/nutter-butter,2.4,-1,Sport,5.11,1,60,37.64919,-83.71343
"INDY Project","Monastery > Miller Fork Recreational Preserve (MFRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/120085435/indy-project,2.0,-1,Sport,5.11,1,80,37.64121,-83.67611
"Baer Necessity","Inner Sanctum > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/120376949/baer-necessity,2.0,-1,Sport,5.11,1,60,37.73203,-83.63337
TNT,"The Record Shop > Miller Fork Recreational Preserve (MFRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/111857139/tnt,1.4,-1,Sport,5.11,1,50,37.64753,-83.68238
"May The Forest Be With You","The Bowling Alley > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/120639109/may-the-forest-be-with-you,1.8,-1,Sport,5.11,1,42,37.7212,-83.62513
Undefined,"The Unlode > Bald Rock Recreational Preserve (BRRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/125465533/undefined,3.0,-1,Sport,5.11,1,40,37.64235,-83.71178
