Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Slab Master","f. Super Slab Sector > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107458083/slab-master,2.9,-1,Sport,5.9,1,75,39.91766,-76.37693
"Eminent Domain","g. Autumn Arch Sector > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107394697/eminent-domain,2.4,-1,Sport,5.9,1,80,39.91868,-76.37749
"Under Fire","c Electric Co. Sector > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107441415/under-fire,2.4,-1,"Sport, TR",5.9,1,30,39.91599,-76.37581
"Lynn's Chin","e. Machismo Sector > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108365287/lynns-chin,2.7,-1,Sport,5.9,1,85,39.91712,-76.37657
"(10) Grab Your Balls","Main Wall > Breakneck > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106069427/10-grab-your-balls,2.7,-1,"Sport, TR",5.9,1,40,40.0321,-79.5408
Tonga,"i. Numero Uno Sector > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107375146/tonga,2.0,-1,Sport,5.9,1,,39.91931,-76.37796
"Ian's Climb","m. Reservoir Wall > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/107545400/ians-climb,2.5,-1,Sport,5.9,1,85,40.25053,-75.82294
"Welcome to Safe Harbor","n. Beer Wall (Reservoir Level) > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/106384811/welcome-to-safe-harbor,2.4,-1,Sport,5.9,1,30,40.24985,-75.82385
Tradatrocity,"i. Numero Uno Sector > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107958552/tradatrocity,2.5,-1,Sport,5.9,1,,39.91931,-76.37796
"Bye Bye Bolt","a. Main Wall > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/106381170/bye-bye-bolt,2.3,-1,Sport,5.9,1,,40.24965,-75.82247
"It's a Fine Line","4.49 Cemetery Wall - Fine Line Area > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108832235/its-a-fine-line,3.0,-1,Sport,5.9,1,90,39.92956,-76.40074
"Fool's Gold","Right Wall > Breakneck > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106587617/fools-gold,2.5,-1,Sport,5.9,1,30,40.0324,-79.54099
"Stairway to Heaven","Rear Wall > The Library > Mocanaqua (aka Shickshinny) > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/107520347/stairway-to-heaven,2.8,-1,Sport,5.9,1,35,41.14588,-76.13831
"Please Don't Pop","Main Wall > Boxcar Rocks (Chinese Wall) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/109488236/please-dont-pop,3.5,-1,Sport,5.9,1,50,40.5444,-76.5294
"Parabolic Corner (low variation)","k. Hydroman Sector > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107386378/parabolic-corner-low-variation,2.2,-1,"Sport, TR",5.9,1,50,39.92007,-76.37857
"Bat Girl","Front Walls > Lower Walls > Donation Rocks > Central PA > Pennsylvania",https://www.mountainproject.com/route/119906878/bat-girl,3.7,-1,"Sport, TR",5.9,1,55,40.57285,-77.94371
"Black Velvet","c Electric Co. Sector > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/109371077/black-velvet,2.1,-1,Sport,5.9,1,30,39.91599,-76.37581
Mia,"c Electric Co. Sector > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108028090/mia,2.0,-1,Sport,5.9,1,35,39.91599,-76.37581
"The Great Wall (center - aka the Pumper)","The Edge (Closed) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/109093548/the-great-wall-center-aka-the-pumper,3.3,-1,"Sport, TR",5.9,1,75,40.43351,-75.07383
"The Apprentice","Main Wall > Boxcar Rocks (Chinese Wall) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108342993/the-apprentice,3.3,-1,Sport,5.9,1,35,40.5444,-76.5294
"Grey Face","Main Block, Back Side > The Library > Mocanaqua (aka Shickshinny) > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/107520372/grey-face,2.5,-1,Sport,5.9,1,35,41.14588,-76.13831
"Pseudo Slab","n. Beer Wall (Reservoir Level) > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/106384829/pseudo-slab,1.9,-1,Sport,5.9,1,,40.24985,-75.82385
Dopamine,"3.4 S. L. Area > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108805931/dopamine,2.8,-1,Sport,5.9,1,40,39.93527,-76.4191
"Old Spice","Cannabis Boulder (AKA The Lower Slab) > Breakneck > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/113707364/old-spice,2.6,-1,Sport,5.9,1,35,40.0326,-79.54099
"Triple Play","Front Walls > Lower Walls > Donation Rocks > Central PA > Pennsylvania",https://www.mountainproject.com/route/118036399/triple-play,2.9,-1,"Sport, TR",5.9,1,30,40.57285,-77.94371
"Darwin's Dilemma","The Main Attraction > Blue Run Rocks > Central PA > Pennsylvania",https://www.mountainproject.com/route/107902859/darwins-dilemma,2.2,-1,Sport,5.9,1,30,41.80355,-77.54746
"Your Mom","l. Ground Up Wall > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/110736616/your-mom,2.3,-1,Sport,5.9,1,50,40.25086,-75.82354
"Southern Tier Pumpin","n. Beer Wall (Reservoir Level) > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/107125276/southern-tier-pumpin,2.0,-1,Sport,5.9,1,20,40.24985,-75.82385
"18 and Life","h. The Righteous and the Wicked > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/109225314/18-and-life,2.2,-1,Sport,5.9,1,60,39.91895,-76.37777
"Through the woods","f. Super Slab Sector > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108812350/through-the-woods,1.9,-1,Sport,5.9,1,80,39.91766,-76.37693
"Evil Edge","Short Stack > The Lost Crag - CLOSED TO CLIMBING > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106456753/evil-edge,2.6,-1,Sport,5.9,1,35,39.92015,-79.58146
FR-Agile,"g. Autumn Arch Sector > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108346138/fr-agile,1.9,-1,Sport,5.9,1,50,39.91868,-76.37749
Sagaba,"4.49 Cemetery Wall - Fine Line Area > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/117767999/sagaba,2.3,-1,Sport,5.9,1,60,39.92956,-76.40074
"Me llamo John, Me gusta mucho bailar.","2.0 International Area > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/115461838/me-llamo-john-me-gusta-mucho-bailar,2.1,-1,Sport,5.9,1,50,39.94521,-76.44262
"Great Wall Left","The Edge (Closed) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/114971754/great-wall-left,2.6,-1,"Sport, TR",5.9,1,75,40.43351,-75.07383
"Triple Boots Blithering Brisket","c. Neophyte's Wall > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/109526444/triple-boots-blithering-brisket,1.6,-1,Sport,5.9,1,,40.24974,-75.82366
Blap,"Gorgeous Rocks > Lehigh Gorge State Park > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/108379667/blap,2.4,-1,Sport,5.9,1,30,40.8848,-75.7634
"Psycho Thriller","2.5 Alpine Wall (aka tall wall) > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/111787977/psycho-thriller,2.2,-1,Sport,5.9,1,90,39.93895,-76.4339
"Spider Woman","Triceps Wall > Lower Walls > Donation Rocks > Central PA > Pennsylvania",https://www.mountainproject.com/route/112844630/spider-woman,2.6,-1,"Sport, TR",5.9,1,50,40.57285,-77.94371
"Jake Said Ouch","Aider's Rock > Blue Run Rocks > Central PA > Pennsylvania",https://www.mountainproject.com/route/107903117/jake-said-ouch,2.2,-1,Sport,5.9,1,,41.8035,-77.5474
Slab-a-licious,"Aider's Rock > Blue Run Rocks > Central PA > Pennsylvania",https://www.mountainproject.com/route/107903125/slab-a-licious,2.3,-1,Sport,5.9,1,,41.8035,-77.5474
Hearty,"Entrance Block > The Lost Crag - CLOSED TO CLIMBING > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/118226231/hearty,2.5,-1,Sport,5.9,1,,39.91985,-79.58093
"Carl's Bunnies","River's End > Ohiopyle State Park > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/107781277/carls-bunnies,2.0,-1,Sport,5.9,1,30,39.91335,-79.48418
"Snow White and the Seven Dwarves","h. High Wall > Mount Minsi > Delaware Water Gap (PA) > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/107705777/snow-white-and-the-seven-dwarves,2.2,-1,"Trad, Sport",5.9,1,90,40.96097,-75.12493
"Good Grief! Charlie Brown","xMann's Run > 1.5 Chimney of Horror Section > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/118035072/good-grief-charlie-brown,2.2,-1,Sport,5.9,1,70,39.94897,-76.44931
"(1) Old School","Main Wall > Breakneck > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106069341/1-old-school,1.8,-1,"Trad, Sport, TR",5.9,1,50,40.0321,-79.5408
[Redacted],"4.50 Cemetery Wall > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108835078/redacted,1.8,-1,Sport,5.9,1,50,39.92935,-76.40028
"Marriage by Napster","h. The Righteous and the Wicked > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108164788/marriage-by-napster,2.0,-1,Sport,"5.9 R",1,70,39.91895,-76.37777
"Two Bolts - No Balls","a. Main Wall > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/106931119/two-bolts-no-balls,1.4,-1,Sport,5.9,1,20,40.24965,-75.82247
"PSA: Fire Prevention","3.75 Cat Fish Cliff Area > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108808485/psa-fire-prevention,2.2,-1,Sport,5.9,1,50,39.93242,-76.41374
"Puckered Green","Bulge Block > The Lost Crag - CLOSED TO CLIMBING > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106577540/puckered-green,2.0,-1,Sport,5.9,1,35,39.91958,-79.5805
"Li 'l Jerry","f. Super Slab Sector > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/119179429/li-l-jerry,1.7,-1,Sport,5.9,1,50,39.91766,-76.37693
"Dean's List (arête variation)","g. The Great Buttress > Ralph Stover State Park (High Rocks) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/107335991/deans-list-arete-variation,2.2,-1,"Sport, TR",5.9,1,60,40.44115,-75.09862
"Iechyd da","2.0 International Area > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/121665148/iechyd-da,2.0,-1,Sport,5.9,1,30,39.94521,-76.44262
"Tee Pee Tim","The Tee Pee > Breakneck > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106069463/tee-pee-tim,2.0,-1,Sport,5.9,1,25,40.0322,-79.5408
"Like A Slabby Virgin","i. Sun Wall (Long Slabs) > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/107298556/like-a-slabby-virgin,2.1,-1,Sport,5.9,1,,40.25149,-75.82395
"Urban Orangutan","Brutal Block > The Lost Crag - CLOSED TO CLIMBING > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106605843/urban-orangutan,2.0,-1,Sport,5.9,1,25,39.92017,-79.58137
"Uncle Mitch","j. Train in Vain Sector > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/122279097/uncle-mitch,2.1,-1,Sport,5.9,1,55,39.91979,-76.37835
"Stick That Eddie (AKA Slip and Splash)","* Unsorted route list > Seldom Seen > Pittsburgh > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/120625607/stick-that-eddie-aka-slip-and-splash,2.0,-1,Sport,5.9,1,40,40.42551,-80.02095
"Old's Cool","* Unsorted route list > Seldom Seen > Pittsburgh > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/122372114/olds-cool,2.0,-1,Sport,5.9,1,30,40.42551,-80.02095
"Dirty Martini","0.5 Sunset Wall > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/116236267/dirty-martini,2.0,-1,Sport,5.9,1,30,39.95847,-76.45964
"Tuna Magic","3.2 Fry's Run > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/122297090/tuna-magic,2.0,-1,Sport,5.9,1,40,39.9352,-76.42251
[Redacted],"4.4 Choss Wall > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108855510/redacted,2.0,-1,Sport,5.9,1,50,39.92983,-76.40189
"100th Monkey","4.4 Choss Wall > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108855541/100th-monkey,2.0,-1,Sport,5.9,1,50,39.92983,-76.40189
