Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Black Cab Rarebit","Byron Glacier Wall > Portage > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109128216/black-cab-rarebit,2.0,-1,Sport,5.13b/c,1,90,60.75848,-148.84843
"Break the Conspiracy","Right Cave > Weiner Lake Routes > Wookie Wall/Weiner Lake > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/123896989/break-the-conspiracy,3.0,-1,Sport,5.13b/c,1,40,61.8128,-148.1665
