Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Perfect Crimb","Perfect Crimb Area > Red Wing (a.k.a. He Mni Can, Barn Bluff) > Minnesota",https://www.mountainproject.com/route/105826069/the-perfect-crimb,3.0,-1,Sport,5.9,1,45,44.5696,-92.52273
"Looking for Lust","Annadonia Area > Red Wing (a.k.a. He Mni Can, Barn Bluff) > Minnesota",https://www.mountainproject.com/route/105825151/looking-for-lust,2.9,-1,Sport,5.9,1,65,44.56927,-92.52108
"3) Morphine","Sax Wall > Robinson Park > Sandstone > Minnesota",https://www.mountainproject.com/route/106919665/3-morphine,2.7,-1,"Sport, TR",5.9,1,50,46.13658,-92.85931
"Two Tone Zephyr","New Vice Area > Red Wing (a.k.a. He Mni Can, Barn Bluff) > Minnesota",https://www.mountainproject.com/route/105825445/two-tone-zephyr,2.7,-1,Sport,5.9,1,50,44.56993,-92.5238
"Vertical Vice","New Vice Area > Red Wing (a.k.a. He Mni Can, Barn Bluff) > Minnesota",https://www.mountainproject.com/route/105830747/vertical-vice,2.0,-1,Sport,5.9,1,50,44.56993,-92.5238
"Year of the Ankle","Annadonia Area > Red Wing (a.k.a. He Mni Can, Barn Bluff) > Minnesota",https://www.mountainproject.com/route/105827133/year-of-the-ankle,2.1,-1,Sport,5.9,1,45,44.56927,-92.52108
"B.F. Bugs","New Vice Area > Red Wing (a.k.a. He Mni Can, Barn Bluff) > Minnesota",https://www.mountainproject.com/route/105842364/bf-bugs,1.9,-1,Sport,5.9,1,,44.56993,-92.5238
"12) Quantum Chaos","Diagonals Wall > Robinson Park > Sandstone > Minnesota",https://www.mountainproject.com/route/106260383/12-quantum-chaos,2.2,-1,Sport,5.9,1,50,46.13669,-92.85958
"Poison Ivy","Secret Lake > Onishishin > MN/Canada Border Areas > Minnesota",https://www.mountainproject.com/route/106039841/poison-ivy,3.6,-1,"Sport, Alpine",5.9,1,65,48.3745,-92.41488
"Jenna's Face","New Vice Area > Red Wing (a.k.a. He Mni Can, Barn Bluff) > Minnesota",https://www.mountainproject.com/route/105842207/jennas-face,1.6,-1,"Trad, Sport, TR","5.9 PG13",1,,44.56993,-92.5238
"Time Slips Away","Willie Wall > M&M Hill > Crane Lake Area > MN/Canada Border Areas > Minnesota",https://www.mountainproject.com/route/111089371/time-slips-away,3.4,-1,"Sport, Alpine",5.9,1,35,48.24232,-92.46109
"Beach Party","Swamp Wall > Onishishin > MN/Canada Border Areas > Minnesota",https://www.mountainproject.com/route/112859526/beach-party,3.1,-1,"Sport, Alpine",5.9,1,45,48.39034,-92.40808
Clouds,"C Section > M&M Hill > Crane Lake Area > MN/Canada Border Areas > Minnesota",https://www.mountainproject.com/route/110740332/clouds,3.2,-1,"Sport, Alpine",5.9,1,66,48.24392,-92.46085
"Fear and Loafing","Winona, Sugar Loaf > Minnesota",https://www.mountainproject.com/route/118815121/fear-and-loafing,2.9,-1,Sport,5.9,1,50,44.02836,-91.62665
"Big Fish on the Rocks","Mooselandia > Onishishin > MN/Canada Border Areas > Minnesota",https://www.mountainproject.com/route/112246397/big-fish-on-the-rocks,3.3,-1,"Sport, Alpine",5.9,1,50,48.39093,-92.40783
"Prow Right AKA Dead Dog Arete AKA Gene Machine","The East End > Red Wing (a.k.a. He Mni Can, Barn Bluff) > Minnesota",https://www.mountainproject.com/route/106911310/prow-right-aka-dead-dog-arete-aka-gene-machine,1.9,-1,Sport,5.9,1,30,44.56911,-92.5209
"Crab Legs","C Section > M&M Hill > Crane Lake Area > MN/Canada Border Areas > Minnesota",https://www.mountainproject.com/route/110731154/crab-legs,3.0,-1,"Sport, Alpine",5.9,1,36,48.24392,-92.46085
"West Face Overhang","Winona, Sugar Loaf > Minnesota",https://www.mountainproject.com/route/113662753/west-face-overhang,2.5,-1,Sport,5.9,1,60,44.02836,-91.62665
"Canary Into Coal Mine","C Section > M&M Hill > Crane Lake Area > MN/Canada Border Areas > Minnesota",https://www.mountainproject.com/route/110737728/canary-into-coal-mine,3.0,-1,"Sport, Alpine",5.9,1,,48.24392,-92.46085
"No. 4","Emerald Wall > MN/Canada Border Areas > Minnesota",https://www.mountainproject.com/route/109201976/no-4,3.0,-1,"Sport, TR, Alpine",5.9,1,100,48.395,-92.5385
"Goldie Oldie","Silver Creek Tunnel Rock > Silver Creek Tunnel Area (North Shore) > Minnesota",https://www.mountainproject.com/route/123331866/goldie-oldie,2.9,-1,Sport,5.9,1,50,47.09561,-91.55209
Wundercling,"Government Bay > Crane Lake Area > MN/Canada Border Areas > Minnesota",https://www.mountainproject.com/route/111202578/wundercling,2.7,-1,"Sport, Alpine",5.9,1,50,48.28038,-92.45613
