Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Coup d'etat","Orifice Wall > The Fortress > 8 - Summit Crags > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106495862/coup-detat,3.8,-1,Sport,5.13-,1,100,32.43251,-110.79804
"Lil' Smokie Shoots for the Moon","Ultimates West > The Ultimates > Upper Pumphouse Wash > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/119222457/lil-smokie-shoots-for-the-moon,4.0,-1,Sport,5.13-,1,45,35.03512,-111.71591
"Just Another Hunk","The Beach > Muscle Beach > Oak Creek Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/113955114/just-another-hunk,4.0,-1,Sport,5.13-,1,40,34.89156,-111.73269
"No Climb For Old Men","The Helmet > 5 - Windy Ridge > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/108151652/no-climb-for-old-men,4.0,-1,Sport,5.13-,1,55,32.37834,-110.70359
"End of the Line","Ultimates East > The Ultimates > Upper Pumphouse Wash > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/119137596/end-of-the-line,4.0,-1,"Sport, Boulder","5.13- V7",1,80,35.03442,-111.71469
"A Rebel Just For Kicks","The Lair > Upper Middle Elden Canyon > Middle Elden Canyon > Mt. Elden Crags > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/116118253/a-rebel-just-for-kicks,4.0,-1,Sport,5.13-,1,100,35.23502,-111.60168
"Stripper Knee","Wilson Cave > First Bench Wilson Mountain > Oak Creek Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/121352176/stripper-knee,3.5,-1,Sport,5.13-,1,80,34.90755,-111.73498
"Climb It Change","Solitude Wall > Solitude Canyon > Mt. Elden Crags > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/106174726/climb-it-change,3.1,-1,Sport,5.13-,1,45,35.23893,-111.62114
"Grape Nut","Overlooked Pinnacle > 3 - Windy Point East > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/109150687/grape-nut,3.3,-1,Sport,5.13-,1,75,32.36732,-110.71609
"Children of the Revolution","Hawk's Bill Spire > Agave Spires Area > 2 - Bear Canyon > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106172452/children-of-the-revolution,3.0,-1,Sport,5.13-,1,60,32.36506,-110.71896
"Little Birds","East Face > Raven C > The Ravens > 8 - Summit Crags > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/117535600/little-birds,2.8,-1,Sport,5.13-,1,45,32.43327,-110.79691
Freeloader,"The Helmet > 5 - Windy Ridge > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106745801/freeloader,3.0,-1,Sport,5.13-,1,55,32.37834,-110.70359
"Tufa the Soul","Tufa City > The Homestead > Central Arizona > Arizona",https://www.mountainproject.com/route/106597002/tufa-the-soul,3.0,-1,Sport,5.13-,1,35,33.17567,-110.78048
"No Soul, No Problem","Tiny Town > Upper Middle Elden Canyon > Middle Elden Canyon > Mt. Elden Crags > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/116102033/no-soul-no-problem,3.0,-1,Sport,5.13-,1,45,35.23543,-111.60174
Riptide,"The Surf > Muscle Beach > Oak Creek Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/113955095/riptide,3.0,-1,Sport,5.13-,1,35,34.89108,-111.73284
"Soul Seller","Devil’s Head > Mt. Elden Crags > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/111223505/soul-seller,3.0,-1,Sport,5.13-,1,60,35.2358,-111.6107
Spice,"The Beach > Upper Devils Canyon > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/112825583/spice,3.0,-1,Sport,5.13-,1,90,33.3046,-111.03837
"Chasing the Dragon","Thor's Wall > West Shore > Watson Lake > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/122147341/chasing-the-dragon,3.0,-1,Sport,5.13-,1,60,34.59484,-112.41845
"Blowin in the Wind","Middle Section > Granite Mountain > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/116494723/blowin-in-the-wind,3.5,-1,"Sport, TR",5.13-,1,70,34.62908,-112.56665
"El Machete","The Snort Wall > The Coke Wall Area > Oak Creek Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/109010667/el-machete,3.0,-1,"Trad, Sport",5.13-,1,110,34.98678,-111.74939
"Black Mamba","The Lair > Upper Middle Elden Canyon > Middle Elden Canyon > Mt. Elden Crags > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/116118302/black-mamba,3.0,-1,Sport,5.13-,1,90,35.23502,-111.60168
"The Fluffy Puppy Puffy","Main Wall > Higher Solitude > Solitude Canyon > Mt. Elden Crags > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/110496931/the-fluffy-puppy-puffy,2.7,-1,Sport,5.13-,1,70,35.24103,-111.61823
Castillo,"(A) Nose Rock > The Pit (aka Le Petit Verdon) > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/106213056/castillo,2.0,-1,Sport,5.13-,1,35,35.12957,-111.59894
"I Feel So Funky","West Side > Winslow Wall > East Clear Creek > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/114056099/i-feel-so-funky,2.0,-1,Sport,5.13-,1,90,34.94209,-110.6632
"Stone Free Direct","(E) The White Wall > The Pit (aka Le Petit Verdon) > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/114237570/stone-free-direct,1.7,-1,Sport,5.13-,1,,35.12921,-111.59763
"Dragon Slater","Slate Nation > The Homestead > Central Arizona > Arizona",https://www.mountainproject.com/route/125518159/dragon-slater,2.0,-1,Sport,5.13-,1,30,33.17202,-110.78128
