Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Panty Prow","Panty Wall > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105732521/panty-prow,2.3,-1,Sport,5.6,1,80,36.14964,-115.4299
"Safety First","Meetup Wall > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/107151152/safety-first,2.1,-1,Sport,5.6,1,50,36.15699,-115.43644
"Impacted Molar","Cut Your Teeth Crag > Guardian Angel Pass > (01) Calico Basin > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105864801/impacted-molar,1.9,-1,Sport,5.6,1,40,36.1534,-115.43171
"East India Trading Co.","Civilization Crag > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/109545737/east-india-trading-co,1.8,-1,Sport,5.6,1,50,36.14543,-115.42639
"Village People","Village Wall > Castle Rock > Lake Tahoe Area > Western Nevada > Nevada",https://www.mountainproject.com/route/112141758/village-people,3.0,-1,Sport,5.6,2,180,38.9893,-119.9087
Slab-A-Dab-A-Doo,"The Slab > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/110182157/slab-a-dab-a-doo,2.0,-1,Sport,5.6,1,60,36.14878,-115.43033
"Approach Pitch Left","The Fringe > Ash Canyon > (01) Calico Basin > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/107612167/approach-pitch-left,1.8,-1,Sport,5.6,1,75,36.16162,-115.43509
"Village Idiot","Village Wall > Castle Rock > Lake Tahoe Area > Western Nevada > Nevada",https://www.mountainproject.com/route/112141077/village-idiot,2.6,-1,Sport,5.6,1,90,38.9893,-119.9087
"Simon Says","Child's Play Wall > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/114114294/simon-says,2.3,-1,Sport,5.6,1,55,36.14708,-115.4272
Chertnobyl,"The Chert Locker (Bottom tier) > The Chert Locker > North Echo Cliff > Echo Cliffs > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/117548523/chertnobyl,3.6,-1,Sport,5.6,1,85,36.25105,-115.64668
"A Little  Slab'll Do Ya","The Slab > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/111803987/a-little-slabll-do-ya,2.0,-1,Sport,5.6,1,50,36.14878,-115.43033
Rounders,"Child's Play Wall > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/114114304/rounders,2.1,-1,Sport,5.6,1,55,36.14708,-115.4272
"Some Strange Eruption","The Hamlet > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/118289780/some-strange-eruption,2.2,-1,Sport,5.6,1,80,36.15055,-115.43111
Mini-Gun,"Right (North) Wall > The Gun Club > La Madre Range > Southern Nevada > Nevada",https://www.mountainproject.com/route/107446381/mini-gun,1.7,-1,Sport,5.6,1,40,36.22975,-115.3364
Outrageous,"Starter Crag > Route 158 > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/107550065/outrageous,1.9,-1,Sport,5.6,1,40,36.276,-115.5908
Catapult,"Armory Wall > Castle Rock > Lake Tahoe Area > Western Nevada > Nevada",https://www.mountainproject.com/route/112135899/catapult,2.5,-1,Sport,5.6,1,90,38.98947,-119.9091
"Solid Silver","Hinkey Summit > Paradise Valley > Santa Rosa Range > Western Nevada > Nevada",https://www.mountainproject.com/route/117236861/solid-silver,3.3,-1,"Sport, Alpine",5.6,3,250,41.66886,-117.54578
"See Spot Run","The Great Red Book Area > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/106073286/see-spot-run,1.9,-1,Sport,5.6,1,65,36.15544,-115.43461
Sabre,"Armory Wall > Castle Rock > Lake Tahoe Area > Western Nevada > Nevada",https://www.mountainproject.com/route/112135970/sabre,2.3,-1,Sport,5.6,1,90,38.98947,-119.9091
"In Depends Pants Day","Armory Wall > Castle Rock > Lake Tahoe Area > Western Nevada > Nevada",https://www.mountainproject.com/route/112135921/in-depends-pants-day,2.6,-1,Sport,5.6,2,180,38.98947,-119.9091
"Passing Through Nature to Eternity","The Hamlet > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/118289751/passing-through-nature-to-eternity,2.2,-1,Sport,5.6,1,75,36.15055,-115.43111
"Listening for Silence","Sonar Wall > North Echo Cliff > Echo Cliffs > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/114616209/listening-for-silence,2.1,-1,Sport,5.6,1,40,36.25166,-115.64725
Rosencrantz,"The Hamlet > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/107102936/rosencrantz,1.9,-1,Sport,5.6,1,85,36.15055,-115.43111
"Slava Ukraini!","Civilization Crag > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/122372409/slava-ukraini,2.7,-1,Sport,5.6,1,85,36.14543,-115.42639
"Already Home","Nueva Esperanza > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/114195032/already-home,2.4,-1,Sport,5.6,1,55,36.27524,-115.66963
"Silk Road","Civilization Crag > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/121951230/silk-road,2.5,-1,Sport,5.6,1,90,36.14543,-115.42639
"Chert Reynolds","The Chert Locker (Bottom tier) > The Chert Locker > North Echo Cliff > Echo Cliffs > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/117548550/chert-reynolds,3.0,-1,Sport,5.6,1,95,36.25105,-115.64668
"Ninja Chertle","The Chert Locker (Bottom tier) > The Chert Locker > North Echo Cliff > Echo Cliffs > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/118903931/ninja-chertle,2.8,-1,Sport,5.6,1,60,36.25105,-115.64668
Chertcuterie,"The Chert Locker (Bottom tier) > The Chert Locker > North Echo Cliff > Echo Cliffs > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/118903889/chertcuterie,2.8,-1,Sport,5.6,1,60,36.25105,-115.64668
"Mac and Tuna","Tuna and Chips Wall > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/116486433/mac-and-tuna,2.3,-1,Sport,"5.6 R",1,80,36.14846,-115.42939
"Bray for me","Lower Formation > Lone Mountain > Western Nevada > Nevada",https://www.mountainproject.com/route/110283746/bray-for-me,2.7,-1,Sport,5.6,1,100,37.9948,-117.51974
"Cherts and ladders","The Chert Locker (Bottom tier) > The Chert Locker > North Echo Cliff > Echo Cliffs > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/117548607/cherts-and-ladders,2.6,-1,Sport,5.6,1,95,36.25105,-115.64668
"Training Grounds","Southwest Face > Lone Mountain > La Madre Range > Southern Nevada > Nevada",https://www.mountainproject.com/route/118771443/training-grounds,2.3,-1,Sport,5.6,3,250,36.23769,-115.31565
"Edgar Owllan Poe","7. Celebrity Wall > Owl Rock > Reno Area > Western Nevada > Nevada",https://www.mountainproject.com/route/120481655/edgar-owllan-poe,2.5,-1,Sport,5.6,1,30,39.36905,-119.69529
"What if!","Nueva Esperanza > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/114195054/what-if,2.1,-1,Sport,5.6,1,60,36.27524,-115.66963
"RIP Owlan Rickman","7. Celebrity Wall > Owl Rock > Reno Area > Western Nevada > Nevada",https://www.mountainproject.com/route/120481632/rip-owlan-rickman,2.4,-1,Sport,5.6,1,30,39.36905,-119.69529
"Little Lizard","Boulder Beach Wall > Rock Islands > Lake Mead Area > Southern Nevada > Nevada",https://www.mountainproject.com/route/118060958/little-lizard,2.3,-1,Sport,5.6,1,30,36.03886,-114.80855
"Pepper Ploy","Left Side > Universal Wall > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/117354553/pepper-ploy,2.1,-1,Sport,5.6,1,60,36.2635,-115.66794
"Poppy's Jalopy","Troll > Lone Mountain > Western Nevada > Nevada",https://www.mountainproject.com/route/110256989/poppys-jalopy,2.5,-1,Sport,5.6,1,100,37.98086,-117.4676
"Friction Addiction","1. The Infectious Cave / Slab > The Hood > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/106887751/friction-addiction,1.8,-1,Sport,5.6,1,75,36.27342,-115.6593
"Mach 5","Ultraman Wall > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/108523664/mach-5,2.1,-1,Sport,5.6,1,115,36.15151,-115.43125
"Baby Bird","6. Baby Bird Wall > Owl Rock > Reno Area > Western Nevada > Nevada",https://www.mountainproject.com/route/120545575/baby-bird,2.1,-1,Sport,5.6,1,40,39.36937,-119.69523
