Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Roman's Empire","Kindergarten Boulder > North Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/109567301/romans-empire,2.5,-1,Sport,5.10a,1,25,36.00878,-93.29377
"Flying Puppies","Natural Disaster Area > Jamestown Crag > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/107934914/flying-puppies,2.7,-1,Sport,5.10a,1,35,35.6604,-91.7539
"A Little Moore","North Forty Routes > North Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/109567138/a-little-moore,2.6,-1,Sport,5.10a,1,40,36.00881,-93.29549
Satellite,"Fern North > Fern > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/107468884/satellite,2.9,-1,Sport,5.10a,1,30,35.6204,-94.00836
"Cowboy Country (aka Reed's Route)","Wood Wall > Rock Creek > Big Piney Region > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/111600083/cowboy-country-aka-reeds-route,2.7,-1,Sport,5.10a,1,50,35.74646,-93.26871
Pentecost,"Down Under Wall > 2. The Outback > Sam's Throne > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/105902823/pentecost,3.0,-1,"Trad, Sport",5.10a,1,55,35.88049,-93.04828
"Mr. Freeze","Shadow Wall > Southern Dynamics (candy Approach) > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/120172428/mr-freeze,3.2,-1,Sport,5.10a,1,65,35.84177,-93.05123
"Dr. Stupid","Ren and Stimpy > West Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/106136311/dr-stupid,2.7,-1,Sport,5.10a,1,50,36.0118,-93.2922
"Switch Blade","Dardanelle Rock > River Valley and Ouachitas Region > Arkansas",https://www.mountainproject.com/route/123307665/switch-blade,3.3,-1,Sport,5.10a,1,40,35.23714,-93.16375
"Safety Goggle Sexy","The Tombstone > Cowell > Cowell/Deer Area > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/111664716/safety-goggle-sexy,3.0,-1,Sport,5.10a,1,35,35.88895,-93.13044
"Slot Machine","Nipple Stimulation Alcove > Middle East > East Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/111836448/slot-machine,3.0,-1,Sport,5.10a,1,30,36.00674,-93.28721
Pentecost,"Outback Wall > 2. The Outback > Sam's Throne > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/106178964/pentecost,2.1,-1,"Trad, Sport",5.10a,1,55,35.88049,-93.04828
"Sonic Boom","Street Fighter Wall > West Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/111109233/sonic-boom,2.7,-1,Sport,5.10a,1,,36.00343,-93.29512
"Level Up","The Arcade > West Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/119036563/level-up,2.7,-1,Sport,5.10a,1,50,36.00314,-93.2947
Lycrophilia,"1. First Wall > Mt. Magazine Proper > Mount Magazine State Park > River Valley and Ouachitas Region > Arkansas",https://www.mountainproject.com/route/106208049/lycrophilia,2.5,-1,Sport,5.10a,1,30,35.16389,-93.64869
Breonna,"Overlook Area > Buzzard Rocks (AKA Eickleberry) > River Valley and Ouachitas Region > Arkansas",https://www.mountainproject.com/route/120390125/breonna,3.0,-1,Sport,5.10a,1,60,35.25293,-93.4947
"Defying Physics","Main Wall > North Side > Lake Lincoln > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/114202473/defying-physics,2.4,-1,Sport,5.10a,1,25,35.99998,-94.42647
"Chili con Fuego","Euro Wall > King's River Overlook > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/116751019/chili-con-fuego,3.0,-1,Sport,5.10a,1,45,36.22319,-93.64939
"Skunk Route","Haunted Wall > Haunt Hollow > Cowell/Deer Area > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/118772525/skunk-route,2.4,-1,Sport,5.10a,1,65,35.89646,-93.28453
"Choss Man","Cool Breeze Area > Cave Creek > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/105907612/choss-man,2.5,-1,Sport,5.10a,1,70,35.8439,-93.0574
"American Greenback","All American Wall > Prohibition > Richland Creek Area > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/108151905/american-greenback,2.6,-1,Sport,5.10a,1,50,35.8629,-92.904
"Maiden Misery","6. Hero Maker Wall > Sam's Throne > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/106093553/maiden-misery,2.2,-1,Sport,5.10a,1,70,35.87445,-93.04539
"Space Opera","Space Wall > Area 51 > Bigfoot Hollow > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/114064691/space-opera,2.7,-1,Sport,5.10a,1,35,35.64019,-93.88168
"Time Traveler","Space Wall > Area 51 > Bigfoot Hollow > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/114064695/time-traveler,2.3,-1,Sport,5.10a,1,30,35.64019,-93.88168
"Mortal Combat","The Arcade > West Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/118607777/mortal-combat,2.6,-1,Sport,5.10a,1,45,36.00314,-93.2947
"Message to a Hairy Man Back","Walls Of Moria > West Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/111612957/message-to-a-hairy-man-back,2.5,-1,Sport,5.10a,1,40,36.00196,-93.29396
"Fatty Down","Ren and Stimpy > West Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/108369855/fatty-down,1.9,-1,Sport,5.10a,1,30,36.0118,-93.2922
"September Hero","The Far East > East Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/106031318/september-hero,1.8,-1,Sport,5.10a,1,60,36.00394,-93.28377
"The Statesman","Valley of The Blind > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/116522510/the-statesman,2.5,-1,Sport,5.10a,1,75,35.86384,-93.04812
"Northern Route","Coyote Cave Wall > Fitzgerald North > Fitzgerald Mountain > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/122060802/northern-route,2.0,-1,Sport,5.10a,1,40,36.21121,-94.1079
"Shadow Fighter","Shadow Wall > Southern Dynamics (candy Approach) > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/121344024/shadow-fighter,2.8,-1,Sport,5.10a,1,60,35.84177,-93.05123
Chiggerpox,"Slap Happy area > Fern > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/118956617/chiggerpox,2.5,-1,Sport,5.10a,1,30,35.61297,-94.00937
"Boob Sweat","Bleeder Boulder > Fern > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/113544758/boob-sweat,2.5,-1,Sport,5.10a,1,30,35.61544,-94.00783
[Redacted],"Nasty Wall > Fern > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/109377028/redacted,2.3,-1,Sport,5.10a,1,30,35.61528,-94.00779
"El Regalo","Nomar Wall > Stack Rock > Richland Creek Area > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/109562367/el-regalo,2.2,-1,Sport,5.10a,1,50,35.8829,-92.9113
"A Blocky Ambition","Main Bluffline > Shepherd Springs > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/107468091/a-blocky-ambition,2.1,-1,Sport,5.10a,1,40,35.70713,-94.10652
"Memory of Light","Ren and Stimpy > West Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/108369834/memory-of-light,2.4,-1,Sport,5.10a,1,35,36.0118,-93.2922
"Buffalo Bill","Valley of The Blind > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/112517849/buffalo-bill,1.8,-1,Sport,5.10a,1,50,35.86384,-93.04812
"First Date","Game Wall > Jamestown Crag > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/111597791/first-date,1.9,-1,Sport,5.10a,1,25,35.66687,-91.75834
"Frugal Bolter","Ork Wall > Stack Rock > Richland Creek Area > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/107876129/frugal-bolter,2.0,-1,Sport,5.10a,1,40,35.8829,-92.9113
"Hooks for Feet","Main Bluffline > Shepherd Springs > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/106208211/hooks-for-feet,1.9,-1,Sport,5.10a,1,50,35.70713,-94.10652
Alpha,"Dogwalk > Jamestown Crag > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/109119104/alpha,2.0,-1,Sport,5.10a,1,,35.66729,-91.7589
Kai,"Rosie's Cantina Area > Middle East > East Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/118040993/kai,2.0,-1,Sport,5.10a,1,45,36.00644,-93.28695
"Stereo Love","New Roman Wall > East Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/108378571/stereo-love,1.8,-1,Sport,5.10a,1,35,36.00568,-93.28545
"Sunshine Divine","Hippie Wall > Cave Creek > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/108828780/sunshine-divine,1.8,-1,Sport,5.10a,1,45,35.84272,-93.05828
"Party Favor","Southern Dynamics > Cave Creek > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/113775174/party-favor,2.0,-1,Sport,5.10a,1,40,35.84189,-93.0506
Mentor,"Box Canyon > North Side > Lake Lincoln > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/107805053/mentor,1.7,-1,Sport,5.10a,1,30,36.00189,-94.42529
"Opening Act","The Hood > Cowell > Cowell/Deer Area > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/118173153/opening-act,2.0,-1,Sport,5.10a,1,50,35.85884,-93.10949
"Trailer Park Supervisor","Upper Pilots knob > Pilots Knob > Buffalo River Region > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/108604200/trailer-park-supervisor,2.0,-1,Sport,"5.10a PG13",1,35,36.24113,-93.22524
Barnacles,"Titanic Wall > West Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/108311584/barnacles,1.6,-1,Sport,5.10a,1,35,36.0053,-93.2974
Tormentor,"Box Canyon > North Side > Lake Lincoln > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/107805059/tormentor,1.7,-1,Sport,5.10a,1,30,36.00189,-94.42529
"Ground and Pound","MMA Wall > Area 51 > Bigfoot Hollow > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/114064597/ground-and-pound,1.7,-1,Sport,5.10a,1,35,35.64349,-93.88352
"Lost My Lizard","Haw Creek West (Valinor) > Haw Creek > Big Piney Region > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/110999755/lost-my-lizard,1.4,-1,Sport,5.10a,1,60,35.67881,-93.25613
Rightovers,"Walls Of Moria > West Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/121251550/rightovers,2.0,-1,Sport,5.10a,1,60,36.00196,-93.29396
Zen,"Rosie's Cantina Area > Middle East > East Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/120011293/zen,1.3,-1,Sport,5.10a,1,45,36.00644,-93.28695
"Tecate Woman","Cowboy Boulder > Fern > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/119725706/tecate-woman,1.0,-1,Sport,5.10a,1,25,35.61683,-94.00806
"Falling Down","Valley of The Blind > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/105950056/falling-down,1.0,-1,Sport,5.10a,1,55,35.86384,-93.04812
Ropesick,"Indian Wall > South Side > Lake Lincoln > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/107805038/ropesick,2.0,-1,Sport,5.10a,1,30,35.99926,-94.4263
Glorious,"Chickenhead Wall > 4. East Main Bluff > Sam's Throne > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/123581949/glorious,2.8,-1,Sport,5.10a,1,80,35.8727,-93.04975
Roosevelt,"Chickenhead Wall > 4. East Main Bluff > Sam's Throne > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/123750511/roosevelt,3.4,-1,Sport,5.10a,1,70,35.8727,-93.04975
"Sora's Wild Ride","Never Never Land > Jamestown Crag > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/124181716/soras-wild-ride,2.5,-1,Sport,5.10a,1,60,35.6604,-91.7539
"Pocket Pulling Pervert Lite Direct","Nasty Wall > Fern > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/124604718/pocket-pulling-pervert-lite-direct,2.0,-1,Sport,5.10a,1,30,35.61528,-94.00779
Hooked,"3. Shotgun Alley > Fitzgerald South Area > Fitzgerald Mountain > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/124967130/hooked,2.5,-1,Sport,5.10a,1,40,36.20247,-94.10339
"Died of Dysentery","3. Shotgun Alley > Fitzgerald South Area > Fitzgerald Mountain > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/124967821/died-of-dysentery,2.8,-1,Sport,5.10a,1,35,36.20247,-94.10339
"Infinita Marie","3. Shotgun Alley > Fitzgerald South Area > Fitzgerald Mountain > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/124967918/infinita-marie,2.3,-1,Sport,5.10a,1,33,36.20247,-94.10339
"Lunch Detention","1. Schoolhouse > Fitzgerald South Area > Fitzgerald Mountain > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/124970270/lunch-detention,2.1,-1,Sport,5.10a,1,25,36.20325,-94.10297
"Jungle Porn","Jungle Cliff > New Meadow > East Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/125368905/jungle-porn,2.0,-1,Sport,5.10a,1,35,36.00815,-93.28731
"Shorty's Bane","Jungle Cliff > New Meadow > East Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/125368978/shortys-bane,2.5,-1,Sport,5.10a,1,35,36.00815,-93.28731
"Tree of Life","Eden Wall > The Garden > Cowell > Cowell/Deer Area > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/125532175/tree-of-life,3.0,-1,Sport,5.10a,1,50,35.83342,-93.15873
"Super Fly","The Hood > Cowell > Cowell/Deer Area > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/125532667/super-fly,3.0,-1,Sport,5.10a,1,35,35.85884,-93.10949
"Lichen Subscribe","Foxy Wall > Ode Hollow > Big Piney Region > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/125612966/lichen-subscribe,3.9,-1,Sport,5.10a,1,50,35.77881,-93.31177
