Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Mount Crushmore","07. The Pirate's Cove > Bolton Dome > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/117011199/mount-crushmore,3.1,-1,Sport,5.10c,2,180,44.3706,-72.8578
"Wet Dream","03. Railroad Yard > Bolton Dome > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/116593176/wet-dream,2.9,-1,Sport,5.10c,1,45,44.37069,-72.85826
"Flight of the Manatee","Quartz Crack Face > Smugglers' Notch > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/112898699/flight-of-the-manatee,3.2,-1,Sport,5.10c,2,180,44.55765,-72.79535
Arêtenophobia,"G - Alias Wall > Upper West > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/109230427/aretenophobia,2.9,-1,Sport,5.10c,1,70,44.42141,-72.90098
"Boaty's Birthday","B. Middle Cliff Routes > The Main Cliff > Bone Mountain > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/112930032/boatys-birthday,3.0,-1,Sport,5.10c,1,95,44.38995,-72.84965
"Tiers of Joy","Marshfield Ledge > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/122375787/tiers-of-joy,3.2,-1,Sport,5.10c,1,98,44.32764,-72.31299
"Grumpy Cat","Cat's Ass Wall > Bolton Quarry > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/114535169/grumpy-cat,2.3,-1,"Sport, TR",5.10c,1,30,44.3747,-72.8691
Inconceivable!,"01. West Side > Bolton Dome > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/117795740/inconceivable,2.1,-1,Sport,5.10c,1,45,44.37123,-72.85883
"A True Story","05. Cloud Nine > Bolton Dome > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/122309845/a-true-story,2.4,-1,Sport,5.10c,1,45,44.37105,-72.85839
"Finish Your Mayonaise","04. Railroad Ledge > Bolton Dome > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/116552160/finish-your-mayonaise,2.4,-1,Sport,5.10c,1,45,44.37085,-72.85828
"Right Wing Reach","Middle Cliff > Main Cliff > Prospect Rock > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/117979776/right-wing-reach,2.0,-1,Sport,5.10c,1,90,44.65477,-72.72316
"Gender is a Myth","Revolution Wall > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/119827989/gender-is-a-myth,2.0,-1,Sport,5.10c,1,60,44.38487,-72.85311
"Rancid Meat","D - Hidden Ledge > Upper West > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/110602815/rancid-meat,1.8,-1,Sport,5.10c,1,65,44.42053,-72.90172
"Bum Cakes","Marshfield Ledge > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/114589700/bum-cakes,1.6,-1,Sport,5.10c,1,50,44.32764,-72.31299
"Sunk Capital","E - Lower Tier > Upper West > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/121121012/sunk-capital,1.0,-1,Sport,5.10c,1,50,44.42037,-72.90162
"Sweet Lazy Life","E - Lower Tier > Upper West > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/124770595/sweet-lazy-life,1.0,-1,Sport,5.10c,1,60,44.42037,-72.90162
