Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Green Goblin","North Forty Routes > North Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/105965785/green-goblin,3.4,-1,Sport,5.8,1,65,36.00881,-93.29549
"Swamp Rat","Cliffs of Insanity > East Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/106264981/swamp-rat,3.5,-1,Sport,5.8,1,70,36.0049,-93.2846
"African Herbman","North Forty Routes > North Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/105968114/african-herbman,3.1,-1,Sport,5.8,1,55,36.00881,-93.29549
"The Greatest Show on Earth","North Forty Routes > North Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/105968393/the-greatest-show-on-earth,3.0,-1,Sport,5.8,1,40,36.00881,-93.29549
Groovy,"North Forty Routes > North Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/106137077/groovy,2.7,-1,Sport,5.8,1,45,36.00881,-93.29549
"Around the Fur","North Forty Routes > North Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/105965087/around-the-fur,2.7,-1,Sport,5.8,1,45,36.00881,-93.29549
"Brand New","North Forty Routes > North Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/106718969/brand-new,2.3,-1,Sport,5.8,1,45,36.00881,-93.29549
"Sphagnum Esplanade","Cliffs of Insanity > East Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/107109731/sphagnum-esplanade,2.7,-1,Sport,5.8,1,70,36.0049,-93.2846
"Fireworks in February","Cliffs of Insanity > East Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/107109700/fireworks-in-february,2.3,-1,Sport,5.8,1,75,36.0049,-93.2846
"Hickedelic Jazz Grass","Crackhouse Alley > West Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/105986611/hickedelic-jazz-grass,2.5,-1,Sport,5.8,1,60,35.99981,-93.29369
"Tres Equis","North Forty Routes > North Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/107530323/tres-equis,2.3,-1,Sport,5.8,1,45,36.00881,-93.29549
"Smarty Pants","Amateur Route Area > Jamestown Crag > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/106410386/smarty-pants,2.7,-1,Sport,5.8,1,55,35.66603,-91.75768
"Honorary Brave","North Forty Routes > North Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/107822742/honorary-brave,2.1,-1,Sport,5.8,1,45,36.00881,-93.29549
"Fashion Sense","Cliffs of Insanity > East Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/106264972/fashion-sense,2.2,-1,Sport,"5.8 R",1,65,36.0049,-93.2846
"Dirty Thieving Bastards","Cliffs of Insanity > East Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/108853918/dirty-thieving-bastards,2.5,-1,Sport,5.8,1,65,36.0049,-93.2846
2UP,"The Arcade > West Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/111047247/2up,2.6,-1,Sport,5.8,1,60,36.00314,-93.2947
Metroid,"The Arcade > West Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/111047257/metroid,2.7,-1,Sport,5.8,1,60,36.00314,-93.2947
"Sofia Says","The Land Beyond Routes > North Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/108369646/sofia-says,2.2,-1,Sport,5.8,1,45,36.00982,-93.29337
"Bolt Em All","Cliffs of Insanity > East Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/116749587/bolt-em-all,2.8,-1,Sport,5.8,2,95,36.0049,-93.2846
"Hangs a Little to the Left","Kindergarten Boulder > North Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/107704551/hangs-a-little-to-the-left,2.0,-1,Sport,5.8,1,40,36.00878,-93.29377
