Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Singularity,"The Portal > Miller Fork Recreational Preserve (MFRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/111169571/singularity,3.9,-1,Sport,5.12b/c,1,80,37.64698,-83.67826
"Swahili Slang","(2) Warm-Up Wall > The Motherlode > Bald Rock Recreational Preserve (BRRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106598941/swahili-slang,3.8,-1,Sport,5.12b/c,1,75,37.64638,-83.71079
"Holé Molé","Hole New Wall > Hole in the Wall > Bald Rock Recreational Preserve (BRRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/117645962/hole-mole,3.6,-1,Sport,5.12b/c,1,65,37.64196,-83.70959
Madeira,"The Bowling Alley > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/120484858/madeira,3.8,-1,Sport,5.12b/c,1,43,37.7212,-83.62513
"Yoko Ono","Throwback Crag > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/113805519/yoko-ono,3.7,-1,Sport,5.12b/c,1,100,37.64669,-83.72282
"The Rifleman","Eastern Sky Bridge Ridge > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/111400357/the-rifleman,2.9,-1,Sport,5.12b/c,1,70,37.81596,-83.58104
"The Stallion","Ivory Tower > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/111809791/the-stallion,2.3,-1,Sport,5.12b/c,1,80,37.73081,-83.63124
"Fresh Baked","The Bright Side > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/107941305/fresh-baked,3.0,-1,Sport,5.12b/c,1,90,37.67859,-83.73568
"Special impetus","Military Wall > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/117315246/special-impetus,2.7,-1,Sport,5.12b/c,1,75,37.8159,-83.66918
"Sacrificial Solitude","South Side > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/121571478/sacrificial-solitude,3.0,-1,Sport,5.12b/c,1,50,37.72028,-83.62436
"A New Low","Apollo Wall > Cathedral Domain > Red River Gorge > Kentucky",https://www.mountainproject.com/route/116491944/a-new-low,3.0,-1,Sport,5.12b/c,1,50,37.66069,-83.78912
"Scruffy Puppy","Alcatraz > Miller Fork Recreational Preserve (MFRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/119196537/scruffy-puppy,3.0,-1,Sport,5.12b/c,1,60,37.64264,-83.68139
"Blood Brothers","Pumpkin Patch > Cathedral Domain > Red River Gorge > Kentucky",https://www.mountainproject.com/route/116382184/blood-brothers,2.0,-1,Sport,5.12b/c,1,50,37.6614,-83.79033
