Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Martian Titties","Boundary Line Fin > Lower Bear Canyon > Bear Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/109822615/martian-titties,2.9,-1,Sport,5.9+,1,85,45.60835,-110.9187
Frack,"King (West Face) > Spire Rock > Southwest Region > Montana",https://www.mountainproject.com/route/112902090/frack,3.2,-1,Sport,5.9+,1,60,45.9531,-112.29037
"Chocolate Rain","The Nuggets > Revenue Flats > Southwest Region > Montana",https://www.mountainproject.com/route/107553363/chocolate-rain,2.9,-1,Sport,5.9+,1,45,45.5444,-111.7703
"Josh Was Grounded","Boundary Crag > Allenspur > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/108934274/josh-was-grounded,2.2,-1,Sport,5.9+,1,70,45.5945,-110.5596
"Third Leg","Main Cliff > Red Cliff Campground > Big Sky Area > Southwest Region > Montana",https://www.mountainproject.com/route/116732136/third-leg,2.6,-1,Sport,5.9+,1,40,45.16972,-111.24067
"Jail Bait","Main Cliff > Red Cliff Campground > Big Sky Area > Southwest Region > Montana",https://www.mountainproject.com/route/106170579/jail-bait,2.3,-1,Sport,5.9+,1,70,45.16972,-111.24067
"Land of the Lost","The Wafers > Revenue Flats > Southwest Region > Montana",https://www.mountainproject.com/route/110173406/land-of-the-lost,2.9,-1,Sport,5.9+,1,50,45.5447,-111.7674
"Screaming Woman","Belly Dancer Wall > Bozeman Pass > Southwest Region > Montana",https://www.mountainproject.com/route/110747026/screaming-woman,2.5,-1,Sport,5.9+,1,65,45.64314,-110.90742
"The Bull","Little Horn Crag > Stone Hill > Northwest Region > Montana",https://www.mountainproject.com/route/120862924/the-bull,2.8,-1,Sport,5.9+,1,40,48.79215,-115.29764
"Molly's Stealthy Ride","Winter Wall > Madison River Area > Southwest Region > Montana",https://www.mountainproject.com/route/112291811/mollys-stealthy-ride,2.4,-1,Sport,5.9+,1,50,45.5916,-111.5744
"Last Known Girlfriend","First Girlfriend Buttress > Mill Creek North Rim > Mill Creek > Northwest Region > Montana",https://www.mountainproject.com/route/108057692/last-known-girlfriend,2.6,-1,"Sport, Alpine",5.9+,1,95,46.3102,-114.2394
"Pork Soda","The Stooges > Southwest Region > Montana",https://www.mountainproject.com/route/115170756/pork-soda,3.0,-1,Sport,5.9+,1,70,46.18224,-113.0136
Stegosaurus,"Jurassic Rock > Hellgate Gulch > Big Belt Mountains > Southwest Region > Montana",https://www.mountainproject.com/route/121099024/stegosaurus,2.7,-1,Sport,5.9+,1,70,46.65317,-111.59394
"Weird Science","Winter Wall > Hellgate Gulch > Big Belt Mountains > Southwest Region > Montana",https://www.mountainproject.com/route/108098656/weird-science,2.4,-1,Sport,5.9+,1,90,46.65266,-111.59481
"Ballet Zone","Bass Creek > Northwest Region > Montana",https://www.mountainproject.com/route/108141076/ballet-zone,2.8,-1,"Trad, Sport",5.9+,1,60,46.5754,-114.1384
"The Prospector","Water Streak Area > Mount Helena > Southwest Region > Montana",https://www.mountainproject.com/route/114604875/the-prospector,2.6,-1,Sport,5.9+,1,70,46.59052,-112.06759
"Raney Days","7-11 Crag > Allenspur > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/114280730/raney-days,2.4,-1,Sport,5.9+,1,60,45.594,-110.55906
"Uncomfortably Numb","Winter Wall > Hellgate Gulch > Big Belt Mountains > Southwest Region > Montana",https://www.mountainproject.com/route/108098681/uncomfortably-numb,2.7,-1,Sport,5.9+,1,90,46.65266,-111.59481
"Top Gun","Blow-Hard Wall > Blackleaf Canyon > Northwest Region > Montana",https://www.mountainproject.com/route/119055599/top-gun,3.0,-1,Sport,5.9+,3,225,48.00649,-112.71
ScarredFace,"Big Creek/McCalla Ridge > Northwest Region > Montana",https://www.mountainproject.com/route/113122059/scarredface,2.8,-1,"Sport, TR",5.9+,1,55,46.46935,-114.20058
"Chief Plenty Pockets","The Chief > Indian Creek > Southwest Region > Montana",https://www.mountainproject.com/route/111529712/chief-plenty-pockets,2.7,-1,Sport,5.9+,1,80,46.32369,-111.62358
"Waltz to Hands","Bass Creek > Northwest Region > Montana",https://www.mountainproject.com/route/108141156/waltz-to-hands,2.4,-1,Sport,5.9+,1,55,46.5754,-114.1384
"Hot For Words","The Nuggets > Revenue Flats > Southwest Region > Montana",https://www.mountainproject.com/route/107553341/hot-for-words,2.3,-1,Sport,5.9+,1,45,45.5444,-111.7703
"JUGS, A Go-Go","Bikini Area > South Stone > Stone Hill > Northwest Region > Montana",https://www.mountainproject.com/route/118775828/jugs-a-go-go,2.8,-1,"Sport, TR",5.9+,1,40,48.77519,-115.2978
"Fatman/Chossman and Robins","Winter Wall Northeast Face > Hellgate Gulch > Big Belt Mountains > Southwest Region > Montana",https://www.mountainproject.com/route/114460991/fatmanchossman-and-robins,2.3,-1,Sport,5.9+,1,45,46.65265,-111.59422
Spaßvogel,"Yogi Bear Spire > Upper Bear Canyon > Bear Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/114802180/spassvogel,2.3,-1,Sport,5.9+,1,140,45.59942,-110.90911
"The Flying Raneri","Refrigerator Canyon > Beaver Creek > Big Belt Mountains > Southwest Region > Montana",https://www.mountainproject.com/route/113039129/the-flying-raneri,2.5,-1,Sport,5.9+,1,80,46.85176,-111.73579
"Fly Boys","Blow-Hard Wall > Blackleaf Canyon > Northwest Region > Montana",https://www.mountainproject.com/route/119055608/fly-boys,2.2,-1,Sport,5.9+,1,85,48.00649,-112.71
"Moral Inventory","Psychology Wall > Kila Crags > Northwest Region > Montana",https://www.mountainproject.com/route/106075784/moral-inventory,1.9,-1,Sport,5.9+,1,45,48.09432,-114.50041
Communion,"Testament Slabs > Northwest Region > Montana",https://www.mountainproject.com/route/111971389/communion,2.0,-1,Sport,"5.9+ PG13",4,420,48.6697,-115.56725
"Because I Got High","Excuses Walls > Stryker Crags > Point of Rocks > Northwest Region > Montana",https://www.mountainproject.com/route/121948996/because-i-got-high,2.0,-1,Sport,5.9+,1,40,48.65689,-114.75976
"Snooze You Lose","Upper Wall > Kila Crags > Northwest Region > Montana",https://www.mountainproject.com/route/106075811/snooze-you-lose,2.0,-1,Sport,5.9+,1,45,48.1045,-114.4959
Flashdance,"Bass Creek > Northwest Region > Montana",https://www.mountainproject.com/route/108141172/flashdance,1.6,-1,"Trad, Sport",5.9+,1,55,46.5754,-114.1384
"War Child","Gregory > Billings Rimrocks > South Central Region > Montana",https://www.mountainproject.com/route/108212440/war-child,1.2,-1,Sport,5.9+,1,30,45.8033,-108.5884
"Todos Santos","Main Crag > Allenspur > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/107527610/todos-santos,1.2,-1,Sport,5.9+,1,80,45.5961,-110.5598
"Hippy Bandana","Skyline South > Skyline Buttress > East Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/113216131/hippy-bandana,1.3,-1,Sport,5.9+,1,35,45.41854,-111.2281
"Land of Milk and Honey","Belly Dancer Wall > Bozeman Pass > Southwest Region > Montana",https://www.mountainproject.com/route/124614444/land-of-milk-and-honey,2.0,-1,Sport,5.9+,2,100,45.64314,-110.90742
