Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Chasing Dragons","North End > Peaks Crag > Peaks Crag > San Francisco Peaks > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/110519761/chasing-dragons,3.6,-1,Sport,5.12-,1,65,35.30713,-111.70502
Solitaire,"Main Wall > Higher Solitude > Solitude Canyon > Mt. Elden Crags > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/106741105/solitaire,3.9,-1,Sport,5.12-,1,100,35.24103,-111.61823
"Monster Buck","Lower Wall > Raycreation Area > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106828908/monster-buck,2.8,-1,Sport,5.12-,1,55,32.42488,-110.74678
"Knights of the Wrong Tissue","Knights Wall > 5 - Windy Ridge > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/108544100/knights-of-the-wrong-tissue,3.5,-1,Sport,5.12-,1,75,32.37488,-110.70414
"Raven Maniac","Raven B > The Ravens > 8 - Summit Crags > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105841520/raven-maniac,3.9,-1,Sport,5.12-,1,140,32.43349,-110.79696
Firedance,"Cracker Jack Cliffs > Jacks Canyon > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/105808986/firedance,3.2,-1,Sport,5.12-,1,50,34.75582,-111.06739
"Gettin' Off The Porch","Orifice Wall > The Fortress > 8 - Summit Crags > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106214592/gettin-off-the-porch,2.6,-1,Sport,5.12-,1,55,32.43251,-110.79804
"Do The Bosco","The Planetarium > West Twin Butte > Twin Butte > Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/106122192/do-the-bosco,2.8,-1,Sport,5.12-,1,80,34.83432,-111.76848
"Pony Express","Ultimates East > The Ultimates > Upper Pumphouse Wash > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/119079442/pony-express,3.9,-1,Sport,5.12-,1,85,35.03442,-111.71469
Crescendo,"Rough Rider Wall > Rough Rider Zone > The Homestead > Central Arizona > Arizona",https://www.mountainproject.com/route/106647952/crescendo,3.4,-1,Sport,5.12-,1,,33.17392,-110.77949
