Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Orangotang,"(2) Orange Wall > Madrone Wall > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/114806856/orangotang,2.2,-1,Sport,5.10-,1,50,45.39101,-122.45814
"Chutes and Ladders","North Comb > The Honeycombs > Southwest Oregon > Oregon",https://www.mountainproject.com/route/113338006/chutes-and-ladders,3.1,-1,Sport,5.10-,1,70,43.32775,-122.95874
"Brother Mike","The Steeple > Coethedral > Mt. Hood National Forest > Oregon",https://www.mountainproject.com/route/107795096/brother-mike,3.1,-1,Sport,5.10-,4,400,45.07842,-122.11838
"Etched in Stone","Spring Mountain > Northeast Oregon > Oregon",https://www.mountainproject.com/route/107805875/etched-in-stone,3.1,-1,Sport,5.10-,1,,45.45812,-118.23642
"E-Type Shag","(zz) Upper Gorge > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/121871272/e-type-shag,3.6,-1,Sport,5.10-,1,90,44.36434,-121.12783
"Something Man","Main Area > Cougar Buttress > Central Oregon > Oregon",https://www.mountainproject.com/route/114523914/something-man,2.6,-1,Sport,5.10-,1,60,44.03596,-121.54824
"Kaluha Krypton","3 Double Chocolate > The Callahans > Southwest Oregon > Oregon",https://www.mountainproject.com/route/118108765/kaluha-krypton,3.3,-1,Sport,5.10-,1,50,43.22096,-123.56502
"Hatchet Job","(1) North End > Klinger Spring > Mt. Hood National Forest > Oregon",https://www.mountainproject.com/route/113285664/hatchet-job,2.6,-1,Sport,5.10-,1,45,45.40997,-121.56809
"Bolted Barbie","(9)Sunset Wall > Rattlesnake > Southwest Oregon > Oregon",https://www.mountainproject.com/route/114216987/bolted-barbie,2.6,-1,Sport,5.10-,1,30,42.64763,-122.88811
"Empty-Headed Hound","(zz) Upper Gorge > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/121879212/empty-headed-hound,2.3,-1,Sport,5.10-,1,80,44.36434,-121.12783
"Purple Moon","(2) Victoria Tower > (v) Monument Area > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/119200695/purple-moon,1.6,-1,Sport,5.10-,1,,44.37453,-121.13966
"Moss Grande","Madrone Coves > Lookout Point > Willamette Valley > Oregon",https://www.mountainproject.com/route/119601850/moss-grande,2.0,-1,Sport,5.10-,1,40,43.89267,-122.67924
"New Sport Face 1","Hunchback Wall > Mt. Hood National Forest > Oregon",https://www.mountainproject.com/route/120909066/new-sport-face-1,2.0,-1,Sport,5.10-,1,70,45.33284,-121.94763
Wipeout,"McKinley Rock > Southwest Oregon > Oregon",https://www.mountainproject.com/route/118897710/wipeout,2.0,-1,Sport,5.10-,4,350,43.49307,-122.66402
"Siamese Twins","g. Far East Wall > Rocky Butte > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/122573973/siamese-twins,2.0,-1,"Sport, TR",5.10-,1,50,45.55117,-122.56526
"Adoughmic Bomb","Biscuit Wall > Deathball > Willamette Valley > Oregon",https://www.mountainproject.com/route/124922005/adoughmic-bomb,4.0,-1,Sport,5.10-,1,100,44.14299,-122.27104
