Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Jawa Jam","Tatooine > Galaxy Area > Rock Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106405078/jawa-jam,3.5,-1,Sport,5.9,1,115,40.26667,-111.61443
"Out of Gas","Eavesdown Docks > Serenity > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/108326353/out-of-gas,3.1,-1,Sport,5.9,1,60,40.45095,-111.66614
"The Grecian Highway","Thessalonian Buttress > Maple Canyon Road > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/105836178/the-grecian-highway,3.2,-1,Sport,5.9,3,285,39.5553,-111.6859
"Brush Your Teeth","Ice Cream Parlor > Kane Springs Canyon > Southeast Utah > Utah",https://www.mountainproject.com/route/107920861/brush-your-teeth,2.9,-1,"Trad, Sport",5.9,1,70,38.5092,-109.5995
"Hollow Man","North and West Faces > Challenge Buttress > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105740249/hollow-man,3.0,-1,Sport,5.9,1,70,40.62207,-111.74571
"Past Lives","Prophesy Wall > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/106056709/past-lives,3.0,-1,Sport,5.9,3,180,37.2939,-113.6932
"Monkey Duodenum","Orangutan Wall > Left Fork > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/105841699/monkey-duodenum,3.0,-1,Sport,5.9,1,100,39.55474,-111.68811
Minienticer,"The Minimum Crag > Right Fork > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/105989461/minienticer,3.0,-1,Sport,5.9,1,80,39.5622,-111.6906
"Peace Treaty","Good Medicine Area > Ruth Lake > Uinta Mountains > Northeast Utah > Utah",https://www.mountainproject.com/route/105741134/peace-treaty,3.0,-1,Sport,5.9,1,60,40.73091,-110.87835
"Zen Fen","Zen Garden > Right Fork > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/105857281/zen-fen,2.9,-1,Sport,5.9,1,60,39.5632,-111.6908
"Cosmic Space Dust Lazers","Layer Cake > Rock Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106147229/cosmic-space-dust-lazers,2.8,-1,Sport,5.9,9,1000,40.2667,-111.6245
"The Yeti","Hobbit Caves > Right Hand Fork > Logan Canyon > Cache Valley > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/107174280/the-yeti,2.9,-1,Sport,5.9,1,50,41.7804,-111.635
"Lord of the Slings","Trilogy Buttress > Rock Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105853685/lord-of-the-slings,2.7,-1,Sport,5.9,4,600,40.2675,-111.6254
"Hornets Nest","Beer Can Alley > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106481519/hornets-nest,2.8,-1,Sport,5.9,1,45,40.4452,-111.6982
"Green Jello","Green Monster Slab > Rock Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105742124/green-jello,2.8,-1,Sport,5.9,2,140,40.2651,-111.6222
"Fowl Play","Bumble Bee Wall > Storm Mountain Picnic Area > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105740792/fowl-play,2.7,-1,Sport,5.9,1,110,40.62605,-111.7462
"Little Hellion","Tower One > Hellgate Cliffs > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105741566/little-hellion,2.7,-1,Sport,5.9,1,120,40.59015,-111.64812
Potstash,"Wall Street > Potash Road > Southeast Utah > Utah",https://www.mountainproject.com/route/105894776/potstash,2.5,-1,Sport,5.9,1,60,38.54668,-109.59959
"Pebbles and Bambam","Beckey's Wall Area > Gate Buttress > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105741395/pebbles-and-bambam,2.6,-1,"Sport, TR",5.9,1,110,40.5729,-111.7529
Bushwhacked,"Eavesdown Docks > Serenity > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/108326404/bushwhacked,2.6,-1,Sport,5.9,1,80,40.45095,-111.66614
"The Gentleman Who Fell","Stone Garden > Uinta Mountains > Northeast Utah > Utah",https://www.mountainproject.com/route/105845987/the-gentleman-who-fell,2.6,-1,Sport,5.9,1,75,40.74985,-110.87912
"Choose Your Weapon","Engagement Alcove > Left Fork > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/105740516/choose-your-weapon,2.5,-1,Sport,5.9,1,70,39.5545,-111.6881
"Exposed Cleavage","PA's Mother > Rock Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106005423/exposed-cleavage,2.5,-1,Sport,5.9,1,90,40.2656,-111.6204
"A Modest Man from Mandrake","Dogwood Crag > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105739916/a-modest-man-from-mandrake,2.4,-1,Sport,5.9,1,80,40.6238,-111.7671
