Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Flying Squirrel","b. Angry Squirrel Boulder > b. Columbia Boulders > Main Forest > Carver Bouldering > Carver > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/108400090/flying-squirrel,3.0,-1,Boulder,V6,1,15,45.39152,-122.49906
Stevie,"River Spot > Main Area Boulders > East > Cline Falls Bouldering > Cline Falls > Central Oregon > Oregon",https://www.mountainproject.com/route/121869514/stevie,3.9,-1,Boulder,V6,1,15,44.27851,-121.25592
"Cause of Death","f. Jaws of Death > a. Birthday Boulders > Main Forest > Carver Bouldering > Carver > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/108400230/cause-of-death,2.7,-1,Boulder,V6,1,12,45.39139,-122.49883
"Lock and Pop","West > Cline Falls Bouldering > Cline Falls > Central Oregon > Oregon",https://www.mountainproject.com/route/121977131/lock-and-pop,4.0,-1,Boulder,V6,1,12,44.27803,-121.25743
"Dr. Strangelove AKA Hook","Dr. Strangelove Boulder > Armageddon > The Garden > Willamette Valley > Oregon",https://www.mountainproject.com/route/123384589/dr-strangelove-aka-hook,4.0,-1,Boulder,V6,1,15,44.43994,-122.58093
"Ice Cubes Shiny Jerry Curl","Boys in the Woods Boulder > The Garden Boulders > The Garden > Willamette Valley > Oregon",https://www.mountainproject.com/route/114952000/ice-cubes-shiny-jerry-curl,3.0,-1,Boulder,V6,1,10,44.44109,-122.57454
"Spray Against the Undertow","Undertow Boulder > The Garden Boulders > The Garden > Willamette Valley > Oregon",https://www.mountainproject.com/route/118841574/spray-against-the-undertow,3.1,-1,Boulder,V6,1,18,44.44109,-122.57454
"Left Bear Arete","Bear Creek Boulders > Southwest Oregon > Oregon",https://www.mountainproject.com/route/122799326/left-bear-arete,3.5,-1,Boulder,V6,1,,43.33527,-123.59989
"Bear Center","Bear Creek Boulders > Southwest Oregon > Oregon",https://www.mountainproject.com/route/122799320/bear-center,3.5,-1,Boulder,V6,1,15,43.33527,-123.59989
"Cuba Gooding","Boys in the Woods Boulder > The Garden Boulders > The Garden > Willamette Valley > Oregon",https://www.mountainproject.com/route/114951903/cuba-gooding,3.0,-1,Boulder,V6,1,15,44.44109,-122.57454
"Born Free","Time Warp Boulder > Extra Crispy Boulders > Lost Lake Boulders > Mt. Hood National Forest > Oregon",https://www.mountainproject.com/route/119869865/born-free,3.0,-1,Boulder,V6,1,12,45.49759,-121.84458
"Into The Light","Azain Boulder > The Garden Boulders > The Garden > Willamette Valley > Oregon",https://www.mountainproject.com/route/106833593/into-the-light,3.0,-1,Boulder,V6,1,20,44.44109,-122.57454
"Creek Feature","Bear Creek Boulders > Southwest Oregon > Oregon",https://www.mountainproject.com/route/122799420/creek-feature,3.0,-1,Boulder,V6,1,,43.33527,-123.59989
Scylla,"Mothership > Druid Boulders > Marys Peak > Willamette Valley > Oregon",https://www.mountainproject.com/route/123183820/scylla,2.3,-1,Boulder,V6,1,20,44.50534,-123.57172
"Fearless Fourteen","Gorilla Cliff > Smith Rock Bouldering > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/116503871/fearless-fourteen,3.0,-1,Boulder,V6,1,20,44.36293,-121.14253
"The Petrifier","The Depot > Bend Area > Central Oregon Bouldering > Central Oregon > Oregon",https://www.mountainproject.com/route/121921969/the-petrifier,3.0,-1,Boulder,V6,1,15,44.03134,-121.33324
"Tower of Power(line)","Blobby Zone > Main Area Boulders > East > Cline Falls Bouldering > Cline Falls > Central Oregon > Oregon",https://www.mountainproject.com/route/121876449/tower-of-powerline,3.0,-1,Boulder,V6,1,12,44.27837,-121.25602
"Nine Millimeter","Gorilla Cliff > Smith Rock Bouldering > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/123063880/nine-millimeter,3.0,-1,Boulder,V6,1,12,44.36293,-121.14253
"Pinch Seam Sit","Waterfall Boulders > Upstream Boulders > East > Cline Falls Bouldering > Cline Falls > Central Oregon > Oregon",https://www.mountainproject.com/route/122886178/pinch-seam-sit,3.0,-1,Boulder,V6,1,10,44.27728,-121.25735
"Scary Spider","a. Reggae Recipe > a. Birthday Boulders > Main Forest > Carver Bouldering > Carver > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/122693945/scary-spider,2.5,-1,Boulder,V6,1,10,45.39119,-122.49888
