Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Bad Buddha","Summit Boulders > Summit / Pinnacle Boulders > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/117982069/bad-buddha,3.2,-1,Boulder,V4-5,1,10,41.8975,-71.4339
"Inside Out","Lower Boulders > Sit Down area / Druid's Circle > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/112839195/inside-out,2.6,-1,Boulder,V4-5,1,18,41.90306,-71.43413
"The Curious Case of Captain Cook","White Point > Narragansett > Rhode Island",https://www.mountainproject.com/route/112068969/the-curious-case-of-captain-cook,3.0,-1,Boulder,V4-5,1,20,41.40169,-71.46218
Liftoff,"Death Dive Boulder > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/120680709/liftoff,3.3,-1,Boulder,V4-5,1,10,41.90059,-71.43562
"Main Squeeze","Pettaquamscutt Rock 1 > Narragansett > Rhode Island",https://www.mountainproject.com/route/121874407/main-squeeze,3.0,-1,Boulder,V4-5,1,14,41.4708,-71.45409
"Lover of the Light","Power lines boulder > Belfield Road Boulders > Snake Den South > Snake Den > Rhode Island",https://www.mountainproject.com/route/116680368/lover-of-the-light,3.0,-1,Boulder,"V4-5 PG13",1,7,41.84147,-71.52493
"Reverse to First","Small Cave > Caves and Troll Toll > Rocky Point > Rhode Island",https://www.mountainproject.com/route/112448720/reverse-to-first,2.8,-1,Boulder,V4-5,1,10,41.68915,-71.36942
"Super Crack","Super Crack I Area > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/114087236/super-crack,2.3,-1,Boulder,V4-5,1,12,41.90246,-71.43096
"Jolly Roger","Jolly Rancher > Tomato Ledges > The Tomato Boulders > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/121883067/jolly-roger,2.5,-1,Boulder,V4-5,1,8,41.89774,-71.43227
Re-decode,"RoadSide Wall > Mt. Tom > Arcadia Management Area > Rhode Island",https://www.mountainproject.com/route/119877429/re-decode,2.5,-1,Boulder,V4-5,1,,41.5739,-71.7351
"Ragged Lichen","The Lichen Boulder > Peninsula Boulders > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/120402122/ragged-lichen,2.5,-1,Boulder,V4-5,1,10,41.89304,-71.4327
"Campus Problem","The Cirque > Connors Farm > Rhode Island",https://www.mountainproject.com/route/111193186/campus-problem,2.7,-1,Boulder,V4-5,1,15,41.90361,-71.56578
Antayarete,"Mold Boulders > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/118144773/antayarete,2.1,-1,Boulder,V4-5,1,10,41.89667,-71.42042
"Blair Witch","Fat and Happy area > Mt. Tom > Arcadia Management Area > Rhode Island",https://www.mountainproject.com/route/110590462/blair-witch,2.2,-1,Boulder,V4-5,1,15,41.57035,-71.73636
"Glacier Polish","Yosemite Boulder > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/107012268/glacier-polish,1.6,-1,Boulder,V4-5,1,10,41.90152,-71.4372
"Amphibious landing","Normandy > Beach Pond > Rhode Island",https://www.mountainproject.com/route/107614830/amphibious-landing,2.0,-1,Boulder,V4-5,1,12,41.57,-71.7772
"Whitey's Arete","Betty Boulder > The Alcove > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/111598628/whiteys-arete,2.0,-1,Boulder,V4-5,1,12,41.89803,-71.42645
"Social Dynoing","Corona Boulder > Rome Point > Rhode Island",https://www.mountainproject.com/route/118701868/social-dynoing,1.5,-1,Boulder,V4-5,1,10,41.54314,-71.43353
"Over the Hill","Cupola Boulder > Hillside Boulders > Super Crack 2 Area > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/121873245/over-the-hill,1.5,-1,Boulder,V4-5,1,8,41.89953,-71.42905
"Slam the Clam","Ridiculous Linkups and Eliminates > Warm Up Area aka The Tomato Overhangs / Mack'sTraverse > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/118629686/slam-the-clam,1.0,-1,Boulder,V4-5,1,25,41.89772,-71.43444
"No Quarter","WarmUp Wall > Pond Area > Woody Hill South County > Rhode Island",https://www.mountainproject.com/route/123727036/no-quarter,3.0,-1,Boulder,V4-5,1,15,41.37961,-71.73961
"Tension (V3+)","Bean Boulder > Old Mountain Rd. > The De Coppet Estate > Rhode Island",https://www.mountainproject.com/route/123877946/tension-v3,3.0,-1,Boulder,V4-5,1,9,41.53669,-71.64308
"Another Arete???","Bean Boulder > Old Mountain Rd. > The De Coppet Estate > Rhode Island",https://www.mountainproject.com/route/123894610/another-arete,2.0,-1,Boulder,V4-5,1,7,41.53669,-71.64308
