Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The House of Cards","Highball > Highball Area > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/116583948/the-house-of-cards,3.8,-1,Boulder,"V10 PG13",1,22,40.24131,-76.45136
"Yosemite Crack","The Caves > Caves Trail > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/109585425/yosemite-crack,4.0,-1,Boulder,"V10 PG13",1,,40.48545,-75.21688
"Ten High","Cranking Area > Whiskey Springs > South Central PA > Pennsylvania",https://www.mountainproject.com/route/106320890/ten-high,4.0,-1,Boulder,V10,1,18,40.09573,-77.13286
"Bhante Pema","Main Area > Coll's Cove Bouldering  - CLOSED TO CLIMBING > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/107969162/bhante-pema,4.0,-1,Boulder,V10,1,20,39.9386,-79.5493
PTSD,"Sharp Shooter > Coll's Cove Bouldering  - CLOSED TO CLIMBING > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/111235302/ptsd,4.0,-1,Boulder,V10,1,13,39.9361,-79.5465
"Silver Tongue","Light Side > Casparis Bouldering (The Ridge) - CLOSED TO CLIMBING > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/109538843/silver-tongue,4.0,-1,Boulder,V10,1,12,39.978,-79.5722
"Wrestling Whales","old routes list > Smiley Area > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/118274998/wrestling-whales,3.8,-1,Boulder,V10,1,15,40.23986,-76.45398
"Wide Awake Nightmare","Proving Grounds > Ohiopyle State Park > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/121164359/wide-awake-nightmare,4.0,-1,Boulder,"V10 R",1,25,39.82601,-79.42373
"Mic Jagger","Main Area > Coll's Cove Bouldering  - CLOSED TO CLIMBING > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/107759835/mic-jagger,4.0,-1,Boulder,V10,1,15,39.9386,-79.5493
"21 Gun Salute","Sharp Shooter > Coll's Cove Bouldering  - CLOSED TO CLIMBING > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/111235312/21-gun-salute,4.0,-1,Boulder,V10,1,18,39.9361,-79.5465
"Rocking Chair Direct","The Rocking Chair > Caves Trail > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/111779048/rocking-chair-direct,3.8,-1,Boulder,V10,1,35,40.48657,-75.21615
"The Hunger Artist","Hunger Artist Area > Powercut South > The Powercut > Hunter's Rocks (Rocky Ridge Natural Area) > Central PA > Pennsylvania",https://www.mountainproject.com/route/107413171/the-hunger-artist,3.3,-1,Boulder,V10,1,,40.56133,-77.85577
"11. SAMCRO","Bouldering > Breakneck > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/110002102/11-samcro,3.5,-1,Boulder,V10,1,16,40.03239,-79.5407
"Malicious Intent","Walnut Bottom > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107772848/malicious-intent,3.5,-1,Boulder,V10,1,,40.0641,-77.3715
"Levitation Complication","Standard American Boulder > The Main Area > Hunter's Rocks (Rocky Ridge Natural Area) > Central PA > Pennsylvania",https://www.mountainproject.com/route/107413160/levitation-complication,3.3,-1,Boulder,V10,1,,40.5503,-77.85869
"Number Two","Moby's and Friends > Governor Stable > South Central PA > Pennsylvania",https://www.mountainproject.com/route/112564779/number-two,3.0,-1,Boulder,V10,1,15,40.13189,-76.69519
"10. Niners","Bouldering > Breakneck > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/110002108/10-niners,3.0,-1,Boulder,V10,1,15,40.03239,-79.5407
"Pedal Extension","Pedal Boulder > Governor Stable > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108625485/pedal-extension,3.0,-1,Boulder,V10,1,12,40.12851,-76.69737
"Joel's Line","Light Side > Casparis Bouldering (The Ridge) - CLOSED TO CLIMBING > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/109538858/joels-line,2.5,-1,Boulder,V10,1,10,39.978,-79.5722
Peligro,"The Amphitheater > Teddy Bear Area > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/111479956/peligro,2.3,-1,Boulder,V10,1,15,40.4903,-75.21729
Horizontal,"The Garden > Hunter's Rocks (Rocky Ridge Natural Area) > Central PA > Pennsylvania",https://www.mountainproject.com/route/114267670/horizontal,2.0,-1,Boulder,V10,1,10,40.5646,-77.85441
Bandidas,"The Vault - CLOSED TO CLIMBING > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/121165062/bandidas,2.0,-1,Boulder,V10,1,,39.95352,-79.52305
"8. Mayans","Bouldering > Breakneck > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/110002113/8-mayans,2.0,-1,Boulder,V10,1,15,40.03239,-79.5407
"11a. Sdamon","Bouldering > Breakneck > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/110005367/11a-sdamon,2.0,-1,Boulder,V10,1,16,40.03239,-79.5407
"Masterpiece Mockery","The Infinity Wall > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/123883511/masterpiece-mockery,4.0,-1,Boulder,V10,1,15,40.24416,-76.46317
