Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Groom of the Stool","The High Court > 5th Pull Off (School Bus Area) > Darnell Hollow > University Research Forest > Cheat Canyon > Northern WV > West Virginia",https://www.mountainproject.com/route/120432246/groom-of-the-stool,3.5,-1,Boulder,V0-1,1,,39.69094,-79.80152
"State Park Arete","Swimming Pool Boulders > Tomlinson Run State Park > Northern Panhandle > Northern WV > West Virginia",https://www.mountainproject.com/route/122728322/state-park-arete,4.0,-1,Boulder,V0-1,1,12,40.53907,-80.57326
"Walking the Dog","Slitty Titty Boulder > Cotton Bottom > Lower New River Gorge Bouldering > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/108589361/walking-the-dog,2.7,-1,Boulder,V0-1,1,,38.11576,-81.14353
"Oh! There's a ...","Giant's Slab Boulder > 5th Pull Off (School Bus Area) > Darnell Hollow > University Research Forest > Cheat Canyon > Northern WV > West Virginia",https://www.mountainproject.com/route/122128233/oh-theres-a,2.7,-1,Boulder,V0-1,1,,39.69077,-79.80159
"Cotton Candy Chopper","08. Iceberg Area > Bozoo > Southern WV > West Virginia",https://www.mountainproject.com/route/112438718/cotton-candy-chopper,3.0,-1,Boulder,V0-1,1,15,37.478,-80.8663
Kinaesthetix,"Roof Rocks > Furnace Road Areas > Coopers Rock State Forest > Northern WV > West Virginia",https://www.mountainproject.com/route/117975646/kinaesthetix,2.0,-1,Boulder,V0-1,1,,39.65119,-79.81717
"Bozoo Roof Slab Probs","G. The Bozoo Roof > Main Area Bouldering > Bozoo Bouldering > Bozoo > Southern WV > West Virginia",https://www.mountainproject.com/route/108008704/bozoo-roof-slab-probs,2.0,-1,Boulder,V0-1,1,,37.4778,-80.8678
"Beehive Arete","Beehive > Deer Skull Boulders > University Research Forest > Cheat Canyon > Northern WV > West Virginia",https://www.mountainproject.com/route/122070648/beehive-arete,2.0,-1,Boulder,V0-1,1,,39.66331,-79.81735
"Warm Up Slab (right)","Warm Up Slab > Darkside East > Darnell Hollow > University Research Forest > Cheat Canyon > Northern WV > West Virginia",https://www.mountainproject.com/route/120243175/warm-up-slab-right,2.0,-1,Boulder,V0-1,1,,39.69034,-79.8016
"That's My Rhombus","Cellophane Boulder > First Area Boulders > Rhododendron Trail Areas > Coopers Rock State Forest > Northern WV > West Virginia",https://www.mountainproject.com/route/123114739/thats-my-rhombus,1.5,-1,Boulder,V0-1,1,,39.64268,-79.82037
