Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Hyperglide (aka Monkey Pinch)","Monkey Bar Boulder > (05) East Cluster > Kraft Boulders > (01) Calico Basin Boulders > Red Rock Boulders > Southern Nevada > Nevada",https://www.mountainproject.com/route/107074342/hyperglide-aka-monkey-pinch,3.4,-1,Boulder,V5,1,20,36.16154,-115.41099
"Umpa Lumpa","Monkey Bar Boulder > (05) East Cluster > Kraft Boulders > (01) Calico Basin Boulders > Red Rock Boulders > Southern Nevada > Nevada",https://www.mountainproject.com/route/108551582/umpa-lumpa,3.3,-1,Boulder,V5,1,8,36.16154,-115.41099
"The Pearl","The Pearl > (04) The Pearl Area > Kraft Boulders > (01) Calico Basin Boulders > Red Rock Boulders > Southern Nevada > Nevada",https://www.mountainproject.com/route/106056281/the-pearl,3.1,-1,Boulder,V5,1,12,36.15924,-115.41487
"Blood Trails","Blood Trails > (10) Oak Creek Canyon Boulders > Red Rock Boulders > Southern Nevada > Nevada",https://www.mountainproject.com/route/111196506/blood-trails,3.7,-1,Boulder,V5,1,15,36.10806,-115.47918
"The Prowler","The Prowler Boulder > (03) Main Area > Kraft Boulders > (01) Calico Basin Boulders > Red Rock Boulders > Southern Nevada > Nevada",https://www.mountainproject.com/route/116107567/the-prowler,3.0,-1,Boulder,V5,1,,36.15979,-115.41618
"Freedom Fighter","Twin Towers > (14) Black Velvet Canyon Boulders > Red Rock Boulders > Southern Nevada > Nevada",https://www.mountainproject.com/route/112561007/freedom-fighter,3.2,-1,Boulder,V5,1,,36.03589,-115.45909
"Your Project","Warm-up Boulders Main > (03) Main Area > Kraft Boulders > (01) Calico Basin Boulders > Red Rock Boulders > Southern Nevada > Nevada",https://www.mountainproject.com/route/106657484/your-project,3.0,-1,Boulder,V5,1,,36.15949,-115.41688
"Amazing Grace","Tsunami Boulder > Red Spring Boulders > (01) Calico Basin Boulders > Red Rock Boulders > Southern Nevada > Nevada",https://www.mountainproject.com/route/114381509/amazing-grace,3.5,-1,Boulder,V5,1,15,36.14773,-115.42215
Tigerlily,"Tiger Lily Boulder > (02) First Pullout Boulders > Red Rock Boulders > Southern Nevada > Nevada",https://www.mountainproject.com/route/117948269/tigerlily,4.0,-1,Boulder,V5,1,,36.14402,-115.42582
"Finish Line","Finish Line Boulder > Below Moderate Mecca > Red Spring Boulders > (01) Calico Basin Boulders > Red Rock Boulders > Southern Nevada > Nevada",https://www.mountainproject.com/route/107683125/finish-line,3.4,-1,Boulder,V5,1,12,36.14187,-115.42125
Spice,"The Spice Boulder > Red Spring Boulders > (01) Calico Basin Boulders > Red Rock Boulders > Southern Nevada > Nevada",https://www.mountainproject.com/route/119534511/spice,4.0,-1,Boulder,V5,1,20,36.14656,-115.42218
"Consider Phlebas","Verdi Boulders > * Reno Bouldering > Reno Area > Western Nevada > Nevada",https://www.mountainproject.com/route/120710424/consider-phlebas,4.0,-1,Boulder,V5,1,20,39.54431,-119.99928
"Impeded Stream","(16) Southern Outcrops Boulders > Red Rock Boulders > Southern Nevada > Nevada",https://www.mountainproject.com/route/118291491/impeded-stream,4.0,-1,Boulder,V5,1,12,36.00599,-115.46114
"Little Japanese Village","Tsunami Boulder > Washoe Boulders > Carson City Area > Western Nevada > Nevada",https://www.mountainproject.com/route/106317383/little-japanese-village,3.3,-1,Boulder,V5,1,20,39.2423,-119.74024
