Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Piglet,"Hog Rock > Catoctin Mountain Park > Maryland",https://www.mountainproject.com/route/122977715/piglet,2.0,-1,Boulder,V-easy,1,,39.6428,-77.45859
"Pumpkin Slab Pie","West View Parking Lot Boulders > Sugarloaf Mountain > Maryland",https://www.mountainproject.com/route/121485012/pumpkin-slab-pie,2.0,-1,Boulder,V-easy,1,,39.26235,-77.39624
"The Wardrobe","The Bouldering Pit > TWS Rocks - > Thurmont Watershed Area > Cunningham Falls State Park > Maryland",https://www.mountainproject.com/route/120180603/the-wardrobe,2.0,-1,Boulder,V-easy,1,9,39.61054,-77.43451
"Lost Ledges","Nest A > The Nest > Patapsco Valley State Park > Maryland",https://www.mountainproject.com/route/120154012/lost-ledges,2.0,-1,Boulder,V-easy,1,8,39.35611,-76.96046
"Pre-Kindergarten Boulder","Hades Heights > Carderock > Maryland",https://www.mountainproject.com/route/107910301/pre-kindergarten-boulder,2.0,-1,"Trad, Boulder",V-easy,1,20,38.97563,-77.20694
"Dream Big","Outlying Area > Harper's Ferry > Maryland",https://www.mountainproject.com/route/111287335/dream-big,2.0,-1,Boulder,V-easy,1,6,39.32636,-77.71418
"Tiny Pebble to Pinch","Gateway Trail Boulders > Catoctin Mountain Park > Maryland",https://www.mountainproject.com/route/119793953/tiny-pebble-to-pinch,2.0,-1,Boulder,V-easy,1,7,39.62149,-77.43276
"Not Too Slabby","LCL Boulder, aka Not too Lowball > Fallston Boulder Garden > Maryland",https://www.mountainproject.com/route/122499338/not-too-slabby,2.5,-1,Boulder,V-easy,1,,39.50538,-76.43083
Jugs,"Fisherman's > Morgan Run NEA > Maryland",https://www.mountainproject.com/route/114314786/jugs,2.0,-1,Boulder,V-easy,1,15,39.46594,-76.97047
"The Black Snake","Streamside > Morgan Run NEA > Maryland",https://www.mountainproject.com/route/112918537/the-black-snake,2.0,-1,Boulder,"V-easy PG13",1,15,39.46695,-76.96996
"Baby's First Slab","North Bank - Crack Line Boulder > Northwest Branch > Maryland",https://www.mountainproject.com/route/121431867/babys-first-slab,2.1,-1,Boulder,V-easy,1,10,39.02993,-77.00379
"Cat's Crumble","North Bank - Tulip Area > Northwest Branch > Maryland",https://www.mountainproject.com/route/122857076/cats-crumble,1.6,-1,Boulder,V-easy,1,12,39.03,-77.0038
"Easy Arete","Frameshift Boulder > Alberton Boulders > Alberton > Patapsco Valley State Park > Maryland",https://www.mountainproject.com/route/118007406/easy-arete,1.0,-1,Boulder,V-easy,1,12,39.31519,-76.79468
WoosterBooster,"Rocky Road Boulder > Chimney Rock > Catoctin Mountain Park > Maryland",https://www.mountainproject.com/route/114298280/woosterbooster,1.0,-1,Boulder,V-easy,1,,39.62745,-77.43624
"Big Easy","Highlands > Harper's Ferry > Maryland",https://www.mountainproject.com/route/111123585/big-easy,1.0,-1,Boulder,V-easy,1,10,39.32586,-77.72369
"Tax the Rich","Gateway Trail Boulders > Catoctin Mountain Park > Maryland",https://www.mountainproject.com/route/121363383/tax-the-rich,1.0,-1,Boulder,V-easy,1,8,39.62149,-77.43276
"Unsolved Mysteries","Highlands > Harper's Ferry > Maryland",https://www.mountainproject.com/route/111222985/unsolved-mysteries,1.0,-1,Boulder,V-easy,1,15,39.32586,-77.72369
"Unknown 1","Highlands > Harper's Ferry > Maryland",https://www.mountainproject.com/route/120248411/unknown-1,1.0,-1,Boulder,V-easy,1,10,39.32586,-77.72369
"Unknown 3","Highlands > Harper's Ferry > Maryland",https://www.mountainproject.com/route/120248418/unknown-3,1.0,-1,Boulder,V-easy,1,10,39.32586,-77.72369
"Unknown 2","Highlands > Harper's Ferry > Maryland",https://www.mountainproject.com/route/120248414/unknown-2,1.0,-1,Boulder,V-easy,1,10,39.32586,-77.72369
"Booze Cruise","Highlands > Harper's Ferry > Maryland",https://www.mountainproject.com/route/111222785/booze-cruise,1.0,-1,Boulder,V-easy,1,10,39.32586,-77.72369
"Snooze Cruise","Highlands > Harper's Ferry > Maryland",https://www.mountainproject.com/route/111222792/snooze-cruise,1.0,-1,Boulder,V-easy,1,8,39.32586,-77.72369
Ledges,"Bobcat Blocks > Hereford Hill > The Gunpowder Falls Bouldering Area > Maryland",https://www.mountainproject.com/route/123609294/ledges,3.0,-1,Boulder,V-easy,1,15,39.6191,-76.68911
Diagonal,"Buckeye Boulders > Maryland",https://www.mountainproject.com/route/123618078/diagonal,3.0,-1,Boulder,V-easy,1,,39.34865,-76.65171
"Pinch Pocket","Hidden Hollow > Rocky Gap State Park > Maryland",https://www.mountainproject.com/route/123718961/pinch-pocket,2.0,-1,Boulder,V-easy,1,17,39.70862,-78.65747
"No Excuses","Dan's Rock > Dan's Mountain Wildlife Management Area > Maryland",https://www.mountainproject.com/route/124318369/no-excuses,3.0,-1,Boulder,V-easy,1,13,39.58155,-78.89771
"2 Minutes","Dan's Rock > Dan's Mountain Wildlife Management Area > Maryland",https://www.mountainproject.com/route/124351055/2-minutes,2.0,-1,Boulder,V-easy,1,12,39.58155,-78.89771
"Pinoy Puto","Pinoy Boulder > RoadSide Boulders > Raven Rock > Maryland",https://www.mountainproject.com/route/124967154/pinoy-puto,1.0,-1,Boulder,V-easy,1,16,39.66478,-77.53704
"Warming Up","North Bank - Crack Line Boulder > Northwest Branch > Maryland",https://www.mountainproject.com/route/125465398/warming-up,2.0,-1,Boulder,V-easy,1,10,39.02993,-77.00379
