Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"If You're Ballzy Enough","End Of The World (Deep Water Solo Cave) > Hawaii (Big Island) > Hawaii",https://www.mountainproject.com/route/111866230/if-youre-ballzy-enough,2.8,-1,Boulder,V1,1,20,19.5481,-155.9594
"Kitty Croc Arete","Waimea Bay Bouldering > Oahu > Hawaii",https://www.mountainproject.com/route/120125946/kitty-croc-arete,2.8,-1,Boulder,V1,1,20,21.63864,-158.06443
"Sandy Butt","Kua Bay > Hawaii (Big Island) > Hawaii",https://www.mountainproject.com/route/111110910/sandy-butt,3.0,-1,Boulder,V1,1,12,19.81134,-156.00669
"The Snoot","Makauwahi Cave > Kauai > Hawaii",https://www.mountainproject.com/route/114361587/the-snoot,3.0,-1,Boulder,V1,1,10,21.88911,-159.4022
"Shedding Skin","Dragon's Breath Area Bouldering > Dragon's Breath > Kauai > Hawaii",https://www.mountainproject.com/route/114376111/shedding-skin,3.0,-1,Boulder,V1,1,,22.22235,-159.42488
"Whale Song","The Patio > Nakalele Point (aka ""Blowhole"") > Maui > Hawaii",https://www.mountainproject.com/route/110292475/whale-song,3.0,-1,Boulder,V1,1,15,21.02709,-156.58856
Quickdraw,"McGregor Point > Maui > Hawaii",https://www.mountainproject.com/route/122791019/quickdraw,3.0,-1,Boulder,V1,1,12,20.77727,-156.52304
"Truly Relaxed","Glass Beach, Kauai > Kauai > Hawaii",https://www.mountainproject.com/route/106880045/truly-relaxed,3.0,-1,Boulder,"V1 R",1,20,21.8982,-159.58458
Scalariform,"Dragon's Breath Area Bouldering > Dragon's Breath > Kauai > Hawaii",https://www.mountainproject.com/route/114405960/scalariform,2.7,-1,Boulder,V1,1,12,22.22235,-159.42488
"Small Kine","Lowlands > Oahu > Hawaii",https://www.mountainproject.com/route/114122922/small-kine,2.5,-1,Boulder,V1,1,15,21.43176,-157.99593
"Dragged Down By The Stone","Turtle Cove > Kauai > Hawaii",https://www.mountainproject.com/route/114490034/dragged-down-by-the-stone,2.5,-1,Boulder,V1,1,9,22.22898,-159.48251
"Right Arete","Waimea Bay Bouldering > Oahu > Hawaii",https://www.mountainproject.com/route/116241686/right-arete,2.3,-1,Boulder,V1,1,15,21.63864,-158.06443
