Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Only Dance There Is","Canfield Woods, Book Hill > Deep River/Essex/Chester > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107076479/the-only-dance-there-is,3.4,-1,Boulder,V2-3,1,12,41.3641,-72.5639
Lockdown,"Sanitarium > Burr Pond State Park / Paugnut State Forest > CT Bouldering > Connecticut",https://www.mountainproject.com/route/120138304/lockdown,3.5,-1,Boulder,V2-3,1,13,41.83621,-73.11332
"Warm-up Traverses","Canfield Woods, Monkey Hut Area > Deep River/Essex/Chester > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107078152/warm-up-traverses,3.5,-1,Boulder,V2-3,1,20,41.3641,-72.5639
"Knocked Up and Laid Off","Cornwall > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107658320/knocked-up-and-laid-off,3.0,-1,Boulder,V2-3,1,14,41.8247,-73.3866
"King Ramses' Curse","Red Trail South > Roosevelt Forest > CT Bouldering > Connecticut",https://www.mountainproject.com/route/121679587/king-ramses-curse,3.0,-1,Boulder,V2-3,1,13,41.24683,-73.13333
"Wake Up, Log In","Work From Home Boulder > Pleasant Valley > CT Bouldering > Connecticut",https://www.mountainproject.com/route/120381413/wake-up-log-in,3.0,-1,Boulder,V2-3,1,11,41.92632,-72.97519
"Big Easy Sit","East Lyme Property > Nehantic State Forest > CT Bouldering > Connecticut",https://www.mountainproject.com/route/108387566/big-easy-sit,3.0,-1,Boulder,V2-3,1,18,41.3874,-72.30937
"Fallen Prey Arete","Falcon Rock > Bald Rock Backside > Bald Rock > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107849359/fallen-prey-arete,3.0,-1,Boulder,V2-3,1,12,41.34074,-73.40735
"Under The Sea","Figure Three > Rocky Neck > CT Bouldering > Connecticut",https://www.mountainproject.com/route/120959421/under-the-sea,3.0,-1,Boulder,V2-3,1,6,41.29765,-72.24646
"The Stain","Judges Cave > West Rock State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/115362614/the-stain,3.0,-1,Boulder,V2-3,1,12,41.33844,-72.96672
"Voodooin’ It Up","Judges Cave > West Rock State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/117557174/voodooin-it-up,3.0,-1,Boulder,V2-3,1,15,41.33844,-72.96672
"God's Crack","Bible Rock > Bible Rock Area > Seven Falls Bouldering > CT Bouldering > Connecticut",https://www.mountainproject.com/route/118770576/gods-crack,3.0,-1,Boulder,V2-3,1,15,41.50704,-72.58617
"Two Riders Stand (Multiple Variations)","Big Roadside > Lost Acres Bouldering > CT Bouldering > Connecticut",https://www.mountainproject.com/route/120627708/two-riders-stand-multiple-variations,3.0,-1,Boulder,V2-3,1,,42.01154,-72.87267
"Crack for Dinner","Barrett Ridge > Natchaug State Forest > CT Bouldering > Connecticut",https://www.mountainproject.com/route/118979166/crack-for-dinner,3.0,-1,Boulder,V2-3,1,25,41.8297,-71.99541
"Bottom Rung","Welcome Wall > East Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107547405/bottom-rung,3.0,-1,Boulder,V2-3,1,12,41.34235,-73.40538
"Brix Brax","Winona Wall > West Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/108323396/brix-brax,3.0,-1,Boulder,"V2-3 PG13",1,10,41.34316,-73.40799
"Easier Said Than Done","Frankenrock > Woodbridge Land Trust, Park Lane > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107197577/easier-said-than-done,2.4,-1,Boulder,V2-3,1,12,41.3369,-72.9861
XYZ,"Slugs & Crickets Block > Bald Rock Boulders > Bald Rock > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107760692/xyz,2.8,-1,Boulder,V2-3,1,,41.33859,-73.40685
"Glitch Hop","El Duque Wall > East Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107564394/glitch-hop,2.7,-1,Boulder,V2-3,1,20,41.34235,-73.40538
Success,"Welcome Wall > East Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107547398/success,2.7,-1,Boulder,V2-3,1,12,41.34235,-73.40538
"Crowley's cracks","Amp Wall > Powerline Area > Seven Falls Bouldering > CT Bouldering > Connecticut",https://www.mountainproject.com/route/116530403/crowleys-cracks,3.0,-1,Boulder,V2-3,1,15,41.50835,-72.57568
"Vague Beta","Interstate Homeless Camp > Granite Road area > Westwoods (Cockaponset State Forest) > CT Bouldering > Connecticut",https://www.mountainproject.com/route/106689264/vague-beta,2.5,-1,Boulder,V2-3,1,15,41.2965,-72.7432
"Mating Season","East Lyme Property > Nehantic State Forest > CT Bouldering > Connecticut",https://www.mountainproject.com/route/108387498/mating-season,2.5,-1,Boulder,V2-3,1,12,41.3874,-72.30937
"Easy Skanking","The Little Guy > Little Guys Area > East Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107596528/easy-skanking,2.5,-1,Boulder,V2-3,1,,41.34235,-73.40538
"Make America Whole Again","Clinton Road Boulder > Naugatuck State Forest > CT Bouldering > Connecticut",https://www.mountainproject.com/route/111664086/make-america-whole-again,2.0,-1,Boulder,V2-3,1,15,41.35996,-73.06593
"God's Own Hold","Frankenrock > Woodbridge Land Trust, Park Lane > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107065313/gods-own-hold,2.0,-1,Boulder,V2-3,1,17,41.3369,-72.9861
Hammerhead,"Red Trail North > Roosevelt Forest > CT Bouldering > Connecticut",https://www.mountainproject.com/route/121688643/hammerhead,2.0,-1,Boulder,V2-3,1,12,41.25233,-73.12831
"Virtual Meeting","Work From Home Boulder > Pleasant Valley > CT Bouldering > Connecticut",https://www.mountainproject.com/route/120381431/virtual-meeting,2.0,-1,Boulder,V2-3,1,11,41.92632,-72.97519
"Tiki Torch Tango","The Pyramid > Pyramid Boulder > Hillside Boulders > Hurd Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/118112877/tiki-torch-tango,2.0,-1,Boulder,V2-3,1,,41.51959,-72.54159
"Right Edge","Solid Around the Edges Boulder > Pleasant Valley > CT Bouldering > Connecticut",https://www.mountainproject.com/route/120397523/right-edge,2.0,-1,Boulder,V2-3,1,11,41.92625,-72.98156
"Frog Legs","Small Roof Boulder > Saddle Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107541363/frog-legs,2.0,-1,Boulder,V2-3,1,15,41.34374,-73.40587
"Back Out","The Little Guy > Little Guys Area > East Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107596523/back-out,2.0,-1,Boulder,V2-3,1,8,41.34235,-73.40538
Rhubarb,"Welcome Wall > East Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107547385/rhubarb,2.0,-1,Boulder,V2-3,1,18,41.34235,-73.40538
"Stay Sharp","Bear Rock > Central Valley > Connecticut",https://www.mountainproject.com/route/122245519/stay-sharp,2.0,-1,Boulder,V2-3,1,15,41.47119,-72.64888
"Undulating Stingray","Figure Three > Rocky Neck > CT Bouldering > Connecticut",https://www.mountainproject.com/route/121057398/undulating-stingray,3.0,-1,Boulder,V2-3,1,6,41.29765,-72.24646
Kitsalute,"Llama’s Skull > Bunny Boulder Area > Westwoods (Cockaponset State Forest) > CT Bouldering > Connecticut",https://www.mountainproject.com/route/117700844/kitsalute,2.0,-1,Boulder,V2-3,1,7,41.26563,-72.73749
