Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Vinces Arete","Ironworks Boulder > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107044845/vinces-arete,4.0,-1,Boulder,V4,1,15,41.3641,-72.5639
Cavity,"Fat Man's Squeeze > Killingworth > CT Bouldering > Connecticut",https://www.mountainproject.com/route/106696723/cavity,4.0,-1,Boulder,V4,1,40,41.349,-72.5968
"Turtle Neck","Shetucket Dam > CT Bouldering > Connecticut",https://www.mountainproject.com/route/118308215/turtle-neck,4.0,-1,Boulder,V4,1,9,41.61891,-72.08729
"Life of Mo","Pagan Wall > Pagan Rocks > East Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107584879/life-of-mo,4.0,-1,Boulder,V4,1,20,41.34235,-73.40538
"Pay It No Mind","Pay It No Mind Boulder > Pay It No Mind Cluster > God's Country > West Rock State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114408241/pay-it-no-mind,4.0,-1,Boulder,V4,1,15,41.36254,-72.97715
Crack,"El Duque Wall > East Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107573383/crack,4.0,-1,Boulder,V4,1,,41.34235,-73.40538
"You Might Not Make it to the Gables","Geriatric Ward > Granite Road area > Westwoods (Cockaponset State Forest) > CT Bouldering > Connecticut",https://www.mountainproject.com/route/108595594/you-might-not-make-it-to-the-gables,4.0,-1,Boulder,"V4 X",1,30,41.2903,-72.7364
"Pinky's Arete","Pickwick's Preserve > CT Bouldering > Connecticut",https://www.mountainproject.com/route/108260241/pinkys-arete,4.0,-1,Boulder,V4,1,12,41.39675,-72.37376
"The Hatfields and The McCoys","Skagit's > Keeny Road Boulders > Nehantic State Forest > CT Bouldering > Connecticut",https://www.mountainproject.com/route/108054667/the-hatfields-and-the-mccoys,4.0,-1,Boulder,V4,1,21,41.3964,-72.2969
"Warm Welcome","Welcome Boulders > Hurd Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107170219/warm-welcome,3.5,-1,Boulder,V4,1,10,41.52022,-72.53439
Syntax,"Broken Bridge > Killingworth > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107516834/syntax,3.5,-1,Boulder,V4,1,12,41.36513,-72.5827
"Brush the Tooth","Molar Rock > Hurd Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107170651/brush-the-tooth,3.3,-1,Boulder,V4,1,,41.50836,-72.54211
"It Ain't Easy Being Green","Party Rock > Case Mountain > CT Bouldering > Connecticut",https://www.mountainproject.com/route/123022227/it-aint-easy-being-green,3.7,-1,Boulder,V4,1,12,41.71613,-72.46918
"Britney Spears","Foster Pond Area > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107008737/britney-spears,3.5,-1,Boulder,V4,1,13,41.3597,-72.5869
"Full Broken Sword","Broken Sword Wall > Winding Hollow > Mystic Areas > CT Bouldering > Connecticut",https://www.mountainproject.com/route/108216788/full-broken-sword,3.7,-1,Boulder,"V4 R",1,,41.36604,-72.05728
"Intergalactic Jam Crack","Iron Galaxy > Killingworth > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107420513/intergalactic-jam-crack,3.4,-1,Boulder,V4,1,15,41.3609,-72.5793
"Broken Sword","Broken Sword Wall > Winding Hollow > Mystic Areas > CT Bouldering > Connecticut",https://www.mountainproject.com/route/108216783/broken-sword,3.5,-1,Boulder,"V4 R",1,,41.36604,-72.05728
"Cave Again","Slabs and Cave > Mianus Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/118885941/cave-again,3.0,-1,Boulder,V4,1,20,41.08725,-73.59139
"Shoulda Been Done","Mansfield Grove Boulder > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114511363/shoulda-been-done,3.0,-1,Boulder,V4,1,9,41.25488,-72.86433
Unnamed,"Motocross Valley Dark Tower > Burr Pond State Park / Paugnut State Forest > CT Bouldering > Connecticut",https://www.mountainproject.com/route/116132502/unnamed,3.0,-1,Boulder,V4,1,12,41.84703,-73.10945
"Haggle Tooth","Haggle Tooth Boulder > Winding Hollow > Mystic Areas > CT Bouldering > Connecticut",https://www.mountainproject.com/route/108216820/haggle-tooth,3.0,-1,Boulder,V4,1,,41.36622,-72.05716
"Social Capital","Old Mill Lane Boulder Field > Mianus Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/119128032/social-capital,3.0,-1,Boulder,V4,1,10,41.09346,-73.58913
Heelios,"Slabs and Cave > Mianus Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/121165738/heelios,2.8,-1,Boulder,V4,1,10,41.08725,-73.59139
"Watts-Up (SDS)","Cancer Cluster > Seven Falls Bouldering > CT Bouldering > Connecticut",https://www.mountainproject.com/route/115437782/watts-up-sds,3.0,-1,Boulder,V4,1,15,41.50906,-72.57301
"Kilometer Variation","Chatfield Hollow Main Wall > Eastern Coastal Slope > Connecticut",https://www.mountainproject.com/route/107473657/kilometer-variation,3.0,-1,Boulder,V4,1,25,41.36478,-72.59364
"Pagan Rituals","Paganus Stone > Pagan Rocks > East Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107541384/pagan-rituals,3.0,-1,Boulder,V4,1,13,41.34235,-73.40538
"Hocus Pocus","Canfield Woods, Book Hill > Deep River/Essex/Chester > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107076962/hocus-pocus,3.0,-1,Boulder,V4,1,12,41.3641,-72.5639
"Cave Away","Slabs and Cave > Mianus Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/118885883/cave-away,2.6,-1,Boulder,V4,1,18,41.08725,-73.59139
"Step Function","Snowplow > Burlington Fish Hatchery Boulders > CT Bouldering > Connecticut",https://www.mountainproject.com/route/120605465/step-function,3.0,-1,Boulder,V4,1,13,41.7683,-72.94217
Nectar,"Judges Cave > West Rock State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/116221179/nectar,3.0,-1,Boulder,V4,1,9,41.33844,-72.96672
Branches,"Judges Cave > West Rock State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/120094305/branches,3.0,-1,Boulder,V4,1,8,41.33844,-72.96672
Cops,"Motocross Valley Dark Tower > Burr Pond State Park / Paugnut State Forest > CT Bouldering > Connecticut",https://www.mountainproject.com/route/116213894/cops,3.0,-1,Boulder,V4,1,10,41.84703,-73.10945
"The Wave","N. Red-Yellow > Case Mountain > CT Bouldering > Connecticut",https://www.mountainproject.com/route/116503212/the-wave,3.0,-1,Boulder,V4,1,9,41.7515,-72.48826
"White Nose","White Nose Cave > Walnut Mountain > Burr Pond State Park / Paugnut State Forest > CT Bouldering > Connecticut",https://www.mountainproject.com/route/119888474/white-nose,3.0,-1,Boulder,V4,1,15,41.85512,-73.11328
"Breaking Under Ground","The Corona Boulder > Meshomasic State Forest > CT Bouldering > Connecticut",https://www.mountainproject.com/route/120212616/breaking-under-ground,3.0,-1,Boulder,V4,1,12,41.65956,-72.51522
"Two Trees","Two Trees area > Powerline Area > Seven Falls Bouldering > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114499919/two-trees,3.0,-1,Boulder,V4,1,,41.50827,-72.57546
"Kyle's Slab","Kyle's Slabs > God's Country > West Rock State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114375734/kyles-slab,3.0,-1,Boulder,V4,1,15,41.36603,-72.97454
"Right face","Bush Whacker > Burr Pond State Park / Paugnut State Forest > CT Bouldering > Connecticut",https://www.mountainproject.com/route/115186356/right-face,3.0,-1,Boulder,V4,1,15,41.86672,-73.09174
Uluwatu,"The Bukit Crag > Killingworth > CT Bouldering > Connecticut",https://www.mountainproject.com/route/108099656/uluwatu,3.0,-1,Boulder,V4,1,,41.359,-72.5868
"Django Jane","Sunny Slab > Good, Clean Fun Area > God's Country > West Rock State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114368712/django-jane,3.0,-1,Boulder,V4,1,17,41.36178,-72.97646
"The Death Warrant","Judges Cave > West Rock State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/108357047/the-death-warrant,3.0,-1,Boulder,"V4 PG13",1,20,41.33844,-72.96672
"Wiessner's Spleen","Wiessner's Spleen > Between the Chin and Chest > Sleeping Giant > CT Bouldering > Connecticut",https://www.mountainproject.com/route/112343217/wiessners-spleen,3.0,-1,Boulder,V4,1,17,41.42642,-72.89854
"Le Toit de Gash","Fat Man's Squeeze > Killingworth > CT Bouldering > Connecticut",https://www.mountainproject.com/route/106696743/le-toit-de-gash,3.3,-1,Boulder,V4,1,12,41.349,-72.5968
"Wiessner's Spleen Extended","Wiessner's Spleen > Between the Chin and Chest > Sleeping Giant > CT Bouldering > Connecticut",https://www.mountainproject.com/route/112343237/wiessners-spleen-extended,3.0,-1,Boulder,V4,1,20,41.42642,-72.89854
"The Grail","Broken Bridge > Killingworth > CT Bouldering > Connecticut",https://www.mountainproject.com/route/106711261/the-grail,3.0,-1,Boulder,V4,1,12,41.36513,-72.5827
"The African Snow","Peace Sanctuary > Mystic Areas > CT Bouldering > Connecticut",https://www.mountainproject.com/route/108216314/the-african-snow,3.0,-1,Boulder,V4,1,,41.36616,-71.97072
"The Green Marble","Peace Sanctuary > Mystic Areas > CT Bouldering > Connecticut",https://www.mountainproject.com/route/108216330/the-green-marble,3.0,-1,Boulder,V4,1,,41.36616,-71.97072
"Dark Matter Stand","Grey Matter Area. > Killingworth > CT Bouldering > Connecticut",https://www.mountainproject.com/route/108359260/dark-matter-stand,3.0,-1,Boulder,V4,1,12,41.359,-72.5868
Duel,"Lower Wall and Roof Area > The Rift Valley > Mystic Areas > CT Bouldering > Connecticut",https://www.mountainproject.com/route/108216356/duel,3.0,-1,Boulder,V4,1,,41.36622,-72.01403
"Vordul Mega","Ironworks Boulder > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107168799/vordul-mega,3.0,-1,Boulder,V4,1,12,41.3641,-72.5639
"Moon Arete","Arete's Outcrop > Saddle Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107502534/moon-arete,3.0,-1,Boulder,V4,1,12,41.33936,-73.4071
"Chosstin Powers","The Burnap Boulder > CT Bouldering > Connecticut",https://www.mountainproject.com/route/123270023/chosstin-powers,2.5,-1,Boulder,V4,1,,41.7477,-72.39695
"Puddle Pirate","The Burnap Boulder > CT Bouldering > Connecticut",https://www.mountainproject.com/route/123270426/puddle-pirate,3.0,-1,Boulder,V4,1,,41.7477,-72.39695
"Lip Traverse","Big Bad Wolf Boulder > Mashamoquet Brook State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114801271/lip-traverse,3.1,-1,Boulder,V4,1,12,41.8462,-71.98622
"Hole Climb","Samp Mortar > Samp Mortar / Mt. Laurel > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107405321/hole-climb,2.8,-1,Boulder,V4,1,,41.18754,-73.26312
"Kick Out","Blue Trail South(UFO) > Killingworth > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107076318/kick-out,2.8,-1,Boulder,V4,1,15,41.359,-72.5868
"Knee Fucker","King Boulder > West Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107530648/knee-fucker,2.4,-1,Boulder,V4,1,15,41.34382,-73.40901
"Durfee Traverse","Yale University Buildering > CT Bouldering > Connecticut",https://www.mountainproject.com/route/112510595/durfee-traverse,2.8,-1,Boulder,V4,1,30,41.31119,-72.92667
Spoons,"Showcase Boulder > Waterfall Basin Boulders > CT Bouldering > Connecticut",https://www.mountainproject.com/route/118922001/spoons,3.0,-1,Boulder,V4,1,20,41.96107,-73.37282
"Sheffield Wednesday","Corridor (Sheffield Wednesday) > Will Warren's Den > CT Bouldering > Connecticut",https://www.mountainproject.com/route/113782027/sheffield-wednesday,2.7,-1,Boulder,V4,1,,41.69891,-72.83248
"The Finch","Tree Tops, Bethel CT > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107463470/the-finch,2.8,-1,Boulder,V4,1,9,41.3853,-73.4087
"One Trick Pony","Slugs & Crickets Block > Bald Rock Boulders > Bald Rock > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107752767/one-trick-pony,2.6,-1,Boulder,V4,1,12,41.33859,-73.40685
"A 180 on I95","Laddin's Rock > Western Coastal Slope > Connecticut",https://www.mountainproject.com/route/118961897/a-180-on-i95,2.5,-1,Boulder,V4,1,20,41.0436,-73.565
"Save Freedom","Motocross Valley Dark Tower > Burr Pond State Park / Paugnut State Forest > CT Bouldering > Connecticut",https://www.mountainproject.com/route/116153199/save-freedom,2.5,-1,Boulder,V4,1,12,41.84703,-73.10945
Roux,"Showcase Boulder > Waterfall Basin Boulders > CT Bouldering > Connecticut",https://www.mountainproject.com/route/118921739/roux,2.5,-1,Boulder,V4,1,25,41.96107,-73.37282
