Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Pistol Grip Pump","The Future Cave > SW: Peter's Branch > Missouri",https://www.mountainproject.com/route/116174193/pistol-grip-pump,3.5,-1,Boulder,V5,1,20,36.96376,-92.94017
"Airbags and Crashpads","Dutzow Boulders: Main Boulder > EM: Dutzow - Boulders > Missouri",https://www.mountainproject.com/route/114167997/airbags-and-crashpads,3.8,-1,Boulder,V5,1,,38.59818,-90.99526
Tempo,"Upper Trail Area > CM: Paddy Creek Wilderness > Missouri",https://www.mountainproject.com/route/121313622/tempo,4.0,-1,Boulder,V5,1,18,37.54472,-92.04606
"The Alveolar Ridge","NM: The Petrichor Pit > Missouri",https://www.mountainproject.com/route/118743233/the-alveolar-ridge,4.0,-1,Boulder,V5,1,12,40.18291,-92.64747
"Voice of Reason","CM: Bald Ridge Boulders > Missouri",https://www.mountainproject.com/route/121408105/voice-of-reason,4.0,-1,Boulder,"V5 X",1,15,37.63475,-92.08033
"Wide Ass Pinch","Golden Eye Area > CM: Paddy Creek Wilderness > Missouri",https://www.mountainproject.com/route/120184645/wide-ass-pinch,3.7,-1,Boulder,V5,1,12,37.5529,-92.06752
"The Monocle","CM: Bald Ridge Boulders > Missouri",https://www.mountainproject.com/route/120119228/the-monocle,4.0,-1,Boulder,V5,1,5,37.63475,-92.08033
Diamante,"CM: Bald Ridge Boulders > Missouri",https://www.mountainproject.com/route/121408256/diamante,4.0,-1,Boulder,V5,1,15,37.63475,-92.08033
"Acorn Barrage","The Stronghold Area > The Little Piney Caves > Missouri",https://www.mountainproject.com/route/123434121/acorn-barrage,4.0,-1,Boulder,V5,1,20,37.58756,-92.21151
"Scary Mary","F: The Herd and The Den > EM: Elephant Rocks SP > Missouri",https://www.mountainproject.com/route/117076887/scary-mary,4.0,-1,Boulder,V5,1,16,37.65468,-90.68868
