Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Lord Stand Direct","Riverdance Boulder > Dayton Pocket/Laurel Falls Bouldering > Tennessee",https://www.mountainproject.com/route/113991601/lord-stand-direct,3.0,-1,Boulder,V6-7,1,15,35.53813,-85.02705
"Bailey's From a Shoe","The Cliffhanger > The Boulders on Old Wauhatchie Pike > Tennessee",https://www.mountainproject.com/route/118269832/baileys-from-a-shoe,2.8,-1,Boulder,V6-7,1,15,35.01581,-85.33294
Footlocker,"Lower Middle Creek > Middle Creek > Tennessee",https://www.mountainproject.com/route/121960898/footlocker,3.6,-1,Boulder,V6-7,1,10,35.12542,-85.36989
"The Gardener","Jenga Area > Laurel Falls > Trail Split Area > Dayton Pocket/Laurel Falls Bouldering > Tennessee",https://www.mountainproject.com/route/116516191/the-gardener,3.0,-1,Boulder,V6-7,1,9,35.56004,-85.0384
"Into the Black","King Boulder > Sucka Boulders > Sucka Cave > Tennessee",https://www.mountainproject.com/route/119093721/into-the-black,3.0,-1,Boulder,V6-7,1,20,35.18286,-85.44425
"What Fence?","Front Area > Stone Fort > Tennessee",https://www.mountainproject.com/route/123416490/what-fence,2.9,-1,Boulder,V6-7,1,12,35.24899,-85.22003
"Watermelon slab","Space Odyssey/ Shotgun Area > Stone Fort > Tennessee",https://www.mountainproject.com/route/107585182/watermelon-slab,2.2,-1,Boulder,V6-7,1,12,35.24979,-85.21884
Asteroids,"Asteroid > The Boulders on Old Wauhatchie Pike > Tennessee",https://www.mountainproject.com/route/122193528/asteroids,2.7,-1,Boulder,V6-7,1,,35.01485,-85.33441
"Get Your Groove On","Jungle Gym/ Fromundathunda Area > Stone Fort > Tennessee",https://www.mountainproject.com/route/114338614/get-your-groove-on,2.0,-1,Boulder,V6-7,1,13,35.25012,-85.21799
"District 9","Back Nine > Stone Fort > Tennessee",https://www.mountainproject.com/route/122009979/district-9,2.0,-1,Boulder,V6-7,1,20,35.25087,-85.21616
"Dorsal Loaf (sit)","Siri > The Boulders on Old Wauhatchie Pike > Tennessee",https://www.mountainproject.com/route/118305016/dorsal-loaf-sit,1.7,-1,Boulder,V6-7,1,,35.01655,-85.33515
"What an angle","Buena Vista > The Boulders on Old Wauhatchie Pike > Tennessee",https://www.mountainproject.com/route/123765696/what-an-angle,3.0,-1,Boulder,V6-7,1,,35.01519,-85.3344
Solace,"Sleeping Dragon Boulder > Creekside Area > Walden's Ridge Park > Tennessee",https://www.mountainproject.com/route/125571328/solace,4.0,-1,Boulder,V6-7,1,10,35.1437,-85.31003
Orbweaver,"North Chick Gorge, Soddy TN > Tennessee",https://www.mountainproject.com/route/125599293/orbweaver,3.0,-1,Boulder,V6-7,1,,35.25214,-85.23984
