Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Standard,"A: Gill Roof > A: Devils Standtable > C: Park Bouldering > Giant City State Park > Illinois",https://www.mountainproject.com/route/108562427/standard,3.4,-1,Boulder,V3-4,1,,37.60038,-89.19304
"Return to Forever ""Classic""","B: Shelter 1 > C: Park Bouldering > Giant City State Park > Illinois",https://www.mountainproject.com/route/108973813/return-to-forever-classic,4.0,-1,Boulder,V3-4,1,,37.62645,-89.2012
"King of Smears","H: The Lunkers > The Beach > Other Shawnee Bouldering > Illinois",https://www.mountainproject.com/route/109211814/king-of-smears,3.6,-1,Boulder,V3-4,1,,37.67462,-89.51193
Ogygia,"T: Atlas Boulder and Surrounding > Holy Boulders > *Holy Boulders and Surrounding > Illinois",https://www.mountainproject.com/route/116137730/ogygia,2.5,-1,Boulder,V3-4,1,,37.61452,-89.40935
"Mineral Spirits","The Maze > Ghost Dance Canyon > Dixon Springs State Park > Illinois",https://www.mountainproject.com/route/120182742/mineral-spirits,3.0,-1,Boulder,V3-4,1,,37.38111,-88.67256
"Dirty Water Dog","L: Brown Cow Area > Holy Boulders > *Holy Boulders and Surrounding > Illinois",https://www.mountainproject.com/route/108408849/dirty-water-dog,2.7,-1,Boulder,V3-4,1,,37.61524,-89.41119
"Bat Hang","Henry C. Palmisano Nature Park > Chicago Area > Z.1 Buildering > Illinois",https://www.mountainproject.com/route/120994406/bat-hang,3.0,-1,Boulder,V3-4,1,,41.84188,-87.64945
"What in Tar-nation","Lies Area > Chicago Area > Z.1 Buildering > Illinois",https://www.mountainproject.com/route/117020585/what-in-tar-nation,3.0,-1,Boulder,V3-4,1,8,41.92899,-88.10755
"Coast to Coast","18th St Bridge > Chicago Area > Z.1 Buildering > Illinois",https://www.mountainproject.com/route/120346178/coast-to-coast,3.0,-1,Boulder,V3-4,1,45,41.85776,-87.63157
"Calvin's stream","Canal Street Cracks > Chicago Buildering > Chicago Area > Z.1 Buildering > Illinois",https://www.mountainproject.com/route/121606052/calvins-stream,3.0,-1,Boulder,V3-4,1,10,41.85054,-87.63846
"Alto standard","Railroad Boulder > F: Bouldering > Alto Pass > Illinois",https://www.mountainproject.com/route/112848782/alto-standard,2.0,-1,Boulder,V3-4,1,15,37.56896,-89.31536
"When My Train Pulls In","Railroad Boulder > Ghost Dance Canyon > Dixon Springs State Park > Illinois",https://www.mountainproject.com/route/120254363/when-my-train-pulls-in,3.0,-1,Boulder,V3-4,1,,37.38111,-88.67256
"Hornball (right variation)","Warm-Up Wall > The Graveyard > Other Shawnee Bouldering > Illinois",https://www.mountainproject.com/route/122208318/hornball-right-variation,3.0,-1,Boulder,V3-4,1,12,37.78205,-89.50666
"The Grand Traverse","Bouldering Cave > Kankakee River State Park > Kankakee River > Z.2 Closed Areas > Illinois",https://www.mountainproject.com/route/111108299/the-grand-traverse,3.0,-1,Boulder,V3-4,1,15,41.20288,-87.98168
"Teater Totter","G: Higher Education Area > A: Devils Standtable > C: Park Bouldering > Giant City State Park > Illinois",https://www.mountainproject.com/route/110079363/teater-totter,2.4,-1,Boulder,V3-4,1,,37.59875,-89.1901
"Shoot at the Hip","D: Stand Up Boulder and Jump for Jesus Area > Holy Boulders > *Holy Boulders and Surrounding > Illinois",https://www.mountainproject.com/route/112460379/shoot-at-the-hip,2.5,-1,Boulder,V3-4,1,12,37.61837,-89.41148
