Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Hideout,"Rune Boulder (aka Bandit Cove) > EM: Sage Mountain Recreation Area > Missouri",https://www.mountainproject.com/route/121576087/hideout,4.0,-1,Boulder,V2-3,1,,38.6173,-91.27845
"Castor Blastor","Castor Blaster Wall > EM: Amidon > Missouri",https://www.mountainproject.com/route/112914333/castor-blastor,4.0,-1,Boulder,V2-3,1,,37.56917,-90.15057
"Raiders' Scheme","Rasberry Ridge Boulder Wall > EM: Sage Mountain Recreation Area > Missouri",https://www.mountainproject.com/route/121759340/raiders-scheme,4.0,-1,Boulder,V2-3,1,,38.61723,-91.27879
"Side Mission","Side Mission Boulder > EM: Sage Mountain Recreation Area > Missouri",https://www.mountainproject.com/route/121759359/side-mission,4.0,-1,Boulder,V2-3,1,,38.61703,-91.27812
"Bryan's Face","K: North Quarry Pool Area > EM: Elephant Rocks SP > Missouri",https://www.mountainproject.com/route/120269497/bryans-face,3.7,-1,Boulder,V2-3,1,,37.65596,-90.68853
"Bandit's Variant","Rune Boulder (aka Bandit Cove) > EM: Sage Mountain Recreation Area > Missouri",https://www.mountainproject.com/route/121576081/bandits-variant,3.4,-1,Boulder,V2-3,1,,38.6173,-91.27845
"Ain't Gonna Be Pretty","The Future Cave > SW: Peter's Branch > Missouri",https://www.mountainproject.com/route/120166299/aint-gonna-be-pretty,3.1,-1,Boulder,V2-3,1,10,36.96376,-92.94017
Quetzalcoatl,"Song Bird Roof > Mooner's Hollow West Loop Trail > B: Park Boulders > EM: St. Francois State Park > Missouri",https://www.mountainproject.com/route/120048094/quetzalcoatl,3.0,-1,Boulder,V2-3,1,8,37.97552,-90.53305
Crisscross,"B: Wave Roof > K: North End Boulders > 2: North, Climber's Right of Stairs > EM: Robinson Bluff > Missouri",https://www.mountainproject.com/route/116630915/crisscross,3.0,-1,Boulder,V2-3,1,15,38.01368,-90.62255
"Familiar Arete","Rabit Ear Boulder > EM: Sage Mountain Recreation Area > Missouri",https://www.mountainproject.com/route/121575969/familiar-arete,3.3,-1,Boulder,V2-3,1,,38.61698,-91.27771
Masquerade,"Hide and seek boulders > Mooner's Hollow West Loop Trail > B: Park Boulders > EM: St. Francois State Park > Missouri",https://www.mountainproject.com/route/120119162/masquerade,3.0,-1,Boulder,V2-3,1,8,37.97761,-90.53041
"Big Boy","Creek Boulders > Eastside Wudchuk Boulders > Swope Park Bouldering > WM: Swope & Blue River Limestone > Missouri",https://www.mountainproject.com/route/107930602/big-boy,3.0,-1,Boulder,V2-3,1,,38.9851,-94.5062
