Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"41. Rubik's Cube","Main Area > Falls City Boulders a.k.a. ""The Pyle"" > Ohiopyle State Park > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/109974726/41-rubiks-cube,4.0,-1,Boulder,V8,1,17,39.86615,-79.47836
"Heart of Darkness","Bear’s Den Boulder > Triple Roofs > State Game Lands 12 & 36 > Central PA > Pennsylvania",https://www.mountainproject.com/route/119381331/heart-of-darkness,4.0,-1,Boulder,V8,1,18,41.65498,-76.6474
"Bank Robbers Cave","Bank Robbers Cave > Tumbling Run > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107765021/bank-robbers-cave,4.0,-1,Boulder,V8,1,,40.0262,-77.35443
"White Trash Renaissance","The Brain > Bauer Rock (South Mountain) > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/111229124/white-trash-renaissance,4.0,-1,Boulder,V8,1,25,40.5682,-75.4358
Mutumbo,"Fern Gully > Coll's Cove Bouldering  - CLOSED TO CLIMBING > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/111235271/mutumbo,4.0,-1,Boulder,V8,1,10,39.9458,-79.5494
"Of Mice and Men","Of Mice and Men Area > Hangar 18 > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/109509264/of-mice-and-men,3.6,-1,Boulder,"V8 PG13",1,16,40.48213,-75.22512
"Observable Differences","45 Degree Wall > The Outliers > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/111719867/observable-differences,3.7,-1,Boulder,V8,1,14,40.50668,-75.22469
"Trickle in Time","Trickle in Time > Highball Area > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107028219/trickle-in-time,3.6,-1,Boulder,V8,1,10,40.24165,-76.45048
Hobo,"Hobo Boulder > The Hobo Trail > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/111277559/hobo,3.5,-1,Boulder,V8,1,12,40.49205,-75.21725
"Pulp Friction","Main Area > Emmaus Boulders > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/109789678/pulp-friction,3.3,-1,Boulder,V8,1,15,40.54789,-75.47605
"The Mongoose","The 45 Boulder > Jumonville > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/121174631/the-mongoose,3.5,-1,Boulder,V8,1,,39.90474,-79.6536
Pele,"The Caves > Caves Trail > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/109585704/pele,3.3,-1,Boulder,V8,1,,40.48545,-75.21688
"The Prow","Prow Area > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107986366/the-prow,3.3,-1,Boulder,V8,1,14,40.243,-76.45189
Bokow,"Bokow Boulder > Caves Trail > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/109552829/bokow,3.0,-1,Boulder,V8,1,12,40.48479,-75.22121
"Butt Smuggler","Wavy Flakes > North Mountain > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/120713517/butt-smuggler,3.0,-1,Boulder,V8,1,,40.50447,-75.23186
"Snake in the Eagles Shadow","Top Rock > Top Rock Area > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/111503205/snake-in-the-eagles-shadow,3.0,-1,Boulder,V8,1,18,40.48864,-75.21924
"Fully Torqued","Torque Boulder (aka the Precious?) > Wissahickon Valley Park > Philly > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/119031105/fully-torqued,3.0,-1,Boulder,V8,1,8,40.0176,-75.2029
"The Press","Of Mice and Men Area > Hangar 18 > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/109509112/the-press,3.0,-1,Boulder,V8,1,15,40.48213,-75.22512
"Risk It For The Biscuit","The Vault - CLOSED TO CLIMBING > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/121306902/risk-it-for-the-biscuit,3.0,-1,Boulder,V8,1,18,39.95352,-79.52305
Testicules,"Prow Area > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107019917/testicules,3.0,-1,Boulder,V8,1,12,40.243,-76.45189
"Rose Problem","Main Area > North Shore > Ghosttown > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/121198574/rose-problem,3.0,-1,Boulder,V8,1,,40.47587,-79.12105
"2. Main Bloc Pocket Problem","Bouldering > Breakneck > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/110001926/2-main-bloc-pocket-problem,3.0,-1,Boulder,V8,1,10,40.03239,-79.5407
"Changing Coroners","Vulture View Area > Whiskey Springs > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107533166/changing-coroners,3.5,-1,Boulder,V8,1,12,40.096,-77.13226
"Punks that Purge","Heavy Petting Zoo Boulder > Main Area > Rock Run > Central PA > Pennsylvania",https://www.mountainproject.com/route/111035341/punks-that-purge,3.0,-1,Boulder,V8,1,12,41.5061,-76.9382
"No Ceilings","End Zone > Coll's Cove Bouldering  - CLOSED TO CLIMBING > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/107683884/no-ceilings,3.0,-1,Boulder,V8,1,25,39.9404,-79.5532
"The Donedoozler","First Rocks > Coll's Cove Bouldering  - CLOSED TO CLIMBING > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/107848221/the-donedoozler,3.0,-1,Boulder,V8,1,10,39.93173,-79.54518
Squeezematic,"Bashista Boulders Area > Bulge Area > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/112352115/squeezematic,2.7,-1,Boulder,V8,1,10,40.23912,-76.45356
"Beat Box","Pulley Area > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/113332943/beat-box,2.0,-1,Boulder,V8,1,7,40.23916,-76.45287
"Coal Cracker","Squirrel Rock Bouldering > Squirrel Rock > Mocanaqua (aka Shickshinny) > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/118000553/coal-cracker,2.0,-1,Boulder,V8,1,11,41.16354,-76.09123
"Mayor of Wehrum","Down by the River > North Shore > Ghosttown > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/121198470/mayor-of-wehrum,2.0,-1,Boulder,V8,1,,40.47327,-79.1187
"Bold For The Gold","The Vault - CLOSED TO CLIMBING > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/121314581/bold-for-the-gold,2.0,-1,Boulder,V8,1,15,39.95352,-79.52305
Heaven,"Shamu > Shamu Area > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107018622/heaven,2.0,-1,Boulder,V8,1,15,40.23944,-76.45504
"Echo Belly","The Rocking Chair > Caves Trail > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/111779081/echo-belly,2.0,-1,Boulder,V8,1,25,40.48657,-75.21615
"The First Will Be Last","First Church Boulder > Powercut North > The Powercut > Hunter's Rocks (Rocky Ridge Natural Area) > Central PA > Pennsylvania",https://www.mountainproject.com/route/107413409/the-first-will-be-last,2.0,-1,Boulder,"5.12+ V8",1,,40.56278,-77.85362
Lolos,"The Watchtower Boulders > Top Rock Area > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/111510065/lolos,1.0,-1,Boulder,V8,1,10,40.48911,-75.2198
"Deviled Egg (Sit)","Deviled Egg > Teddy Bear Area > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/111479609/deviled-egg-sit,1.0,-1,Boulder,V8,1,10,40.49002,-75.2179
"Momentary Lapse of Reality Low","Gladiator > Highball Area > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/123786573/momentary-lapse-of-reality-low,2.0,-1,Boulder,V8,1,8,40.23975,-76.44914
"Big Pimpin'","Green Slab Area > Otherlands > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/124080349/big-pimpin,4.0,-1,Boulder,V8,1,15,40.25317,-76.4392
"Yin Yang Arete","Uptown Area > Tower Area > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/124962777/yin-yang-arete,2.0,-1,Boulder,V8,1,10,40.24594,-76.45432
"Feel My Pain Traverse","Bookend Boulder > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/124971827/feel-my-pain-traverse,2.0,-1,Boulder,V8,1,18,40.2373,-76.4558
"Frontslide Lipslide","Prow Area > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/124972213/frontslide-lipslide,1.0,-1,Boulder,V8,1,10,40.243,-76.45189
"Paper Tiger","The Bulge Boulders > Bulge Area > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/124972473/paper-tiger,2.0,-1,Boulder,V8,1,11,40.24062,-76.45466
