Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Full Circle","Salome > Central Arizona > Arizona",https://www.mountainproject.com/route/119467102/full-circle,4.0,-1,Boulder,"V10-11 PG13",1,15,33.8488,-113.68882
Suplexing,"Mars Roof > Priest Draw > Priest Draw Area > *Flagstaff Bouldering* > *Northern AZ Bouldering* > Northern Arizona > Arizona",https://www.mountainproject.com/route/116503672/suplexing,3.7,-1,Boulder,V10-11,1,,35.07832,-111.61925
"The Lost World","River Boulder > Aspen Trail Boulders > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/108872550/the-lost-world,3.4,-1,Boulder,V10-11,1,,32.42705,-110.75445
Groundscore,"Lifestyles Rock > Satellite Areas > Groom Creek > Senator’s Highway Areas- Groom Creek > *Prescott Bouldering* > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/107870639/groundscore,3.0,-1,Boulder,V10-11,1,,34.46683,-112.44126
"Weapons Grade","The Wave Area > Main Boulders > Groom Creek > Senator’s Highway Areas- Groom Creek > *Prescott Bouldering* > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/112308782/weapons-grade,3.3,-1,Boulder,V10-11,1,10,34.46757,-112.43804
"Most Extreme Elimination Challenge","Takeshi's Castle > Cochise Trail Boulders > Cochise Campground Vicinity Boulders > East Stronghold Bouldering > East Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/122104981/most-extreme-elimination-challenge,3.0,-1,Boulder,V10-11,1,12,31.91877,-109.96491
"The Assassin's Cradle","The Assassin's Cradle > Aspen Trail Boulders > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/108872580/the-assassins-cradle,2.8,-1,Boulder,V10-11,1,,32.42705,-110.75406
"Mask of Sanity","The 8B Boulder > Gandalf's Gorge > Aspen Trail Boulders > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/108878512/mask-of-sanity,2.3,-1,Boulder,V10-11,1,,32.42506,-110.75318
[Redacted],"Gerdame/Alien Baby Boulder > The Anvil Boulders > *Sedona Bouldering* > *Northern AZ Bouldering* > Northern Arizona > Arizona",https://www.mountainproject.com/route/116351813/redacted,2.0,-1,Boulder,V10-11,1,,34.87231,-111.75381
"Tuck Wave","Ice Nine > Skyline Boulders > Mt. Elden Areas > *Flagstaff Bouldering* > *Northern AZ Bouldering* > Northern Arizona > Arizona",https://www.mountainproject.com/route/108739472/tuck-wave,2.0,-1,Boulder,V10-11,1,12,35.22767,-111.60789
Project,"Roof > Hairpin Boulders > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/107968911/project,2.5,-1,Boulder,V10-11,1,,32.31308,-110.74213
DiSqueezeArete,"First Area > Grasshopper Point Boulders > *Sedona Bouldering* > *Northern AZ Bouldering* > Northern Arizona > Arizona",https://www.mountainproject.com/route/123569322/disqueezearete,2.0,-1,Boulder,V10-11,1,,34.88725,-111.7311
"Cheese Grain Grippin'","Mark's Arete > Cochise Trail Boulders > Cochise Campground Vicinity Boulders > East Stronghold Bouldering > East Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/123865705/cheese-grain-grippin,3.0,-1,Boulder,V10-11,1,,31.9195,-109.96502
"The Avenger","Y2K > Euro Dog Valley > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/123982005/the-avenger,2.0,-1,Boulder,V10-11,1,,33.30318,-111.05983
"Winter Wonder","The Island (Facelift Area) > Satellite Areas > Groom Creek > Senator’s Highway Areas- Groom Creek > *Prescott Bouldering* > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/124241863/winter-wonder,3.0,-1,Boulder,V10-11,1,,34.46593,-112.43992
