Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Bloody Sunday","The Bone Doctor > Boulders Behind the Main Parking Lot/Visitor Center > Smugglers' Notch Bouldering > Smugglers' Notch > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/109201530/bloody-sunday,3.8,-1,Boulder,V9-10,1,,44.5569,-72.79404
"Full Moon","Moon Tower Boulder > Roots/ Moon Tower Boulder Area > Smugglers' Notch Bouldering > Smugglers' Notch > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/111957960/full-moon,3.3,-1,Boulder,V9-10,1,30,44.54934,-72.79364
Penumbra,"Bat Cave Boulder > Boulders Behind the Main Parking Lot/Visitor Center > Smugglers' Notch Bouldering > Smugglers' Notch > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/109503511/penumbra,3.0,-1,Boulder,V9-10,1,,44.55696,-72.79451
"Jungle Love","Steve Miller Boulder > Boulders Behind the Main Parking Lot/Visitor Center > Smugglers' Notch Bouldering > Smugglers' Notch > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/119049614/jungle-love,3.0,-1,Boulder,V9-10,1,26,44.55716,-72.79385
"Twilight Army","Twilight Boulder > Boulders Behind the Main Parking Lot/Visitor Center > Smugglers' Notch Bouldering > Smugglers' Notch > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/113513644/twilight-army,2.3,-1,Boulder,V9-10,1,,44.55712,-72.79412
"Bro Rage","B.F.B. > Top of the Notch Boulders > Smugglers' Notch Bouldering > Smugglers' Notch > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/117900691/bro-rage,2.0,-1,Boulder,V9-10,1,20,44.55532,-72.79603
"Outsider Sit","Crash Site > The Mothership > Bromley Forest > 3. Southern Vermont > Vermont",https://www.mountainproject.com/route/120860632/outsider-sit,2.0,-1,Boulder,V9-10,1,,43.20765,-72.97434
FKNSNDR,"Roof of Rumors boulder > Bolton Notch Rd Boulders > Bolton Bouldering > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/116748796/fknsndr,2.0,-1,Boulder,"V9-10 PG13",1,,44.39821,-72.90413
"Farming Gold","The Farm > Boulders Behind the Main Parking Lot/Visitor Center > Smugglers' Notch Bouldering > Smugglers' Notch > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/121274813/farming-gold,2.0,-1,Boulder,V9-10,1,,44.55689,-72.79479
"The Menagerie","Alien Boulder > Bolton Notch Rd Boulders > Bolton Bouldering > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/118857395/the-menagerie,2.0,-1,Boulder,V9-10,1,,44.42753,-72.89679
"Cosmic Variation","Barge > Shipyard > Bromley Forest > 3. Southern Vermont > Vermont",https://www.mountainproject.com/route/123388478/cosmic-variation,2.0,-1,Boulder,V9-10,1,,43.20662,-72.97632
"Cull the Herd","Kontos Traverse Boulder > Top of the Notch Boulders > Smugglers' Notch Bouldering > Smugglers' Notch > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/124450636/cull-the-herd,4.0,-1,Boulder,V9-10,1,,44.55546,-72.7959
"Backstabber Full","Outhouse Boulder > Boulders Behind the Main Parking Lot/Visitor Center > Smugglers' Notch Bouldering > Smugglers' Notch > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/124450653/backstabber-full,2.0,-1,Boulder,V9-10,1,,44.5569,-72.79421
"Growling Boomerangs","The Asteroid > Top of the Notch Boulders > Smugglers' Notch Bouldering > Smugglers' Notch > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/124618248/growling-boomerangs,2.5,-1,Boulder,V9-10,1,,44.55581,-72.79591
