Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Buddha's Belly","The Fire Tower > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/113511437/buddhas-belly,3.5,-1,Boulder,V3-4,1,,43.10192,-71.18094
"Crimp Ladder","Barn Door Boulder > saved historical Pound info > ZZTemp Holding > New Hampshire",https://www.mountainproject.com/route/106324656/crimp-ladder,2.2,-1,Boulder,V3-4,1,15,43.7989,-71.79659
"Kommst Du Gnar","The Bad Thing > 6. The Gnar > Dumplingtown Hill (The Dump) > Merrimack Valley > New Hampshire",https://www.mountainproject.com/route/123538375/kommst-du-gnar,3.8,-1,Boulder,V3-4,1,,43.03671,-71.23944
"Butterballs    (Butterknife Boulder)","02. Tier 1 Left Side Boulder(s) > Sundown Bouldering > Sundown Ledge > WM: Kancamagus (Eastern) > New Hampshire",https://www.mountainproject.com/route/119328193/butterballs-butterknife-boulder,3.2,-1,Boulder,V3-4,1,,44.00554,-71.23822
"Gums (aka Timex)","Mir, Summit & Kiosk Boulders > Hillside > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/106128081/gums-aka-timex,2.6,-1,Boulder,V3-4,1,15,43.11655,-71.17705
Bobber,"Sauce Boulders > Campground > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/122060822/bobber,3.3,-1,Boulder,V3-4,1,11,43.0878,-71.16212
"Thank You for Holding","Holds Boulder > The Hive > Yellowjacket Boulders > Yellowjacket Area > WM: Waterville Valley > New Hampshire",https://www.mountainproject.com/route/108332776/thank-you-for-holding,2.9,-1,Boulder,V3-4,1,,43.90218,-71.55706
"Pauls Bunion","The Prow and Roadside Attraction > Lake Potanipo (aka Rock Ramond) > Merrimack Valley > New Hampshire",https://www.mountainproject.com/route/111244344/pauls-bunion,3.0,-1,Boulder,V3-4,1,12,42.7422,-71.67031
"S.E.B. Arete","Pelham Tree Farm Boulders > Merrimack Valley > New Hampshire",https://www.mountainproject.com/route/106847257/seb-arete,2.8,-1,Boulder,V3-4,1,10,42.704,-71.3626
Goldfinch,"Trailside Boulders > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/112158376/goldfinch,3.0,-1,Boulder,V3-4,1,,43.11872,-71.18135
"Vigilance Traverse","Revolutionary War Boulder > Monadnock Region > New Hampshire",https://www.mountainproject.com/route/122846697/vigilance-traverse,3.0,-1,Boulder,V3-4,1,,42.7974,-72.26867
Flight,"Entrance Boulder > Band M Bouldering > Band M (Re-opened) > WM: Albany Area > New Hampshire",https://www.mountainproject.com/route/114518137/flight,3.0,-1,Boulder,V3-4,1,18,43.95059,-71.16815
"Bursting Bursa","Darkness Falls Area > The Movie Gallery > The North End > Clough State Park > Merrimack Valley > New Hampshire",https://www.mountainproject.com/route/122012317/bursting-bursa,3.0,-1,Boulder,V3-4,1,11,43.09323,-71.6632
Buzzed,"Half Brussel Boulder > Profile Boulders > Franconia Notch Bouldering > WM: Franconia Notch > New Hampshire",https://www.mountainproject.com/route/113542779/buzzed,3.0,-1,Boulder,V3-4,1,10,44.16791,-71.6786
"Left Finn","Finn-land > Amazon > South Side > Clough State Park > Merrimack Valley > New Hampshire",https://www.mountainproject.com/route/114338270/left-finn,3.0,-1,Boulder,V3-4,1,15,43.08807,-71.66372
"Lead Belly","1 A-Wall > Cavern Cliff Area > Yellowjacket Crags > Yellowjacket Area > WM: Waterville Valley > New Hampshire",https://www.mountainproject.com/route/108365056/lead-belly,3.0,-1,Boulder,V3-4,1,15,43.90189,-71.55407
"Hypnotic Ditch-Hiker","Bulbasaur Area > Mammoth Rock Area > The North End > Clough State Park > Merrimack Valley > New Hampshire",https://www.mountainproject.com/route/116811995/hypnotic-ditch-hiker,2.6,-1,Boulder,V3-4,1,7,43.09339,-71.66363
"Alpha Delta","Crack Boulder Area > Blair Woods > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/112895271/alpha-delta,2.3,-1,Boulder,V3-4,1,11,43.1094,-71.1506
"Tragedy of Dusk","The Illmob Boulder > Boulder Natural > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/106252277/tragedy-of-dusk,1.8,-1,Boulder,V3-4,1,12,43.11916,-71.18372
"The Ring of Bright Water","Beaver Area > Devil's Den Bouldering > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/115316730/the-ring-of-bright-water,2.3,-1,Boulder,V3-4,1,10,43.12384,-71.18708
"Daylight Cravings","Hatchet Area > Upper Black Jacks > Black Jack Boulders > *Rumney Bouldering > *Rumney > New Hampshire",https://www.mountainproject.com/route/117937088/daylight-cravings,2.4,-1,Boulder,V3-4,1,8,43.80326,-71.84214
"Los Pollos Hermanos","Things in the Woods Area > Monsters Trailside Crag > Monsters From the Id Bouldering > Short Cut Trail > *Rumney Bouldering > *Rumney > New Hampshire",https://www.mountainproject.com/route/108059670/los-pollos-hermanos,2.1,-1,Boulder,V3-4,1,6,43.80237,-71.83941
"Dead-birch slab","Dead-Birch Boulder > Amazon > South Side > Clough State Park > Merrimack Valley > New Hampshire",https://www.mountainproject.com/route/114329292/dead-birch-slab,2.5,-1,Boulder,V3-4,1,15,43.08847,-71.6629
"Faceful of Dirt","Blue Jean Block/ Faceful Boulder > Lone Wolf Area > South Side > Clough State Park > Merrimack Valley > New Hampshire",https://www.mountainproject.com/route/112086169/faceful-of-dirt,2.5,-1,Boulder,V3-4,1,10,43.09145,-71.66345
"Floating Point Precision","Main Cliff > Parker Mountain > Parker Mountain Area > Lakes Region > New Hampshire",https://www.mountainproject.com/route/112235098/floating-point-precision,2.5,-1,Boulder,V3-4,1,8,43.28953,-71.16075
