Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Easy Crack Traverse","Easy Crack Area > Easy Crack Area > Boat Rock > Georgia",https://www.mountainproject.com/route/106084934/easy-crack-traverse,2.7,-1,Boulder,V1,1,,33.72172,-84.56497
"Comet Arete","The Comet Boulder > Rocktown > Georgia",https://www.mountainproject.com/route/106948516/comet-arete,3.2,-1,Boulder,V1,1,,34.64818,-85.3919
"The Easy Way Out","The Orb > Rocktown > Georgia",https://www.mountainproject.com/route/106040243/the-easy-way-out,3.1,-1,Boulder,V1,1,,34.65398,-85.39029
"Gaping Crack - 5.9 Hand Crack","Firewoman Area > Paint Can/Lost Digits Area > Boat Rock > Georgia",https://www.mountainproject.com/route/106085897/gaping-crack-59-hand-crack,2.4,-1,Boulder,"5.9 V1",1,,33.72093,-84.56445
"Mr. Softy","Police Brutality > Rocktown > Georgia",https://www.mountainproject.com/route/117628173/mr-softy,3.2,-1,Boulder,V1,1,10,34.65017,-85.39172
Drive-through,"Butler Creek Boulders > Georgia",https://www.mountainproject.com/route/122715486/drive-through,2.0,-1,Boulder,V1,1,,34.03608,-84.67545
"V Notch","The Dugout > Rocktown > Georgia",https://www.mountainproject.com/route/121961037/v-notch,4.0,-1,Boulder,V1,1,12,34.64889,-85.39211
"Lot Lizard","Orbitals > Rocktown > Georgia",https://www.mountainproject.com/route/111392185/lot-lizard,2.2,-1,Boulder,V1,1,12,34.65401,-85.39078
"Monkey Bars","Orbitals > Rocktown > Georgia",https://www.mountainproject.com/route/106040210/monkey-bars,2.8,-1,Boulder,V1,1,,34.65401,-85.39078
Medieval,"Police Brutality > Rocktown > Georgia",https://www.mountainproject.com/route/116713762/medieval,3.3,-1,Boulder,V1,1,20,34.65017,-85.39172
"Pet Raccoon","Orbitals > Rocktown > Georgia",https://www.mountainproject.com/route/111392231/pet-raccoon,2.0,-1,Boulder,V1,1,10,34.65401,-85.39078
"20 Feet of Fun","Sherman Roof > Rocktown > Georgia",https://www.mountainproject.com/route/108598092/20-feet-of-fun,3.0,-1,Boulder,"V1 PG13",1,20,34.64929,-85.39064
"Classic Warmup","Land of Aretes > Zahnd Natural Area > Georgia",https://www.mountainproject.com/route/118249570/classic-warmup,3.8,-1,Boulder,V1,1,,34.65284,-85.47327
Sweetheart,"Trench Boulder > Hilltop Boulders > Parking Lot Boulders > Mount Yonah > Georgia",https://www.mountainproject.com/route/107858953/sweetheart,3.4,-1,Boulder,V1,1,8,34.63725,-83.72324
"20 Feet of Madness","Sherman Roof > Rocktown > Georgia",https://www.mountainproject.com/route/106608748/20-feet-of-madness,2.9,-1,Boulder,V1,1,,34.64929,-85.39064
"Wiamea Bay","The Beach Area > Easy Crack Area > Boat Rock > Georgia",https://www.mountainproject.com/route/106090300/wiamea-bay,2.5,-1,Boulder,V1,1,40,33.72153,-84.56498
"The Rack","Police Brutality > Rocktown > Georgia",https://www.mountainproject.com/route/121965547/the-rack,2.6,-1,Boulder,V1,1,20,34.65017,-85.39172
