Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Sherman Photo Roof","Sherman Roof > Rocktown > Georgia",https://www.mountainproject.com/route/106338721/sherman-photo-roof,3.8,-1,Boulder,V7,1,12,34.64929,-85.39064
"Iron Claw","Iron Claw Boulder > Rocktown > Georgia",https://www.mountainproject.com/route/107322015/iron-claw,3.8,-1,Boulder,V7,1,,34.65123,-85.39335
"Drug Test Policy","Police Brutality > Rocktown > Georgia",https://www.mountainproject.com/route/108613507/drug-test-policy,3.0,-1,Boulder,V7,1,,34.65017,-85.39172
"The Comet","The Comet Boulder > Rocktown > Georgia",https://www.mountainproject.com/route/106948506/the-comet,3.5,-1,Boulder,V7,1,,34.64818,-85.3919
"The Granite Rose 2.0","Panola Area 1 > Panola Mountain > Georgia",https://www.mountainproject.com/route/113608241/the-granite-rose-20,3.8,-1,Boulder,V7,1,18,33.6346,-84.16142
Legolas,"Bluff Top Blocs > Zahnd Natural Area > Georgia",https://www.mountainproject.com/route/123300376/legolas,3.0,-1,Boulder,V7,1,10,34.65185,-85.47368
"Flying Solo","The Dugout > Rocktown > Georgia",https://www.mountainproject.com/route/118311828/flying-solo,3.3,-1,Boulder,V7,1,12,34.64889,-85.39211
"Jamaican Me Crazy","Pizza Before Cake Area > Paint Can/Lost Digits Area > Boat Rock > Georgia",https://www.mountainproject.com/route/116656014/jamaican-me-crazy,4.0,-1,Boulder,V7,1,14,33.72094,-84.56481
"Brad's Arete","Half Pipe Area > Half Pipe Area > Boat Rock > Georgia",https://www.mountainproject.com/route/118828015/brads-arete,4.0,-1,Boulder,V7,1,12,33.71686,-84.56321
"The Muse","Mid-Trail Boulders > Mount Yonah > Georgia",https://www.mountainproject.com/route/121123799/the-muse,4.0,-1,Boulder,V7,1,12,34.6372,-83.7141
"Don't Drop Till You Rock","The Throne of God > Juliette Boulders > Georgia",https://www.mountainproject.com/route/113977945/dont-drop-till-you-rock,4.0,-1,Boulder,V7,1,20,33.02969,-83.76744
"Drunken Dyno","Drunken Barn Dance > Rocktown > Georgia",https://www.mountainproject.com/route/118310857/drunken-dyno,4.0,-1,Boulder,V7,1,12,34.64909,-85.39314
"Vision SDS","Sparrow Boulder > Parking Lot Boulders > Mount Yonah > Georgia",https://www.mountainproject.com/route/107903279/vision-sds,3.0,-1,Boulder,V7,1,10,34.63726,-83.72324
"Triple Threat","Sherman Roof > Rocktown > Georgia",https://www.mountainproject.com/route/110245377/triple-threat,3.0,-1,Boulder,V7,1,8,34.64929,-85.39064
Equator,"Shaking Rock Block > Shaking Rock > Georgia",https://www.mountainproject.com/route/107088848/equator,3.7,-1,Boulder,V7,1,,33.8671,-83.1181
"B Cubed Right","The Bads > Rocktown > Georgia",https://www.mountainproject.com/route/118123327/b-cubed-right,3.4,-1,Boulder,V7,1,15,34.65221,-85.39084
Deception,"Bermuda Triangle > Rocktown > Georgia",https://www.mountainproject.com/route/108106887/deception,3.1,-1,Boulder,V7,1,,34.65325,-85.39154
Backsplash,"The Dugout > Rocktown > Georgia",https://www.mountainproject.com/route/118571733/backsplash,3.5,-1,Boulder,V7,1,12,34.64889,-85.39211
"Rock Till You Drop - Sit Start","The Throne of God > Juliette Boulders > Georgia",https://www.mountainproject.com/route/111855701/rock-till-you-drop-sit-start,3.3,-1,Boulder,"V7 PG13",1,20,33.02969,-83.76744
"Falling up","Glove Area > Boat Rock > Georgia",https://www.mountainproject.com/route/114005236/falling-up,3.1,-1,Boulder,V7,1,,33.71973,-84.56527
"Good Roof","Great Roof > Rocktown > Georgia",https://www.mountainproject.com/route/118058208/good-roof,3.0,-1,Boulder,V7,1,,34.64903,-85.39076
"My Side of the Mountain","Fontainbleau Corridor > Rocktown > Georgia",https://www.mountainproject.com/route/121927196/my-side-of-the-mountain,3.0,-1,Boulder,V7,1,8,34.65181,-85.39085
"White Men Can't Jump","Orbitals > Rocktown > Georgia",https://www.mountainproject.com/route/108562529/white-men-cant-jump,2.8,-1,Boulder,V7,1,10,34.65401,-85.39078
"Into the Sun","Wave > Zahnd Natural Area > Georgia",https://www.mountainproject.com/route/120322007/into-the-sun,2.0,-1,Boulder,V7,1,11,34.65308,-85.47589
"Street Sweeper","Keeper of the Boat Area > Easy Crack Area > Boat Rock > Georgia",https://www.mountainproject.com/route/122491518/street-sweeper,2.7,-1,Boulder,V7,1,12,33.72198,-84.56489
Flowstate,"Mangler Area > The Palisades > Metro-Atlanta Area > Georgia",https://www.mountainproject.com/route/118260516/flowstate,3.0,-1,Boulder,V7,1,30,33.89594,-84.44298
"Shot in the Dark","Helicopter Area > Rocktown > Georgia",https://www.mountainproject.com/route/120188605/shot-in-the-dark,3.0,-1,Boulder,V7,1,12,34.6591,-85.3899
"The Brain Traverse","Brain Area > Shaking Rock > Georgia",https://www.mountainproject.com/route/107089621/the-brain-traverse,3.0,-1,Boulder,V7,1,,33.8671,-83.1181
Paparazzi,"Asphalt Boulders > Rocktown > Georgia",https://www.mountainproject.com/route/108774826/paparazzi,2.4,-1,Boulder,V7,1,,34.6502,-85.39198
"Bear Hug/ Campus Scum","Glove Area > Boat Rock > Georgia",https://www.mountainproject.com/route/114005244/bear-hug-campus-scum,2.5,-1,Boulder,V7,1,,33.71973,-84.56527
"Razor Burn","Phantom Area > Zahnd Natural Area > Georgia",https://www.mountainproject.com/route/120694240/razor-burn,2.7,-1,Boulder,V7,1,15,34.65728,-85.47245
"Solar Flare Low","Phantom Area > Zahnd Natural Area > Georgia",https://www.mountainproject.com/route/120569067/solar-flare-low,2.9,-1,Boulder,V7,1,15,34.65728,-85.47245
"The Dropper","The Croc Boulder > Rocktown > Georgia",https://www.mountainproject.com/route/118736700/the-dropper,2.3,-1,Boulder,V7,1,10,34.64725,-85.39156
Skinheads,"Skin Graft Cave > Rocktown > Georgia",https://www.mountainproject.com/route/120408029/skinheads,2.5,-1,Boulder,V7,1,12,34.64834,-85.39243
"Beauty Face Sit","Campus Punks > Rocktown > Georgia",https://www.mountainproject.com/route/116490979/beauty-face-sit,2.0,-1,Boulder,V7,1,20,34.65246,-85.39086
"Crystal Meth","Project Boulder > Parking Lot Boulders > Mount Yonah > Georgia",https://www.mountainproject.com/route/109967113/crystal-meth,2.0,-1,Boulder,V7,1,10,34.63725,-83.72324
"Sweet n Low","Sweet n Low Boulder > Rocktown > Georgia",https://www.mountainproject.com/route/122071207/sweet-n-low,1.5,-1,Boulder,V7,1,6,34.6511,-85.39092
"The Nets","Cherokee Bluffs > Georgia",https://www.mountainproject.com/route/122642117/the-nets,2.7,-1,Boulder,V7,1,8,34.13638,-83.9126
"Curls for the Girls","Lab Rats Boulder > Rocktown > Georgia",https://www.mountainproject.com/route/122071340/curls-for-the-girls,2.0,-1,Boulder,V7,1,,34.64734,-85.39217
"8""nu","Burst Area > Rocktown > Georgia",https://www.mountainproject.com/route/122074734/8nu,2.0,-1,Boulder,V7,1,10,34.65365,-85.39107
"Swamp Ass","Golden Harvest Boulder > Rocktown > Georgia",https://www.mountainproject.com/route/120572714/swamp-ass,2.0,-1,Boulder,V7,1,10,34.65121,-85.39099
"Groove Thing","Pizza Before Cake Area > Paint Can/Lost Digits Area > Boat Rock > Georgia",https://www.mountainproject.com/route/120101190/groove-thing,2.0,-1,Boulder,V7,1,15,33.72094,-84.56481
"Bar Fly","Fontainbleau Corridor > Rocktown > Georgia",https://www.mountainproject.com/route/120481939/bar-fly,2.0,-1,Boulder,V7,1,10,34.65181,-85.39085
MILF,"Tombstone > Rocktown > Georgia",https://www.mountainproject.com/route/120481789/milf,2.0,-1,Boulder,V7,1,10,34.65912,-85.38993
"Y Climb","Helicopter Area > Rocktown > Georgia",https://www.mountainproject.com/route/119892975/y-climb,2.0,-1,Boulder,V7,1,10,34.6591,-85.3899
Sugar,"Helicopter Area > Rocktown > Georgia",https://www.mountainproject.com/route/112270307/sugar,2.5,-1,Boulder,V7,1,,34.6591,-85.3899
"Bobbing For Apples","Dishes Area > Paint Can/Lost Digits Area > Boat Rock > Georgia",https://www.mountainproject.com/route/123196734/bobbing-for-apples,2.0,-1,Boulder,V7,1,18,33.72068,-84.56461
"The Shark","Firewoman Area > Paint Can/Lost Digits Area > Boat Rock > Georgia",https://www.mountainproject.com/route/120101034/the-shark,1.5,-1,Boulder,V7,1,20,33.72093,-84.56445
"Pitfall Low","Pride Rock > Buford Dam Boulders > Georgia",https://www.mountainproject.com/route/124359138/pitfall-low,3.0,-1,Boulder,V7,1,10,34.1472,-84.08156
"Fellowship of the tree low","Pride Rock > Buford Dam Boulders > Georgia",https://www.mountainproject.com/route/124359173/fellowship-of-the-tree-low,3.0,-1,Boulder,V7,1,8,34.1472,-84.08156
"Drowning in fear","Longhouse Roof > Buford Dam Boulders > Georgia",https://www.mountainproject.com/route/124361222/drowning-in-fear,3.0,-1,Boulder,V7,1,,34.14972,-84.08123
Marty,"Washout > Buford Dam Boulders > Georgia",https://www.mountainproject.com/route/124361279/marty,3.0,-1,Boulder,V7,1,,34.14604,-84.08329
"Underground Snailroad","Brain Area > Shaking Rock > Georgia",https://www.mountainproject.com/route/124931568/underground-snailroad,3.0,-1,Boulder,V7,1,8,33.8671,-83.1181
"Tropic of Cancer","Brain Area > Shaking Rock > Georgia",https://www.mountainproject.com/route/125283842/tropic-of-cancer,3.0,-1,Boulder,V7,1,15,33.8671,-83.1181
Leviathan,"Bluff Blocs > Zahnd Natural Area > Georgia",https://www.mountainproject.com/route/125739744/leviathan,3.0,-1,Boulder,V7,1,20,34.65189,-85.47334
