Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Lumber Jack","The Quarry > Teton Dam (Lower Teton River Canyon) > East Idaho > Idaho",https://www.mountainproject.com/route/106988325/lumber-jack,3.4,-1,Boulder,V3-4,1,,43.9064,-111.5408
"Checkerboard Traverse","Global Tetrahedron > Castle Rocks Bouldering > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/118232637/checkerboard-traverse,3.0,-1,Boulder,V3-4,1,20,42.12329,-113.67063
"Family Affair","Roundabout Boulder > Redfish Lake Bouldering > Central Idaho > Idaho",https://www.mountainproject.com/route/111940554/family-affair,2.8,-1,Boulder,V3-4,1,15,44.15405,-114.90893
"Donut Hole","Carmen View Boulder > Salmon Idaho Bouldering > Central Idaho > Idaho",https://www.mountainproject.com/route/119604157/donut-hole,3.0,-1,Boulder,V3-4,1,25,45.27106,-113.93777
"Two in The Bush","Four Brothers Boulder > Salmon Idaho Bouldering > Central Idaho > Idaho",https://www.mountainproject.com/route/119325751/two-in-the-bush,3.0,-1,Boulder,V3-4,1,10,45.28504,-113.94872
Emphysema,"The Boulders > Table Rock > West Idaho > Idaho",https://www.mountainproject.com/route/112086928/emphysema,3.0,-1,Boulder,V3-4,1,,43.5931,-116.14427
"Lactose Intolerance","Cheese Wedge (BDB Cluster) > Teton Dam (Lower Teton River Canyon) > East Idaho > Idaho",https://www.mountainproject.com/route/110452343/lactose-intolerance,3.0,-1,Boulder,V3-4,1,10,43.90322,-111.55234
Unknown,"Three Pool Boulders > Castle Rocks Bouldering > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/120093821/unknown,2.3,-1,Boulder,V3-4,1,14,42.12289,-113.67635
"No Treaspassing","1. No Trespassing > Main Corridor > The Tumbleweeds > Pocatello Area Bouldering > East Idaho > Idaho",https://www.mountainproject.com/route/111195919/no-treaspassing,2.0,-1,Boulder,V3-4,1,,42.82895,-112.40807
"Pit stop","Roundabout Boulder > Redfish Lake Bouldering > Central Idaho > Idaho",https://www.mountainproject.com/route/121079572/pit-stop,2.0,-1,Boulder,V3-4,1,12,44.15405,-114.90893
"Peanut Butter and Hand-Jam","2 Rocks > Daveggio Knob > North Idaho > Idaho",https://www.mountainproject.com/route/118938617/peanut-butter-and-hand-jam,2.0,-1,Boulder,V3-4,1,8,47.19716,-116.02208
McCrimpin,"Stairs Right/South > Dierkes Lake Bouldering > Twin Falls and the Snake River Canyon > South Idaho > Idaho",https://www.mountainproject.com/route/111184566/mccrimpin,1.0,-1,Boulder,V3-4,1,,42.59678,-114.38993
"Vanity Plate","Bee's Knees > The Playground > Bogus Basin Road Boulders > West Idaho > Idaho",https://www.mountainproject.com/route/124387610/vanity-plate,3.0,-1,"Boulder, Alpine",V3-4,1,10,43.73431,-116.13827
"Bush hole","Orgasmo Boulder > Swan Falls > West Idaho > Idaho",https://www.mountainproject.com/route/124430578/bush-hole,2.3,-1,Boulder,V3-4,1,18,43.25814,-116.39215
