Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Washing Upon Celestial Shores","The Asteroid > Top of the Notch Boulders > Smugglers' Notch Bouldering > Smugglers' Notch > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/121441953/washing-upon-celestial-shores,4.0,-1,Boulder,V8-9,1,18,44.55581,-72.79591
"Rain Man","Perfect 60 > Right Vale > Bromley Forest > 3. Southern Vermont > Vermont",https://www.mountainproject.com/route/122703842/rain-man,3.0,-1,Boulder,V8-9,1,,43.20901,-72.97408
"Ground Up","Grandma's House > The Bolton Dome > Bolton Bouldering > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/116721872/ground-up,3.0,-1,Boulder,V8-9,1,25,44.37061,-72.85817
"Space Cowboy","Steve Miller Boulder > Boulders Behind the Main Parking Lot/Visitor Center > Smugglers' Notch Bouldering > Smugglers' Notch > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/119646584/space-cowboy,3.0,-1,Boulder,V8-9,1,27,44.55716,-72.79385
"White Dwarf left","The Brewski Boulder > Boulders Behind the Main Parking Lot/Visitor Center > Smugglers' Notch Bouldering > Smugglers' Notch > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/113511196/white-dwarf-left,2.4,-1,Boulder,V8-9,1,,44.55656,-72.79481
Decepticon,"Grandma's House > The Bolton Dome > Bolton Bouldering > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/116758147/decepticon,2.0,-1,Boulder,V8-9,1,,44.37061,-72.85817
"Road Rage","B.F.B. > Top of the Notch Boulders > Smugglers' Notch Bouldering > Smugglers' Notch > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/113729631/road-rage,2.0,-1,Boulder,"V8-9 PG13",1,,44.55532,-72.79603
"Raw Honey","Honey Hollow River Boulder > Honey Hollow Bouldering > Bolton Bouldering > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/118857327/raw-honey,2.0,-1,Boulder,V8-9,1,,44.3678,-72.90789
"Pulling Teeth","Kook Boulder > Bolton Notch Rd Boulders > Bolton Bouldering > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/117970223/pulling-teeth,2.0,-1,Boulder,V8-9,1,,44.39983,-72.90441
"The Vegan Option","The Asteroid > Top of the Notch Boulders > Smugglers' Notch Bouldering > Smugglers' Notch > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/114599718/the-vegan-option,2.0,-1,Boulder,V8-9,1,,44.55581,-72.79591
"The Backstabber (Post-break)","Outhouse Boulder > Boulders Behind the Main Parking Lot/Visitor Center > Smugglers' Notch Bouldering > Smugglers' Notch > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/119021370/the-backstabber-post-break,2.0,-1,Boulder,V8-9,1,,44.5569,-72.79421
"Stemmy Stupido","Kontos Traverse Boulder > Top of the Notch Boulders > Smugglers' Notch Bouldering > Smugglers' Notch > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/119814732/stemmy-stupido,2.0,-1,Boulder,V8-9,1,8,44.55546,-72.7959
"Tragic Flaws","Steve Miller Boulder > Boulders Behind the Main Parking Lot/Visitor Center > Smugglers' Notch Bouldering > Smugglers' Notch > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/117900644/tragic-flaws,1.0,-1,Boulder,V8-9,1,12,44.55716,-72.79385
